temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.008567,727976912,666840186,11787,18751858,74159470,9959,11789
55844,1.001642,772403637,706959303,6808,19715584,78689316,2992,6808
56920,1.000905,516606194,428502809,4321,2278208,52285155,5682,4320
58534,1.000651,992145140,807810746,2966,446632,100393821,3970,2965
59072,1.000775,1081323859,880632242,2099,486021,109443752,2614,2099
59072,1.000723,1101269731,896900587,2040,494848,111465579,2463,2038
59072,1.000713,1103332782,898587412,1944,495364,111675180,2406,1946
59072,1.000787,1106003062,900763757,1858,496801,111945692,2359,1858
59610,1.000697,1103307088,898563539,1870,495657,111672246,2378,1868
59072,1.000701,1124694409,916032767,1662,505326,113843464,1850,1661
59610,5.386102,6176572391,5031518616,3832,2766818,625310870,1988,3831
60148,7.534617,8486520106,6912865098,4674,3797779,859120917,4263,4676
61224,1.000791,1082514778,881607354,1637,486232,109565031,2522,1637
60686,1.000613,786964385,640792635,1805,355686,79636327,2730,1805
61224,1.000656,1100098073,895991294,1370,493870,111352511,2067,1367
61224,1.000965,1105024469,899987172,1591,496805,111849552,2103,1591
61224,1.000583,1113824250,907185497,1424,500308,112743893,1865,1426
61224,1.683883,1748240006,1423768954,3034,785485,176947865,4155,3030
61762,1.000747,1136612729,925830556,1368,509735,115062414,1084,1368
61762,1.000637,1055677704,859843558,1541,473849,106862015,1578,1541
61224,1.000757,1072006930,873163100,1511,480191,108516754,1524,1511
62300,1.000587,1115664396,908747454,1399,499771,112939062,1401,1399
62300,1.000614,1102663147,898136081,1344,493875,111620343,1615,1344
62300,1.000666,1104107896,899317472,1340,494339,111769014,1592,1344
62300,1.000653,1104168303,899355551,1335,494219,111771658,1630,1335
61224,1.000660,1101361166,897069117,1319,492890,111487686,1693,1320
62300,1.000655,1118526165,911136001,855,500600,113236009,769,855
62300,1.000680,1118895693,911366018,1211,501144,113264748,1487,1211
62300,1.000731,1118298494,910880001,1201,500782,113204196,1483,1201
62300,1.000732,1118602447,911128304,1187,500985,113235049,1533,1188
62300,1.000694,1117435605,910185760,1184,500445,113117909,1373,1184
62300,1.000574,920773679,749866066,1619,413161,93193412,2351,1619
62300,1.000605,1082151321,881346828,1639,484965,109533943,2265,1638
62838,1.000631,1103942907,899166760,1436,495322,111749234,1553,1436
62838,1.000576,1114098815,907446248,1349,499790,112777976,1506,1350
62300,1.000573,1109615901,903786620,1572,498330,112323676,1471,1572
62300,1.000581,1107423053,901992450,1483,497284,112100586,1555,1483
62300,1.000561,1085906199,884431442,1643,487670,109918222,1793,1643
62838,1.000594,1075293814,875723161,1546,482896,108835219,2037,1546
62838,1.000644,1085446906,884061590,1437,486059,109870264,1893,1448
62838,1.000610,1100053340,895979818,1497,493230,111353366,1754,1497
62838,1.000601,1085021752,883707042,1873,487549,109827792,1674,1873
63376,1.000608,1088887043,886850637,1733,489021,110218449,1710,1733
62838,1.000660,1070585208,871981288,1517,480464,108366725,1540,1517
63376,1.000661,1068333075,869519880,1254,478283,108066341,1513,1254
62838,1.000685,1115167284,908325224,1331,499874,112887027,1472,1331
63376,1.000613,995685007,810967609,1276,446552,100787436,1574,1277
63376,1.000590,1083931438,882827875,1581,486050,109718084,2028,1581
63376,1.000580,1074414966,875026075,1818,482532,108749275,2247,1821
63376,1.000578,1073619753,874384018,1808,482314,108669427,2220,1808
63376,1.000574,1078251058,878162766,1771,483723,109138640,2295,1771
63376,1.000666,1078012148,877962911,1819,483571,109113888,2368,1820
63376,1.000689,1101826006,897438394,1388,494627,111533847,1640,1387
63376,1.000660,1128379206,919121324,1215,505348,114228160,1148,1215
63376,1.000655,1107173751,901805028,1335,496115,112076497,1570,1335
63376,1.000640,1103198968,898560580,1459,494781,111673538,1525,1459
63376,1.000666,1113175055,906696887,1317,498956,112684470,1521,1317
63376,1.000669,1024951617,834780160,1399,459695,103743508,1543,1399
63376,1.000706,1100286551,896170393,1547,493652,111378590,1645,1547
63914,1.000631,1116622071,909439181,1307,500924,113024928,1493,1307
63376,4.793430,5054773994,4117465403,4418,2265215,511715917,3215,4419
63376,1.000690,1102908211,898325531,1288,494243,111644074,1558,1288
63376,1.000730,1100978068,896487073,1390,493090,111416866,1657,1392
64452,1.001040,1091385410,888916646,1504,489243,110474140,1859,1504
64452,1.000583,1102207442,897751579,1286,493642,111572519,1625,1286
64452,1.000601,1093577309,890723856,1339,489666,110699195,1758,1339
63376,1.000595,1087374166,885652634,1445,487993,110069481,1769,1445
64452,1.000584,1017557627,828791220,1301,455899,103002219,1698,1301
64452,1.000600,1099364165,895427723,1438,492466,111283939,1753,1439
64452,1.000675,1087831582,886032408,1410,487212,110116273,1766,1410
64452,1.000652,1093227069,890423967,1413,489777,110661821,1779,1413
64452,1.000621,1129436410,919998469,1206,506743,114338151,853,1205
64452,4.381935,4849368459,3950193779,3632,2173629,490927780,2542,3632
64452,1.000679,1095356109,892171610,1168,490505,110879163,1608,1168
64452,1.000661,1015102036,826690678,1985,455999,102741852,2075,1985
64990,1.000650,1076537710,876831463,1336,482063,108972249,1836,1340
64452,1.000636,998099792,812948054,1474,447310,101033381,1622,1475
64990,1.000621,1165486180,949454367,724,521737,117997914,202,725
64452,2.548900,2796922412,2277543777,2690,1252560,283051224,2751,2690
65528,1.000578,1046138460,851995169,1685,469568,105885851,2268,1685
64990,1.000590,973195938,792608879,1661,437358,98506423,1814,1661
64452,1.000607,1090574136,888252965,1754,489861,110393120,1671,1754
64990,1.000596,1101345733,897048614,1508,494091,111485614,1585,1508
64452,1.000586,1138438245,927342428,942,509601,115249768,999,943
65528,1.000580,1097455890,893879802,1406,491995,111091448,1545,1406
64990,1.000552,1093359400,890520973,1696,490658,110674296,1752,1696
64452,1.000580,1097999897,894312738,1736,492632,111145692,1667,1736
65528,1.000569,1098688473,894875958,1642,492744,111215772,1646,1642
65528,1.000557,1100186334,896100700,1659,493506,111367634,1576,1660
64452,1.000587,986766255,803685203,1569,442535,99882445,1746,1568
64990,1.000584,1106464899,901232558,1427,495964,112005293,1468,1427
65528,1.000576,1113584890,907029264,1285,498833,112725563,1488,1286
64452,1.000565,1104078206,899259827,1501,495086,111760134,1658,1501
64990,1.000660,1096023179,892664174,1719,491843,110939575,1724,1719
64990,1.000662,1126117600,917250456,1357,505014,113998326,1260,1357
64452,4.575361,4986557507,4061296710,3721,2232041,504733710,3556,3721
65528,1.000662,45185949,36791203,62,20221,4570284,116,62
64452,1.000828,2288,42,9,6,7,19,9
62300,3.019231,115963,13743,566,893,1644,1229,566
