temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.006895,360197573,311525512,37692,6059076,35996061,37357,37693
56920,1.000721,407457632,355537840,23339,7015273,41009821,21291,23339
57996,1.000934,406988345,322831505,61703,864055,39849844,58856,61704
59072,1.000901,550689891,436141362,79552,307590,54246557,75750,79555
59072,4.580243,2508792920,1983280777,375612,1400187,246675504,358755,375609
60686,1.000665,492823986,390273595,69735,276536,48543144,67264,69735
60686,1.000873,535909420,422853382,87807,302482,52595313,84889,87807
60686,1.000670,554784751,439303914,79036,309770,54643265,75977,79036
60148,1.000622,562399601,445366014,79043,316237,55397560,75874,79043
60148,1.000743,548075633,432612612,87570,305421,53803869,84285,87571
61224,1.000954,583912310,462893779,80290,326263,57578417,75662,80290
60148,1.001316,593271148,469328771,88795,326230,58370406,84337,88795
61224,1.000706,598535519,473242684,80141,332253,58863176,75901,80142
60686,1.000636,488354243,385460174,79341,271957,47942285,75735,79341
61224,1.000697,560701882,444218072,79224,310648,55247389,75662,79225
61224,1.001022,585245124,462706575,88450,327967,57551418,84466,88449
60148,1.000639,599552369,474707649,86812,334834,59044743,82786,86813
61224,1.000724,602903052,478104999,81561,335161,59466821,77550,81561
60686,1.000649,600222015,474945631,88428,334296,59073350,84340,88428
61224,1.000776,445024206,351735738,60273,245471,43748192,57780,60272
61224,1.000705,548160794,432798691,88427,306637,53830322,84677,88428
62300,1.000636,558205427,441977767,79598,313962,54976154,75811,79599
61224,1.000737,553170825,436860529,88320,310417,54334213,84709,88324
61224,1.001061,562310413,445344374,79520,316257,55393383,75821,79520
61762,1.000921,582924608,458291297,88366,323942,57004489,84983,88364
61762,2.634596,1476092519,1168104790,216667,827745,145291488,207753,216667
62300,1.000760,579253236,458134399,87406,321674,56977863,84501,87407
62300,1.001668,560496502,441878516,88183,315896,54965312,84870,88183
62300,1.000682,563453397,444325160,79585,316399,55265272,75729,79585
62300,1.000629,574601553,454249929,88456,316131,56497497,84044,88456
62838,1.000943,593308715,470531295,80239,329114,58521088,75563,80240
62300,1.000977,573394798,454531136,79667,316436,56531220,75224,79669
62300,4.494489,2489584543,1969036272,359852,1378187,244901011,340293,359850
62838,1.001137,448730172,354447696,69481,251214,44086119,67203,69481
62838,1.000888,552951210,437882001,79244,311108,54463252,75922,79244
62838,1.001016,576301719,455705972,87703,321467,56682523,84593,87700
62838,1.000881,567025249,448282001,87810,317205,55754218,84455,87810
63376,1.000890,556874281,438181942,79839,314744,54505556,76527,79843
62838,1.741388,999194703,790092970,147622,559256,98271424,141736,147624
63914,1.001056,561196023,442899049,87789,312378,55085568,84773,87788
62838,1.000811,572982647,452929445,87902,321731,56339147,84693,87902
63376,1.000717,580332441,456409561,87956,323127,56765796,84800,87956
