temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001800,642555953,551962354,8663,7602456,65165770,8156,8664
55844,1.001024,781320167,660397414,2843,6342475,79256912,1479,2844
57996,1.000695,927182754,755004648,2314,416557,93829726,2106,2313
57996,1.000636,821564159,668953209,1661,369162,83140446,2604,1661
58534,1.000617,876282099,713520052,3734,396253,88677657,2512,3734
59072,1.000562,910004868,741083339,1305,408229,92102362,1939,1305
59072,1.000606,1187792082,967632917,378,531626,120257273,151,378
58534,1.000688,1138904645,927737191,897,511124,115299774,392,897
59072,1.000621,983548923,801008906,1486,441045,99549507,2025,1487
59610,1.000701,1091747671,889200038,1299,488915,110509766,1965,1299
59072,1.000665,1092269366,889630712,1306,489120,110563542,1927,1307
59072,1.000668,1100627712,896429621,1242,492963,111405474,1944,1242
60148,1.000699,1141628105,929898058,964,511129,115569365,1115,964
60148,1.000625,1075931237,876324257,1139,481908,108909824,1524,1143
60148,1.000589,1090440632,888127539,1377,489526,110377342,1804,1379
60148,1.000574,1113631548,907033513,1264,499260,112726665,1853,1266
60148,1.000577,1104550819,899616579,1407,496060,111805422,1828,1409
60148,1.000597,1070883059,872291269,1197,481524,108408759,772,1197
60686,1.000531,1131586384,921825064,684,506715,114564461,260,684
60148,1.000530,1179502899,960868227,679,527987,119416570,201,679
60686,4.894925,5479210877,4463390555,4528,2453891,554706553,2069,4528
61224,1.000617,819948802,667555435,2917,368445,82961793,2944,2917
60148,1.000707,1076240914,876554486,1492,482938,108938912,2090,1492
61224,1.000691,1100349929,896202138,1574,494108,111380432,1900,1574
60686,1.000703,1098556821,894746276,1469,493176,111199918,1887,1469
61224,1.000661,906963142,738638753,1998,408108,91799150,1619,1999
61224,2.775984,2865039498,2333564142,3828,1286010,290012463,3239,3829
62300,1.000611,799615797,651089875,1999,359830,80920016,2713,1999
61762,1.000582,863576828,703182869,1978,387490,87392375,2770,1978
62300,1.000998,1108176116,902614726,1413,497552,112177596,1413,1413
61224,4.504513,5130643316,4178703278,3409,2299034,519326549,2682,3409
62300,1.000575,1109568025,903701381,1203,497641,112312525,1795,1203
62300,1.000579,1106066074,900843476,1350,496259,111957531,1787,1350
62300,1.000560,1096596616,893142770,1296,492109,111000387,1834,1297
61762,1.000558,1099334788,895389554,1279,493059,111279477,1863,1279
62300,1.000751,1125835124,917004321,1122,504264,113965131,1571,1122
62300,5.039568,5671190305,4619715756,4558,2543513,574136231,2178,4558
62300,1.000643,1170940898,953837607,855,526227,118544045,223,855
62300,1.000692,1170598416,953524565,899,526122,118505207,207,899
62838,1.000769,727014198,591885051,1819,326172,73557212,2758,1819
62300,1.000591,870174166,708542142,1787,390076,88060066,2879,1788
62838,1.001776,1074622852,875210305,1592,482060,108771326,2223,1593
62838,1.000626,1097581992,893956765,1438,491873,111101017,1901,1438
62838,1.000703,1098590075,894772168,1459,492628,111202818,1947,1460
62300,1.000554,1146535018,933932033,1120,513499,116069010,993,1120
62300,1.697810,1858397261,1513693857,2092,833084,188121891,2404,2093
62838,1.000772,1116110664,909078705,1182,500282,112980497,1739,1183
62300,1.000741,1121241510,913270956,1149,502444,113501549,1666,1148
62300,1.000789,1124850637,915572982,1332,503432,113787560,1585,1332
62300,1.000739,1122775262,914523749,1404,503391,113657293,1437,1404
63376,1.000769,1131948167,922005249,1452,508287,114586848,1197,1452
62300,1.000523,1157637449,943027926,966,519214,117199940,216,966
62300,1.000524,1159654369,944672596,917,520014,117404122,262,917
62838,1.000572,1065631134,868073246,703,477485,107884486,433,703
62838,1.000501,1187635172,967489654,367,531365,120239379,129,367
62300,1.000497,1175272095,957392437,655,526180,118984513,220,655
62838,1.000514,1114614879,907983468,745,499181,112844050,331,745
62838,1.000527,1168533560,951922841,773,523218,118304688,196,773
62838,1.000571,1157526437,942938455,875,518511,117188370,218,875
63376,1.000537,1159555526,944600243,812,519281,117394779,198,813
62838,1.000532,1156662266,942242785,842,517929,117101614,216,842
62838,1.111434,894685276,728357316,4290,403551,90521697,3391,4290
63914,1.000674,1019313248,830213606,1192,456869,103179265,1394,1192
63914,1.000659,1172838909,955417100,719,525106,118739344,366,719
63376,1.000962,1176528729,958424998,690,526735,119110847,248,689
62838,1.000742,1051215385,856262426,1060,471238,106418012,987,1060
63376,1.000536,1182940756,963677332,508,529506,119765595,154,508
63376,1.000540,1170418653,953455178,866,524156,118495293,255,866
63376,1.000528,1171861214,954626733,838,524791,118641103,215,838
63376,1.000597,1171807406,954575912,910,524538,118634598,233,910
63376,1.460716,1307751064,1064936109,2425,586553,132348653,3271,2425
64452,1.000662,932144988,759050195,1802,419026,94337140,2733,1802
64452,1.000618,1083694074,882621322,1490,486541,109693220,1931,1491
63914,1.000660,1114342708,907637183,1133,499308,112801518,1770,1133
63376,1.000777,1126358025,917454412,952,504300,114021180,1606,952
63376,1.000688,1131065459,921281898,1348,507267,114497528,1361,1348
63914,1.000744,1128079080,918839890,1275,505606,114193779,1534,1275
63376,1.000705,1137791446,926787412,1184,509984,115181414,1223,1185
63376,1.000672,1117796939,910444660,1496,501685,113150867,1645,1496
64452,1.000795,1102297398,897774342,1608,494854,111576241,1915,1608
63376,1.000670,1105179061,900126643,1476,495918,111868441,2026,1476
63376,1.000791,1112833183,905751132,1291,498880,112567277,1826,1292
63914,1.000722,1113486728,906924901,1430,500067,112712772,1680,1430
63376,1.000585,1157791125,943128878,1144,520009,117210136,240,1144
63914,1.000617,1058696964,862416297,893,474566,107183076,511,893
64452,1.000576,1168567828,951910993,716,523076,118303328,244,716
63376,1.000585,1112557873,906308398,797,498324,112636038,362,797
63914,1.000588,1167171678,950797994,899,522750,118165167,233,900
63376,1.000560,1179999772,961258207,584,528237,119465107,140,584
64452,1.000582,1173137777,955673870,725,525212,118771018,176,724
63376,2.327276,2295722323,1869653955,4448,1030744,232360917,3597,4448
64452,1.000598,940365839,765769136,1520,422164,95170571,2495,1520
64990,1.000615,1098716053,894865905,1431,493556,111214501,1957,1431
64452,1.000619,1099237570,895313714,1311,493263,111270345,1778,1311
64452,1.000635,1104377937,899502075,1289,495173,111790792,1753,1289
64452,1.000626,1156737092,942256763,854,517977,117103461,818,853
63914,1.000628,1093493245,890713119,882,489718,110698057,937,882
64452,1.000640,1086574302,884972362,1348,487002,109984772,1967,1348
64452,1.000646,1109514357,903696877,1228,496908,112311794,1748,1232
64452,1.000815,1099852770,895808535,1311,493173,111331662,1858,1311
64452,1.000763,1107345745,901924830,1371,496611,112091015,1754,1370
64452,1.000666,1168902688,952226219,679,523359,118342563,257,679
64452,1.000607,1178476333,960037654,546,527555,119313270,173,546
63914,1.000611,1157654540,943073427,651,518372,117205352,195,651
64452,1.000747,110902600,90040496,119,49622,11188299,219,119
62838,1.000910,23490386,19131058,36,10508,2377587,55,36
61224,3.564109,23562064,19138542,369,10982,2378440,829,369
