temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000901,417829929,321194543,118761,272272,39976832,112167,118763
62300,1.001259,419425318,322664602,118663,273176,40161174,112199,118664
62300,1.001199,417070996,320668947,118627,272118,39913169,112157,118628
62300,1.001181,422501371,325159263,118566,273928,40470700,112128,118565
62300,1.001152,417253377,320880940,118505,272440,39939631,112151,118507
62838,1.001132,421686193,324516654,118586,274623,40391724,112128,118586
62300,1.000845,415705412,319812270,117212,273583,39809040,110591,117400
62300,1.000989,414085199,320303473,102809,272307,39871416,96238,102703
62838,1.001250,418741569,321983929,118527,272865,40076635,112231,118529
62300,1.001109,420411062,323471649,118400,273052,40263577,112041,118399
62300,1.000856,416230058,320037713,118597,271907,39833255,112290,118599
62300,1.001301,419188873,322434179,118625,273097,40132621,112126,118624
62300,1.001069,419532361,322780487,118273,273002,40175407,112172,118274
62300,1.001067,422429097,325137498,118745,275471,40471982,112151,118745
62838,1.000860,413295544,318871904,110187,273083,39692142,103505,110186
62838,1.001253,419749968,323990393,110036,273865,40327872,103329,110038
62300,1.001023,422995069,325596096,118728,273949,40527061,112104,118729
62838,1.000811,418981312,322032346,118623,272734,40080962,112248,118624
62838,1.001062,416163529,319991973,118609,272137,39831960,112132,118610
62300,1.000883,420341432,323480649,118427,273404,40260839,112064,118427
62838,1.000939,420661463,323721497,118568,273458,40294839,112075,118569
62300,1.001042,415068511,319050460,118763,273004,39712096,112209,118763
62838,1.000821,418037808,323910118,101458,275524,40321356,94810,101461
62838,1.001215,418605910,321912718,118736,272381,40067495,112217,118737
62300,1.001137,421359059,324170811,118780,273303,40347815,112149,118782
62300,1.001233,418285759,321571178,118474,272333,40025044,112141,118473
63376,1.001223,419993572,323136410,118453,273201,40219671,112138,118454
62300,1.001324,420970356,323930455,118462,273508,40318212,112087,118463
62838,1.001158,417737719,321276160,118680,273396,39989470,112264,118679
62838,1.001129,414601249,318741722,118790,272886,39677763,112101,118789
62838,1.000827,415252876,321610274,101308,274112,40036459,94752,101307
62300,1.000847,423247643,325809502,118442,273997,40549719,112090,118443
62838,1.001191,419567606,322679670,118581,273029,40165436,112169,118582
62838,1.000893,420150580,323205395,118574,273103,40226550,112183,118575
62838,1.001214,419724008,322998737,118518,273215,40202590,112167,118516
62838,1.001180,413826551,318086978,118562,271587,39593106,112193,118562
62838,1.001242,418250261,321738218,118623,272856,40046250,112115,118623
62838,1.001182,421072428,325168779,109829,276116,40475845,103365,109829
62838,1.000843,420080930,324426354,109898,275125,40382928,103444,109900
62838,1.000998,422402114,324871037,118462,273671,40434774,112225,118460
62838,1.010385,420267838,323118024,118844,274491,40218510,112200,118842
62838,1.001147,422078354,324862112,118463,273867,40433878,112064,118465
62838,1.000950,414380018,318572480,118781,271594,39655820,112181,118780
62838,1.000725,422842082,325517943,118506,274281,40513880,112070,118507
63914,1.000924,423772618,326253545,118495,274575,40609333,112041,118495
62300,1.000839,411951925,316500988,118999,272139,39395702,112157,118999
63376,1.000771,419638073,325228517,101305,276167,40487805,94669,101307
63376,1.000808,416885015,320219165,118799,271951,39855936,112117,118799
62838,0.885824,360877634,277850187,99790,237055,34585008,94458,99790
