temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001696,414805285,364710966,68528,9382541,41041966,65209,68528
56382,1.002908,452676010,397919404,63637,10005050,44880546,59044,63638
57996,1.001448,410474937,353746438,73520,7914528,40378841,68126,73519
59072,1.001316,209513976,157439563,80738,159968,19615111,76746,80740
59072,1.001087,270725641,201562932,118017,204855,25109091,112858,118016
60148,1.000890,299855693,223212091,136251,226343,27804038,130521,136253
60148,1.000909,302741247,226488286,127541,225964,28211309,121796,127541
60148,1.000976,298973083,224454033,119194,230868,27965909,113138,119194
60148,1.188213,353234399,264522126,147790,270127,32954707,140678,147791
60686,1.000971,302769534,227590434,118768,230727,28353974,113092,118767
60686,1.001089,295234078,217885243,144608,222577,27139336,139109,144607
60686,1.000794,298502165,224066168,118929,229384,27916515,113234,118930
61224,1.000940,299209889,224798529,118896,229924,28011663,112942,118895
61224,1.000741,295361069,218982309,136308,226317,27277215,130481,136308
61224,1.000851,305344293,228513017,127253,230016,28464823,121720,127254
61224,1.001046,295108172,221344338,119069,230205,27580352,113118,119071
61224,1.001071,297280682,223042225,118472,226539,27787202,112887,118475
61224,1.001074,288055179,215877502,118836,216243,26891377,112378,118835
61224,1.000947,307187654,227560944,145283,227336,28341411,138710,145282
61224,1.000805,300954704,225944416,119746,230783,28150149,113047,119749
61224,1.001063,302376031,227204895,119794,229463,28305162,112796,119793
61762,1.001102,302810616,227662849,119651,229485,28361725,112998,119654
62300,1.001121,288031437,213177312,137385,219961,26555990,131247,137385
62300,1.008162,269945238,203767620,100777,205530,25386480,94390,100778
61762,1.000900,298620353,224377068,119539,223160,27953558,112880,119537
62300,1.000677,301478919,223549068,140235,224818,27841475,133735,140525
61224,1.000791,297641464,222881095,124647,222629,27762422,117826,124463
62300,1.001011,302500551,227471297,119820,228559,28337237,112811,119820
62300,1.001094,295810831,222080162,119564,225267,27667101,112795,119565
62300,1.001128,299519467,224927987,119669,228640,28021757,113138,119668
62838,1.246612,386456031,288330826,170036,288411,35913502,161857,170034
62300,1.000824,291939234,217804789,124723,223644,27134980,118382,124725
62300,1.000878,304373257,229123296,119352,231281,28548116,112851,119352
62838,1.000663,306121444,228784712,128005,235050,28505161,121599,128005
