temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001626,903752441,828598730,12395,23344522,92102312,9157,12395
56382,1.000768,753007248,681559372,5634,17205994,76703604,2916,5634
57458,1.000696,815335963,663936574,1523,365647,82514667,2339,1524
58534,1.000698,1075397749,875853000,1717,482539,108851322,2182,1717
57996,1.000682,1090014742,887801847,1238,488710,110336342,1748,1239
59072,1.000823,1092967136,890235524,1129,489655,110638693,1556,1129
59072,1.000578,1100404196,896289198,1130,493381,111391185,1550,1130
59072,1.000780,1099878326,895841955,1170,493101,111335425,1743,1170
60148,1.000681,1093305504,890437883,1202,490046,110664053,1611,1202
59610,1.000667,1144715432,932464228,727,512401,115886390,892,728
59072,1.000605,1177052836,958879380,389,526768,119169286,218,389
59610,1.000672,1138772911,927617203,939,510402,115284653,881,940
59610,1.000618,1120785333,912917143,1087,502263,113454525,1206,1087
60148,1.000645,1107483838,902070183,1306,496683,112110758,1523,1297
60686,1.000641,1103958400,899180417,1319,495656,111750783,1508,1319
60148,1.000638,1107684938,902165409,1282,496558,112121413,1539,1282
60148,1.000627,1105723440,900598019,1296,496164,111926731,1532,1296
60686,1.000618,1109765372,903923365,1237,497518,112339802,1490,1237
60686,1.000641,1111250353,905132575,1151,498430,112490209,1481,1151
60686,1.000642,1113516364,906984485,1113,498892,112720025,1519,1113
60148,1.000617,1119285506,911694870,1077,501550,113305660,1414,1077
60686,1.000604,1124468219,915935354,1068,504128,113832706,1156,1068
60686,1.000655,1107637070,902196466,938,496457,112125423,1439,938
61224,1.000629,1109625037,903815270,912,497310,112326399,1424,912
61224,1.000628,799175376,650800076,1291,359776,80881159,2148,1291
61224,1.000678,1077696268,877763882,1210,483999,109089236,1501,1211
61224,1.000597,1085365320,884038132,905,486215,109860879,1543,905
61224,1.000661,1136647028,925407918,681,509080,115011593,664,681
61224,1.000613,1174711797,956972733,330,525817,118932371,165,330
61224,1.000625,1176563845,958466592,366,527562,119118406,146,366
60686,1.000624,817777742,665955824,1247,366964,82766199,2194,1248
61762,1.000610,1072985356,873844176,1102,480399,108601419,2064,1102
61762,1.000670,1084314687,883150011,1040,485582,109758089,1961,1040
62300,1.000667,1098767260,894958407,1016,491995,111225637,1618,1016
62300,1.000640,1105379997,900344393,1212,494855,111894703,1682,1212
62300,1.000633,1106357236,901155071,1044,495569,111995554,1520,1045
62300,1.000642,1105490159,900427793,1097,495054,111905264,1653,1097
62300,1.000606,1113620504,907011235,910,498528,112723353,1447,910
62300,1.000622,1120957308,913092072,670,501850,113479171,1080,670
62300,1.000628,1121055000,913172687,674,501739,113489165,1084,674
62300,1.000759,1127618368,918514898,648,504619,114149991,1007,648
62300,1.000613,1125704070,916945690,1098,504156,113959864,1248,1098
62300,1.000650,1105651738,900560183,1037,495235,111918821,1528,1037
62300,1.000588,1102763905,898213622,1043,494489,111629811,1523,1043
62300,1.000623,1108694751,903062487,957,496573,112232616,1450,958
62300,1.000659,1013977510,825896247,952,454113,102642557,1458,952
62300,1.000656,1117137441,909943889,993,500290,113087741,1427,994
62300,1.000648,1117405307,910149978,1013,500462,113113446,1449,1013
62838,1.000642,1104891838,899941944,1149,494959,111844834,1674,1149
62838,1.000624,1092059204,889468289,1241,489199,110543072,1836,1242
62300,1.217019,1375594256,1120238683,777,616044,139222843,1133,777
62838,1.000630,1126867410,917895495,753,504328,114076009,1191,753
62838,1.000665,1113829533,907261707,855,498544,112754564,1398,855
62300,1.000637,1115354071,908491778,899,499573,112907410,1490,900
63376,1.000649,1091539546,889081367,858,488719,110491993,1466,858
62838,4.154311,4378902272,3566931248,2624,1961468,443293998,3283,2624
63376,1.000691,1069980689,871433961,1420,480146,108304313,2391,1420
62838,4.811520,5448184115,4438130555,2013,2440926,551568157,1955,2013
62300,3.711167,4037647278,3288879318,2481,1807400,408738570,3768,2482
63376,1.000621,1061209817,864215520,1505,475534,107404870,2434,1505
63914,1.000649,1162198439,946736723,426,520557,117660018,551,426
64452,1.000599,1185586038,965825745,207,530360,120032507,168,207
