temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001797,149433381,129390244,67501,4670921,14005751,64431,67505
56382,1.000849,159601144,139585457,62401,5042597,15088034,58234,62402
57458,1.000879,133340379,110031879,89125,3974203,11915636,84705,89123
58534,1.000732,25823977,1934700,119698,105787,309067,113041,119698
59072,1.000696,26339414,2025541,119963,115927,329375,113152,119963
59610,1.000847,36901350,2708443,174365,135302,418428,166573,174366
60148,1.001131,26067209,1994397,120719,112506,322549,112723,120718
59072,1.669897,55997046,4009872,263509,199920,619654,250151,263508
60686,1.001019,31747748,2365271,146667,124428,372252,139878,146667
60148,1.000950,32156124,2480366,148582,139122,400285,140492,148585
60686,1.001106,37214782,2708398,174185,137236,420943,166584,174185
60148,1.001225,34870680,2645533,161530,144109,422543,153523,161818
60686,1.000920,35451241,2669286,161602,146735,427467,153253,161418
60686,1.001639,39747943,2936013,187010,149965,457802,178974,187010
60148,1.001628,39989612,2949419,189327,149055,458103,180964,189328
60686,1.001528,37081752,2808225,174898,148208,443100,166814,174895
60686,1.001603,37347825,2831856,175050,150801,448340,166907,175095
60148,1.001593,37254440,2821423,175085,149819,446154,166889,175085
60686,1.001662,31671802,2347052,147809,124281,370765,139329,147811
61224,1.001683,26308683,2007161,120027,112011,322850,113143,120026
61224,1.001070,30656247,2202292,146188,108270,338579,138965,146187
61224,1.001040,26189845,1990078,120204,111951,321514,112985,120205
61224,1.001379,31362778,2324258,146836,121773,365639,139779,146837
61762,1.001014,37055277,2747117,174725,139574,427007,166815,174721
61224,1.000780,33939164,2590761,157603,142280,414861,149149,157603
62300,1.001080,35892413,2653732,166068,140150,418776,157986,166068
61224,1.001304,37265077,2802177,175311,147596,441802,166818,175314
61224,4.866899,173663971,13083392,820424,689319,2063070,778731,820424
62300,3.322687,112615500,8404028,531161,442276,1324572,501486,531164
62838,1.001374,27718605,2141698,128708,117808,342707,121880,128707
62300,1.000718,33331373,2423949,156991,123739,377797,148063,156991
62838,2.697476,89864659,6668585,423562,349713,1049529,399576,423564
62300,1.001214,25499767,1950395,119554,105620,310212,112585,119552
63376,1.000915,33909743,2543784,158482,137074,404469,148727,158482
62300,1.722474,54647405,4013768,256107,209522,630496,242187,256110
63376,1.001155,31691274,2367691,147184,124757,372861,139925,147181
63376,1.001161,37342071,2762448,175028,143142,432937,166594,175028
62838,1.001046,34197358,2621488,157963,145700,421683,149186,157963
63376,1.001256,35622518,2662698,165974,141179,420799,157849,165971
62838,1.001320,37233701,2805002,175478,147923,442426,166898,175477
62838,4.735433,167575222,12590199,789907,661728,1983472,751385,789906
63376,1.379607,43727559,3212929,205351,164052,500273,195375,205350
63376,1.000730,32600894,2500421,148973,141349,404840,140369,148974
63914,1.001219,36597728,2716863,174953,138114,422776,166482,174953
63914,1.001200,36829319,2737295,174741,140365,427358,166495,174741
63376,1.000807,25510504,1894156,119193,101339,300173,112402,119193
63376,1.000919,32933636,2488529,149447,140049,402191,140399,149447
64452,1.001153,37190072,2776481,176173,144692,436093,166652,176176
64452,1.001117,37157358,2778602,175973,144896,436529,166667,175974
64452,1.001127,33417225,2536756,157342,134619,400736,148671,157341
64452,1.001049,30016202,2231167,139290,120345,354685,130711,139294
63914,2.426180,81466590,6033421,382985,315370,948545,361908,382982
64452,1.000935,31490034,2336306,146559,121235,365852,139855,146563
64452,1.001152,36989140,2802977,175689,147603,441938,166698,175692
63914,1.001099,37167158,2808186,175642,148184,443085,166857,175641
64452,1.000753,31751915,2449154,148145,135632,393439,139910,148144
64452,1.001547,31016636,2225442,146141,110749,343666,139212,146143
63914,1.001229,37137358,2746544,175691,141381,429452,166313,175691
64452,1.000980,35244539,2682375,164306,146887,429077,154526,164306
64452,1.001157,32399549,2383151,151155,124779,374768,143128,151153
64452,1.000851,33857397,2514911,157551,133900,397938,149109,157555
64452,1.001110,35548813,2630246,166439,137666,413628,157796,166437
64452,1.000787,33935243,2565007,157968,137626,406565,149338,157970
64452,1.001224,35452138,2630407,166424,137738,413627,157915,166424
64452,1.000879,33701236,2558785,157883,138814,407752,149137,157883
64990,1.001029,37020096,2723329,175041,138983,424254,166786,175042
64452,4.829876,169145939,12765677,795943,681504,2022548,751915,795945
64452,3.470186,119979704,8800285,561705,459207,1382500,529190,561705
65528,1.003675,30246647,2262977,137843,122179,359611,131177,137844
65528,1.000993,36779912,2714463,174512,137925,422301,166685,174515
64990,1.001058,34195536,2605652,157637,143874,418129,149223,157641
64452,1.001029,37407792,2767384,174571,143663,434052,166669,174570
64990,1.392531,49803478,3763990,234186,199844,595103,222915,234190
64990,1.001075,35450603,2672961,165842,142370,423084,158075,165842
64990,1.001114,36903606,2738055,174550,140470,427466,166924,174551
64990,1.001025,34405862,2637729,158901,143932,421078,151186,158900
65528,1.001067,31799903,2330939,147649,123105,368007,138851,147940
64990,1.048759,38070554,2797456,176394,148914,442603,165006,176211
65528,1.001115,38093837,2751122,176876,141935,430447,166544,176876
65528,1.001294,35937954,2666358,168293,141577,421579,157937,168293
64990,1.001297,37876569,2761034,177215,142980,432614,166602,177214
64990,1.001236,36128745,2681807,168588,143084,424989,158341,168864
64452,1.409537,46589879,3447629,217231,183661,545703,203346,217070
64990,1.001404,30972596,2234907,146744,111709,345514,139424,146745
65528,1.001136,31439916,2353831,147869,125056,372193,139722,147868
65528,1.000853,34276972,2583684,158164,141508,413286,149262,158164
65528,4.622612,154576090,11691911,726112,627812,1862452,687309,726113
64990,1.001586,25694667,1867304,118620,100097,299093,112349,118620
65528,1.001088,31022026,2244666,146209,112938,347952,139380,146209
65528,1.001648,32104647,2460609,148407,136996,395978,140402,148409
65528,1.000902,37371107,2739216,174492,138716,425240,166748,174496
65528,1.000966,35333432,2669177,166071,141947,422292,157778,166071
65528,1.001677,33967174,2561797,156969,139029,408354,149106,156970
65528,1.001844,36579706,2694375,174218,135671,417784,166534,174217
66604,1.000807,9285668,749138,40719,46864,126255,38062,40719
64990,1.000924,4141605,360495,16802,26057,64545,15325,16802
63376,1.001118,4141605,360495,16802,26057,64545,15325,16802
62838,1.001128,4141605,360495,16802,26057,64545,15325,16802
63376,1.001027,4141605,360495,16802,26057,64545,15325,16802
62300,2.192909,4211618,368065,17197,26551,65413,16121,17197
