temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.004302,556223856,446260969,43862,297509,55497256,42568,43864
55844,1.002987,600761541,482306133,41025,313830,59985550,38989,41024
56920,1.000838,601453386,481970287,49636,312422,59936091,47505,49637
57458,1.000768,606520947,487402080,40820,314863,60617355,38834,40819
57996,1.000883,591131563,474218053,44795,310460,58978964,42565,44795
57996,1.000888,607235430,487345570,45902,313131,60603111,43948,45903
58534,1.000970,583737495,468666134,41222,307761,58291929,39053,41221
57996,1.000794,614950014,492923960,49445,317002,61296187,47404,49445
57996,1.000904,599712542,481785051,40890,312679,59917221,38883,40890
59072,1.000875,591650419,474733541,43814,309987,59041660,41849,44021
58534,1.001040,599373159,480776445,46325,310872,59789518,44221,46196
58534,1.000794,606687513,487501112,40908,315600,60630259,38851,40906
58534,1.000920,599641291,480567592,49528,311850,59765018,47511,49527
59072,1.000667,598625297,480892082,40913,312032,59804512,38830,40912
59072,1.000881,596471080,477916252,49787,311759,59435434,47582,49787
59072,1.000748,606411871,487280288,40841,314580,60599113,38838,40841
59072,1.000880,594043039,477189250,40978,311077,59349826,38835,40978
59610,1.000711,607798536,487204401,49606,314183,60585575,47502,49606
59072,1.000786,593603639,476787261,41202,310602,59299825,38995,41202
59610,1.000742,604120242,484840608,44790,314714,60294656,42616,44791
59610,1.000787,603909324,484661769,45601,312011,60271715,43760,45601
60148,1.000754,593031816,476013582,41238,311321,59204409,38929,41238
59610,1.000775,597146230,478531506,49465,309934,59508468,47520,49466
59610,1.000893,601791822,483476841,41004,314257,60128041,38891,41007
60148,1.000893,599883440,481916293,40941,313057,59934134,38969,41136
60686,1.000765,610290482,489345870,49147,314814,60855946,47042,49023
59610,1.000958,595879207,478574102,41166,312737,59517948,38914,41166
60148,1.000788,601384663,482027451,49378,311207,59944021,47606,49378
60148,1.000719,601308627,483074976,40993,313876,60078093,38782,40995
60148,1.000941,598461754,479581696,49588,312006,59645030,47393,49585
60148,1.000861,596948749,479554010,40862,311161,59640975,38875,40862
60686,1.000739,606109640,486999477,40799,315510,60566419,38801,40799
60686,1.000762,594712382,476522957,49543,309136,59259158,47619,49543
60148,1.000763,609097695,489458681,40875,316763,60873638,38802,40876
60148,1.000766,601911298,482330276,49683,313253,59984408,47525,49683
60686,1.000731,590783620,474492010,41218,308333,59008319,39231,41218
60148,1.000673,601968646,483592774,41005,314355,60145360,38891,41005
60686,1.000717,595027160,476602268,49380,308773,59268747,47472,49380
60148,1.000893,609319075,489600268,41090,317322,60888629,38914,41090
61224,1.000889,598126728,480503026,40839,312325,59758360,38752,40842
60686,1.001028,605187202,484876655,49654,313769,60298703,47494,49652
60686,1.000867,601776112,483479070,40873,313944,60130961,38763,40873
60686,1.000850,601675054,482205688,49529,311384,59964671,47541,49529
60686,1.000741,598509638,480793706,41048,312937,59794865,38821,41048
61224,1.000724,600704849,482222875,43518,313367,59971512,41288,43518
61224,1.000872,595080348,477155675,47235,309637,59340217,45087,47237
61224,1.004571,618388577,496862887,40882,320551,61790566,38851,40881
61224,1.004465,601692749,482218049,49701,312584,59971607,47651,49701
61224,1.000628,595201814,478102817,40980,311583,59461847,38756,40980
61224,1.000618,601078313,481655208,49636,312241,59899908,47509,49636
60686,1.000624,598385579,480640980,41183,313450,59774350,38862,41184
60686,1.000880,600309007,481050156,49666,312169,59823976,47605,49665
61224,1.003111,606761312,487603108,40882,314914,60642513,38733,40883
61224,1.002786,604962876,486049481,41051,315766,60446299,38729,41052
61224,1.004156,603187337,483342558,49515,312701,60110876,47577,49515
61224,1.000622,593167969,476401765,41127,311176,59247802,38852,41127
61762,1.002686,607014958,486582322,49625,314695,60510820,47524,49624
60686,1.000672,595689908,478454689,41359,310933,59502554,39269,41359
61224,1.000621,602431824,483999536,40869,314198,60192797,38747,40869
60686,1.000596,591969748,473580085,49730,308046,58898236,47648,49730
61762,1.000679,608317090,488805681,41047,316651,60788197,38698,41047
61762,1.000894,598165026,479336122,49547,310729,59613271,47565,49547
61762,1.001053,600487464,482398522,40900,313372,59992314,38817,40900
61762,1.001225,600696299,481384147,49715,313036,59865891,47531,49715
62300,1.000704,601076592,482977033,40685,311871,60064286,38704,40685
