temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001697,626888329,574087802,11061,16150488,63858374,9108,11062
56382,1.001065,678118957,621531678,5474,17463536,69130209,1890,5473
56920,1.001064,477257384,415863459,4137,7027227,48461814,4202,4137
58534,1.000629,1020503553,831046354,2011,457556,103282750,3146,2012
59072,1.000607,1078796526,878613394,1901,483542,109194360,2394,1901
59072,1.000590,1081272866,880637106,1842,484648,109445579,2323,1842
59072,1.000629,1080547117,880076529,1736,484451,109376288,2039,1736
59072,1.000731,1106263739,901087948,1363,496146,111987977,1249,1364
59072,1.000698,1114692803,907973341,1140,499512,112843562,1129,1140
60148,1.000640,1109030235,903353758,1119,496563,112269090,1223,1119
59072,1.000732,1100633620,896503696,1099,492824,111414041,1226,1099
59610,1.000759,1171018512,953954728,658,524047,118559555,451,658
59072,1.000635,1165426544,949381491,868,521879,117989246,441,868
59610,1.000633,1133714608,923498971,1422,507871,114772663,954,1422
60148,1.000687,1142474432,930645025,1204,511417,115660384,828,1204
60148,1.000672,1157060995,942563901,894,517851,117141477,535,896
60148,1.000711,1147615525,934817416,1164,514186,116179260,823,1164
60148,1.000646,1133312035,923162424,1466,508383,114731267,874,1465
60148,1.000650,1124314025,915800726,1370,503767,113815982,1276,1370
60686,1.000883,1111094898,905002310,1693,498517,112474370,1535,1693
60148,1.000643,1114827076,908056202,1477,499587,112853328,1520,1478
60686,1.000961,1115110356,908289050,1494,499475,112882260,1442,1494
60686,1.000568,1111961747,905706707,1655,498563,112561869,1534,1655
60686,1.000671,1092405781,889742844,2075,490761,110578321,1576,2075
61224,1.000771,749762314,610548609,1646,337257,75881089,2353,1646
61224,1.000750,1111996950,905097256,1200,497842,112485678,1303,1201
60686,1.000693,1105234301,900255378,1194,495490,111884052,1316,1194
61224,1.000698,1047066766,852767528,1843,470300,105982969,2125,1844
61224,1.000760,1047004422,852746198,1655,469431,105979735,1977,1654
61224,1.000698,1103635013,898927267,1621,494751,111718948,1551,1621
61224,1.000676,1099414452,895470234,1741,493450,111289984,1626,1741
62300,1.000680,994163725,809740191,1538,445818,100635131,1579,1538
62300,1.000636,1091502722,889015249,1694,489040,110487081,1854,1695
61762,1.000780,1077938262,877908901,2248,484357,109107409,2032,2248
61762,1.000686,1104834322,899902781,1515,494998,111840105,1550,1515
61762,1.000703,1127604498,918501307,1279,505027,114151359,1203,1279
61224,1.000742,1179624631,960983278,535,527710,119430573,205,535
61762,1.000660,1159206926,944308476,961,518958,117358512,550,962
61224,1.000763,1132482025,922483964,1521,507606,114646586,989,1521
62300,1.090573,1218699452,992596617,2277,547713,123360748,1155,2277
62300,1.000719,1114359488,907690626,1350,499550,112808253,1179,1350
62300,1.000665,1118542003,911103385,1089,500779,113232224,1210,1090
62300,1.000703,1111832507,905565589,1458,499030,112544487,1153,1458
61762,1.000663,1169231535,952478119,705,523453,118374090,424,705
61762,3.436502,3652557196,2975401450,2287,1635417,369778891,1578,2288
62300,1.000649,1170954329,953910559,799,524210,118552052,180,800
62300,1.631205,1358269116,1106089536,2516,608784,137464813,3654,2518
63376,1.000602,1081685065,880990362,1623,484599,109489754,2179,1623
62300,1.000585,1077386621,877453684,1757,483214,109050445,2280,1757
62838,1.000575,1077466720,877536668,1780,483218,109060890,2234,1780
63376,1.000579,1096208591,892861670,1648,491795,110965366,1594,1648
62838,1.000587,1116725575,909606603,1370,500088,113045907,1516,1370
63376,1.000662,1132968130,922880459,1230,507429,114695481,1056,1230
62300,1.000708,1121435517,913441297,1379,502479,113522680,1461,1380
63376,1.000699,1110020246,904117083,1653,498158,112364397,1549,1653
63376,1.000798,1017426292,828701907,1529,456435,102991067,1547,1529
63376,1.000744,1095282150,892103377,1437,491274,110867470,1550,1437
62838,1.000830,1113879352,907304931,1243,499340,112762606,1190,1244
63376,1.000725,1111710176,905542479,1152,498470,112541191,1092,1153
63376,1.000713,1180102685,961360330,598,528298,119477831,173,598
63376,4.925250,5041118575,4106245178,4989,2260369,510317644,3522,4989
63376,1.300433,1270069089,1034403251,1892,568978,128557865,2500,1892
64452,1.000650,1086657639,885114127,1114,486136,110002164,1369,1114
64452,1.000682,1087251246,885609305,1048,486594,110063607,1338,1049
63376,1.000632,1135487760,924941095,1041,508407,114951533,1004,1041
63376,1.000577,1162909761,947328491,861,520767,117733715,512,861
63376,1.000644,1108266190,902730869,1512,496827,112191695,1243,1513
63376,1.000640,1114834877,908059135,1504,499844,112853525,1481,1504
63914,1.000630,1029078878,838209605,1353,461348,104173028,1303,1353
63914,1.000643,1103616606,898925636,1442,494544,111718683,1468,1442
64452,1.000637,1102850440,898281996,1397,494256,111638805,1558,1397
64452,1.000648,1077190330,877312526,1765,483490,109033021,2249,1765
63914,1.000659,1072585799,873565509,1823,481529,108567740,2106,1823
63914,1.000633,1096864655,893396487,1599,491704,111031618,1704,1599
64990,1.000601,1113908685,907319262,1383,498789,112761773,1344,1384
64452,1.689250,1890901577,1540274766,2060,847682,191424768,1385,2061
