temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.008287,537339194,466373014,41107,8839476,53946071,39269,41111
56920,1.003707,590509941,513858804,53623,10482632,59066268,50289,53622
57458,1.003760,597587039,519142333,44459,10008484,59953230,41203,44459
57458,1.003663,589869157,511798258,46744,9794459,59143277,43250,46742
57996,1.003643,436161187,353946245,56145,2135581,43122315,54153,56145
59072,1.017342,429939416,337356717,83085,238969,41954625,81533,83085
59610,1.000861,520882017,413826139,62840,297948,51478325,60107,62838
60148,1.000955,559090559,441530680,88901,312572,54914982,86528,88900
60148,1.001015,550481939,434425415,89312,312232,54035043,86206,89313
60686,1.000777,563902582,445501960,89176,315786,55409407,86261,89176
60148,1.000759,609848008,482642690,89016,342265,60030918,85719,89013
59610,2.865138,1674667241,1326287184,238501,941019,164967626,229080,238501
60148,1.000997,559062990,441371471,88587,313919,54897898,85555,88588
60148,1.001513,557194602,440016713,88652,312949,54729279,85576,88652
60686,1.001539,561411706,443473761,88627,315379,55159280,85574,88628
61224,1.000972,559620448,442037072,88558,314284,54980456,85470,88559
61224,1.001510,570418283,450883988,88456,319229,56080105,85226,88457
60686,1.001396,579925769,458590084,88465,322615,57042134,85418,88465
60686,1.000707,566279872,447159501,88602,319541,55616099,85223,88602
61224,1.718910,1011244065,800279370,148338,566865,99539630,142461,148339
61224,3.871190,2307141021,1826505006,335952,1294094,227188799,321655,335952
61224,1.781797,864977918,683065023,138287,483135,84956548,133373,138288
61762,1.000876,469521713,372592561,61411,263327,46341579,58095,61414
61224,1.001112,529258830,417437846,88430,294173,51917771,84907,88431
62300,1.001002,569591022,450762105,84013,318265,56070523,79965,84012
62300,1.000784,540229802,428939432,68012,305514,53352613,64478,68013
62300,1.405028,756920336,598205476,118567,418533,74399398,113314,118565
62300,1.001334,569384851,449935686,89240,316711,55960635,85170,89242
62300,1.001188,583458296,461531271,88844,321684,57405746,85026,88844
62300,1.000750,566953467,450080778,72056,320482,55987741,67743,72057
62300,1.000923,570595463,452085775,80380,318619,56227058,76353,80384
62838,1.001079,582307084,460290442,89789,326406,57255553,85638,89786
61762,1.706048,1026617924,812750934,149045,572201,101090480,142102,149047
62300,2.547449,1376626071,1088267204,208258,766509,135356600,199566,208258
63376,1.000897,544989944,430160701,88579,305718,53499142,85555,88581
62838,1.001045,553933239,437412148,88609,308947,54408294,85828,88607
63376,1.000928,498092508,395500303,62270,281102,49192532,58650,62271
