temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000784,20373692,1523209,89304,95550,269881,83746,89304
61762,1.000879,20229099,1509695,89089,94216,267425,83677,89088
62300,1.000751,20191867,1510368,88949,94328,267580,83734,88950
62300,1.000789,20416942,1529882,89517,96352,271531,83747,89517
61762,1.000713,18638949,1443534,80493,95902,262536,75011,80495
61762,1.000926,20411051,1512602,89177,94539,268005,83704,89178
61762,1.000916,20406806,1521984,89268,95446,269745,83799,89269
62300,1.000918,20292617,1520933,89165,95334,269563,83847,89166
61762,1.000983,20387995,1523333,89188,95658,270176,83686,89187
62300,1.000622,20406523,1533918,89433,96716,272221,83797,89433
62300,1.000625,18595120,1431245,80408,94585,259974,74938,80408
62300,1.000751,20324103,1515226,88981,94772,268465,83763,88981
62300,1.000824,20287771,1515826,89154,94851,268597,83753,89153
62300,1.000588,18892903,1456281,81522,96313,264393,76016,81522
62300,1.000639,20218273,1502670,88037,94465,266844,82673,88038
62300,1.001007,20361662,1517562,88855,95022,268927,83755,88855
62300,1.000926,20293083,1516363,89043,94932,268771,83696,89044
62300,1.000832,20496833,1523676,89061,95677,270299,83663,89061
62300,1.000587,18665858,1442357,80489,95805,262359,75012,80489
62300,1.000705,20387044,1516444,89242,94900,268655,83724,89242
62300,1.000707,20278164,1514660,88995,94743,268409,83787,88995
62300,1.000681,20435104,1515891,89119,94879,268651,83705,89119
62838,1.000716,18725904,1449093,80668,96534,263813,75033,80668
62300,1.001073,20375606,1517228,89214,94966,268787,83763,89215
62300,1.000889,20272577,1507498,88926,94012,266971,83645,88925
62300,1.000926,20301956,1520937,89015,95345,269532,83746,89015
62300,1.000869,20398489,1529525,89387,96360,271643,83758,89385
62300,1.000713,18657232,1440173,80489,95476,261690,75066,80494
62838,1.000859,20379237,1517317,89131,94981,268842,83777,89131
62300,1.000868,20222545,1512199,89001,94488,267916,83713,89004
62300,1.000879,20454271,1518405,89207,95069,269051,83774,89206
62300,1.005542,18716936,1451725,80614,96907,264629,74941,80614
62300,1.000865,20443699,1521468,89290,95402,269627,83724,89292
62838,1.000888,20362394,1525226,89235,95753,270311,83729,89235
62300,1.000727,20509119,1522803,89227,95532,269927,83775,89227
62838,1.000836,20463217,1516319,89025,94899,268731,83751,89026
62300,1.000959,20284516,1520933,89125,95370,269598,83741,89125
62838,1.000902,20364879,1533742,89256,96824,272516,83779,89255
62300,1.000670,18576030,1436330,80551,95092,260959,74981,80551
62838,1.000733,20306444,1517608,89100,95010,268876,83714,89100
62838,1.000803,20233638,1518680,89173,95139,269166,83717,89173
62300,1.000949,20417301,1515609,89013,94813,268566,83752,89019
62838,1.000873,18671598,1446913,80567,96341,263493,74930,80566
63376,1.000769,20420105,1518070,89151,95025,268961,83708,89151
63376,1.000818,20253997,1516178,89149,94892,268666,83685,89149
62300,1.000902,20253177,1519284,89128,95190,269265,83760,89127
63376,1.000746,20325266,1522738,89148,95573,270003,83661,89148
62300,1.000692,18646385,1446906,80472,96312,263414,74933,80472
62838,1.000829,20324088,1514119,89102,94665,268237,83721,89103
62838,1.000956,20354351,1522736,89165,95525,269919,83766,89168
62300,1.000905,20208864,1515595,89096,94837,268582,83676,89093
62838,1.000739,20277257,1525210,89264,95884,270680,83664,89264
62300,1.000669,18664831,1442249,80458,95775,262303,75020,80458
63376,1.000751,20349796,1511671,89058,94439,267803,83720,89058
62838,1.000719,20288273,1515804,89066,94871,268610,83704,89066
63376,0.931571,18529650,1393173,80002,89254,248732,75488,80002
