temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001680,673176475,584416489,9950,9422247,68338567,9221,9952
56920,1.000710,744567154,646608589,4348,10427903,75599523,2374,4347
56920,1.000788,733798234,624728323,5308,7701825,74162939,5013,5309
58534,1.000705,707279796,575626603,2633,318835,71538497,4192,2634
59072,1.000689,992758374,808311824,2527,446456,100456112,3808,2531
59072,1.000637,1089620928,887263364,2538,489699,110268110,3641,2536
59072,1.000640,1097254815,892953213,2521,492889,110975279,3531,2521
59072,1.000642,1087829436,882732452,2755,488160,109705405,3764,2753
59610,1.000709,1109011536,903119935,2538,499604,112239510,2847,2538
59072,1.000611,1146564564,933800365,2003,515174,116051699,2214,2005
59072,1.000591,1139706662,928213795,2057,512161,115357435,2217,2056
60148,1.000616,1168301697,951584986,1916,525627,118261686,1443,1919
60148,1.000576,1173681805,955560401,1805,527712,118756428,987,1807
60148,1.000648,1023819972,831518822,3091,460128,103340777,4566,3093
60148,1.000698,1048430531,853590309,2957,472088,106083628,4464,2955
60148,1.000687,1094528934,891259102,2621,493139,110764895,3327,2623
60148,1.000682,1105673056,900080253,2411,497272,111861327,3149,2413
61224,1.000661,1059006705,862374976,2381,476762,107175354,3076,2382
60148,1.000623,1081871641,878045565,2306,484942,109122773,2977,2301
60148,4.374330,4715812025,3841001955,7636,2117075,477356872,5602,7636
61762,1.000702,1031688896,836973073,2989,463117,104018921,4288,2989
61224,1.000716,1074113463,874622285,2751,483808,108697676,3425,2755
60686,1.000766,1154969431,940043198,1905,518467,116827399,2121,1908
61224,1.000693,1163944615,948011516,1884,523493,117818104,1658,1884
61762,1.000727,1109724406,903781260,2405,500106,112321093,2093,2408
61224,1.000773,1096851595,889902781,2840,492361,110596990,3601,2844
61762,1.000630,1110263393,904113668,2521,499657,112362579,3191,2521
61762,1.000718,1110044019,903920323,2479,499504,112338431,3247,2481
61762,1.000768,1105869057,900518647,2604,497847,111915757,3243,2605
61762,1.000751,1098884478,894817094,2615,494342,111207096,3479,2612
61224,1.000650,1089012952,883359285,2814,488677,109783474,3726,2815
62300,1.000677,1102331866,897636532,2537,496157,111557541,3305,2536
62300,1.000724,1125732390,916763056,2233,505896,113934209,2949,2232
62300,1.000719,1001137842,815203815,2565,450948,101313036,3266,2567
62300,1.000725,1128896855,919267621,2679,508188,114246203,2695,2678
62300,1.000725,1072169972,869818747,3079,482111,108100460,4074,3078
62300,1.000723,1114145386,907331636,2304,500832,112762198,2911,2307
62300,1.000743,1116180972,908947612,2368,501639,112962975,3176,2366
62838,1.000719,1110378984,904208214,2592,500137,112374571,3181,2593
62300,1.000743,1106060991,900679157,2733,498592,111936300,3192,2735
62300,1.000761,1107883490,901756086,2586,498876,112069902,3201,2587
62300,1.000767,1039997598,844818655,1810,466207,104993248,2389,1812
62300,2.777133,3139182135,2556912962,4178,1408525,317774866,3510,4176
62838,1.000632,1090742256,888272385,2156,489903,110395626,2443,2157
62838,1.000629,1158509809,943221982,1520,519180,117223817,902,1519
62838,2.763726,2850103983,2318807218,4584,1277366,288180420,3993,4584
63376,1.000550,860136893,700419922,1880,385688,87049068,2617,1880
63376,1.000586,1117931260,909875815,1822,500784,113079793,1555,1822
63376,1.000520,1169133976,952401546,1332,523983,118364607,301,1332
62838,1.000579,1168291763,951707299,1434,523740,118278580,359,1434
63376,1.004222,1057118530,858237123,1746,472814,106658637,1587,1746
63376,1.000603,916805592,746472290,2781,412350,92775307,3247,2781
63376,1.000737,1044785813,850775351,2614,469866,105735613,2983,2615
63376,1.000756,1090422848,888041684,2028,489152,110366740,2533,2029
62838,1.000746,1138111318,926960232,2100,511088,115203348,1761,2101
63376,1.000998,1113899207,904475275,2340,498836,112405332,2650,2340
63376,1.000723,1147722272,934534226,1837,514341,116147010,1610,1838
63376,1.000638,1154836846,940643609,1688,518326,116903998,1242,1688
63376,1.000659,1119696870,911910146,2116,503317,113333473,2050,2116
63376,1.000643,1111186373,904949569,2039,498939,112467923,2313,2039
64452,1.000642,1118092834,910597532,1838,501143,113169582,2331,1839
63376,1.000650,1101814086,893939401,2084,492635,111099216,2342,2085
63376,1.000749,1183128804,963790511,1266,530278,119779919,407,1266
63376,1.000609,1185527308,965762085,1135,531276,120024899,235,1135
63376,1.000646,1185378970,965641692,1113,531173,120009863,277,1113
64452,1.000619,1139014115,927823319,1441,511093,115310268,585,1441
63376,4.782092,5160025095,4201034340,7555,2314845,522099129,3631,7555
64452,1.000982,795319051,647528057,2147,357206,80478313,2956,2147
64452,1.000646,1090789772,888316573,2225,490033,110401225,2528,2225
64452,1.000648,1100525252,896269439,2046,493644,111389069,2506,2047
64452,1.000600,1132745766,922567989,1763,507608,114656938,1652,1763
64452,1.457275,1515166704,1230943769,2954,677887,152982294,3530,2954
64452,1.000701,1062418579,865154678,2310,476524,107520594,3460,2310
64452,1.000679,1104969973,899904555,2086,495472,111843247,2624,2086
64990,1.000647,957952628,780183629,1747,430346,96961158,1946,1747
64452,7.617147,8483640626,6907417334,10127,3800516,858444390,5105,10127
64452,1.000778,898468003,731552525,2332,403737,90921251,3253,2332
64990,1.000591,1040414445,847221223,2448,467436,105293818,3122,2448
64452,1.000613,1085054659,883654248,2094,486855,109821492,2749,2094
64452,1.000725,1132277426,922197017,1878,507678,114611259,2073,1878
64452,1.000736,1152159942,935097457,1637,514398,116214166,1875,1637
64990,3.200209,3654908954,2977078250,4744,1638039,369989867,3443,4744
64452,1.000739,1068916393,870445965,2295,479793,108179953,2984,2295
64452,1.000583,1085935867,881310168,2505,486686,109530164,3356,2505
64990,1.000687,1106924356,901475743,2192,497407,112036224,2487,2192
64990,1.000794,1102498491,897899350,1858,494537,111591883,2362,1859
64990,1.000824,1103678760,898850254,1992,495026,111709991,2407,1992
64452,1.000677,1108856492,903057469,1950,497389,112228897,2382,1950
64452,1.000729,1009428540,818790277,2234,451705,101762780,3003,2235
64990,1.000598,1098719611,894801504,2134,493124,111206923,2475,2134
65528,1.000669,1117237897,909947143,1945,501325,113088741,1915,1945
64990,1.000619,1058376154,861878045,2294,475112,107111000,2942,2294
65528,1.000596,1050691384,855564313,2660,471966,106333065,3677,2660
65528,1.000619,982837311,799958139,1986,440681,99419653,2376,1987
65528,1.000604,1090224068,884762331,1897,487627,109958830,2247,1897
64990,1.000596,1106015305,900761489,1908,496189,111947389,2437,1910
65528,1.000578,1117099200,909837016,1719,500863,113074751,2104,1718
64990,1.000590,1096919135,893354002,2034,491988,111026580,2404,2034
64990,1.000619,1037037874,844563228,1935,465082,104958980,2375,1935
65528,1.000600,1061103854,860797447,2133,473830,106979224,2794,2133
65528,1.000602,776801382,629944332,1590,346817,78289021,2093,1590
63376,1.000841,776801382,629944332,1590,346817,78289021,2093,1590
63376,1.000873,776801382,629944332,1590,346817,78289021,2093,1590
62300,1.001385,776803623,629944374,1602,346822,78289028,2116,1602
62300,0.471033,776903134,629951818,1948,347281,78289874,2881,1948
