temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002104,298214505,267860248,86560,9635201,28880527,80550,86560
56382,1.000760,310062547,278731177,83520,10030375,30043364,76986,83522
57458,1.001571,236758011,207648710,92708,7479274,22409508,86588,92707
58534,1.001001,26250344,1878173,118867,99578,296608,112795,118870
59072,1.001128,32396848,2386226,147809,128635,379390,140192,147810
59072,1.000918,40127233,2867255,192249,136647,436207,184123,192248
59610,1.000987,33821723,2545857,157451,137280,404725,149273,157451
59610,1.001050,33982803,2594383,157354,142739,415677,149193,157351
60686,1.001160,33842758,2600167,157556,143333,416948,149226,157555
60148,1.001131,39751077,2877302,191833,137788,438409,183989,191832
60148,1.001072,34221389,2590545,157527,142243,414709,149350,157529
60686,1.001113,34208342,2588322,157151,142050,414326,149231,157151
60148,1.001135,34777014,2641539,161150,143859,421624,153264,161151
61224,1.001154,39364778,2829090,187755,136438,432105,180171,187759
60686,1.001177,34229792,2665679,157460,147061,426882,149434,157458
60686,1.001043,34570135,2627514,160161,143395,419721,152140,160161
60686,1.001194,39327933,2831308,188337,135731,431523,180928,188334
61762,1.001158,28896045,2227675,131131,129290,364234,122176,131136
61224,1.001454,38791784,2770650,183861,135097,424763,175243,183858
60686,1.000973,33845630,2527797,157606,135290,400765,149113,157608
61224,1.001204,27580973,2140115,124085,126420,352661,115577,124381
61762,1.001060,33878580,2445020,154936,128720,385067,146052,154755
61762,1.001152,37082815,2707532,175328,137077,420749,166397,175327
61762,1.041204,36444334,2665792,174908,132415,411445,166431,174908
61224,1.000961,34021323,2596099,158257,140955,413436,149362,158259
62300,1.001721,34405969,2613697,158493,144871,419968,149229,158490
61762,1.001073,38643980,2836264,184592,142274,439337,175326,184592
61762,1.000914,34943260,2614267,166270,135826,409963,157860,166273
62300,1.000977,33824474,2578948,158144,141013,412200,149222,158144
62300,1.001139,33939402,2572122,157748,140263,410718,149202,157750
62300,1.001074,35240863,2652981,166067,140151,418654,157825,166066
62300,1.000898,37722033,2752772,179144,137399,425541,171014,179144
62300,1.000833,34385998,2592724,161738,138228,410444,153358,161745
62300,1.000896,34044778,2579931,157564,141101,412441,149097,157561
62300,1.001607,33699274,2583878,157378,141559,413328,149174,157377
62838,1.000924,38361371,2800650,182205,139630,432835,173969,182202
62300,1.000791,28815355,2206409,132378,125633,358075,123358,132379
62300,1.001141,37066213,2668954,170870,138464,418390,161261,170873
62838,1.154749,39388503,2925623,183854,155699,462925,173399,183853
62838,1.001273,34470782,2589258,158452,140430,412380,149358,158622
63376,1.000998,34077037,2469640,156981,129179,388179,148009,156810
62838,1.001164,35725371,2605150,167300,134869,408048,157569,167300
63376,1.001092,39004480,2789551,184898,135394,426745,175175,184899
62838,1.001120,34546033,2624120,159787,145930,422246,149091,159788
63376,1.001102,34367621,2613876,159352,144861,420040,149107,159350
62838,1.002001,40362305,2882001,193654,138194,439401,183982,193653
63376,1.000806,26902176,2069794,121864,120660,338918,113124,121864
63376,1.001108,33443599,2464459,157662,128314,386754,148808,157661
63376,1.001315,33911466,2561827,159071,139151,408444,148956,159074
63376,5.105190,182929920,13554262,865557,704887,2126952,815541,865556
63376,1.000789,33254155,2467891,156941,128682,387497,148853,156941
63376,1.000945,33880469,2538037,157704,136468,403128,149159,157706
63376,1.001105,33879938,2554262,157660,138282,406735,149159,157660
63376,1.001171,34053487,2601427,157994,143533,417243,149197,157995
63914,1.001045,40100028,2915510,192760,141978,446918,184008,192758
63376,1.000816,34031768,2604067,158401,143746,417726,149287,158404
63914,1.001182,34021842,2604072,158128,143779,417828,149262,158128
64452,1.000968,40430670,2893427,192283,139565,442025,184055,192281
64452,1.001274,33792347,2575464,157872,138638,408840,149280,157874
63914,1.000912,34199594,2583952,157635,141563,413341,149201,157640
64452,1.000953,33966937,2587496,157626,142003,414170,149158,157625
64452,1.000913,38305686,2808916,183205,139287,433250,175234,183204
64452,1.000789,35382050,2676199,166393,140983,421544,158094,166396
64452,1.001010,33646730,2471929,156929,129126,388476,148516,156930
64452,1.001112,33784358,2548102,158554,137602,405338,148965,158556
64452,1.001080,34139821,2591307,158759,142386,414986,149141,158758
64452,1.001554,35522921,2646214,167182,139421,417155,157716,167182
64452,1.000800,36826064,2683415,174610,135360,416400,165407,174610
63914,1.000789,30444461,2325764,141135,129958,374649,132216,141135
64452,1.084968,37138849,2677369,176591,133798,414027,166637,176592
64452,1.001814,35527106,2590916,167236,133293,404890,157729,167238
64452,1.001002,33670145,2516994,158517,134116,398407,148934,158517
64990,1.001061,34148369,2552825,158811,136222,403855,149113,158809
64452,1.000923,33783555,2538676,158667,136547,403279,149075,158669
64452,1.000973,34087405,2557881,158704,138675,407556,149071,158703
64990,1.002040,34351945,2565490,158590,139527,409260,149178,158577
64990,1.000921,37945181,2759517,177766,140543,429726,168786,177769
64452,1.000933,37345332,2771538,174129,146505,437476,164532,174133
64452,1.000984,34073194,2605173,158562,143938,418071,149174,158562
64990,1.000955,38790928,2800237,184003,138317,431358,175171,184004
64990,1.000831,35756714,2639366,166726,138685,415502,157853,166606
64990,1.000956,33941624,2585275,158356,141728,413638,149161,158355
64990,1.001316,33987336,2589963,158216,142213,414686,149246,158220
64990,1.001334,38957665,2798674,182781,138996,431900,174720,182781
64452,1.001364,35744647,2667242,167405,140874,420830,158848,167408
65528,1.001369,33662876,2455758,157360,127362,384905,148412,157357
64990,1.000917,33912465,2548900,159021,137686,405522,149043,159022
65528,1.001194,34311880,2578327,159258,140927,412103,149099,159260
64990,1.001354,39090488,2839553,185380,142688,440087,175120,185382
64990,1.001238,34447955,2554065,159120,138225,406647,149176,159120
65528,1.001032,35629682,2636214,167690,138255,414862,157947,167689
64990,1.000990,34104872,2570302,158476,140079,410296,149112,158478
64990,1.001337,31425775,2324495,147612,118423,361407,139246,147615
64990,1.001579,35489996,2597204,166282,136132,408694,155542,166283
65528,1.002089,35200734,2608122,162556,142079,416333,151127,162557
64452,2.554717,82366032,6015066,385697,313268,943766,363076,385698
64990,1.002108,28539140,2184107,130006,124492,354615,122431,130006
65528,1.001005,37319784,2708097,175068,137174,420831,166622,175068
64990,1.000942,35401503,2670578,166505,142083,422501,158018,166506
65528,1.000913,35936676,2693044,166831,144592,427552,158082,166832
64990,1.000993,38828182,2869637,184501,145987,446685,175581,184499
65528,1.039075,36061118,2710200,166894,146494,431334,158298,166895
66066,1.000949,35613362,2698735,166927,144921,428496,158393,166929
65528,1.001073,36767459,2717423,174744,138534,423206,166394,174742
65528,1.001060,35805115,2678388,166650,142950,424293,158044,166650
65528,1.000863,33947853,2594258,157683,142725,415608,149473,157683
66066,1.001084,38698068,2803874,183751,138759,432142,175417,183759
66604,1.001035,34008370,2594188,157941,142703,415536,149318,157939
66066,1.001028,35563715,2727736,166551,144859,430564,158185,166552
66066,1.001087,38316015,2818755,183518,140385,435406,175304,183517
65528,1.000996,34196561,2592202,157655,142489,415103,149399,157617
65528,1.001111,33405967,2467858,156643,128703,387556,148574,156643
66604,1.001061,33960043,2547243,158674,137512,405173,149040,158674
65528,1.000905,33431354,2411765,156555,122435,375039,148205,156554
65528,1.000629,17711267,1247214,84142,59966,190093,80144,84141
62838,1.949994,17786994,1255655,84508,60520,191073,80937,84507
