temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.003029,472886270,423652842,29124,10754171,47709324,28085,29124
55844,1.000592,502951160,449492335,32835,11413320,50608890,30456,32837
56920,1.000630,391793410,333506063,33254,5083418,39164562,31509,33252
58534,1.001677,464362976,366981831,69623,261428,45650146,67475,69623
59072,1.000703,554963740,438253869,87937,309926,54506078,84888,87938
58534,1.001159,582127108,460453942,88178,325853,57274100,84657,88177
59072,1.000865,563323938,446124867,80017,318889,55490208,76543,80018
59072,1.001046,596386572,472003672,88188,331640,58709078,84557,88187
59610,4.123725,2343850135,1853694424,352780,1311296,230561757,338816,352780
60148,1.000679,530859492,419683932,79183,299378,52199585,76646,79183
60148,1.000768,477156088,377469623,69817,267702,46948808,66743,69819
61224,1.000921,555500799,439827789,79862,310918,54705892,75645,79860
61224,1.000842,559960792,442388817,88336,310521,55024231,84264,88335
60148,1.501807,871557919,689550686,128650,486302,85762544,121988,128650
60686,1.000773,588648465,465383477,89007,330567,57888476,84570,89007
60686,1.000596,612151796,486170415,79860,339039,60468999,75507,79860
60148,1.000708,399653631,315542318,60350,225092,39246103,57997,60351
61224,1.000895,558121977,440946915,87916,309301,54844863,84314,87915
61224,1.000698,573596732,454679983,79644,318108,56548806,75598,79647
61224,1.000981,561693720,444776204,79765,315974,55323067,75858,79764
61224,1.000914,569673386,450374966,88145,316755,56014898,84319,88147
61224,1.004086,559069354,440711787,79561,314734,54822933,76320,79561
61224,3.880675,2206737175,1746272074,323960,1233010,217195993,310641,323959
61762,1.000665,501082230,395636711,78780,284056,49214796,75763,78780
62300,1.000661,537525130,422940376,79893,298185,52604318,75978,79893
62300,1.000836,572700201,452880249,88472,316945,56322902,84112,88472
62300,1.000832,572447771,453720723,79573,318262,56432478,75524,79575
62300,1.001196,564152409,445685423,88690,316347,55434044,84460,88690
62300,1.000904,565867527,448473459,79914,315569,55780209,75727,79915
62838,1.001043,564978894,447357134,79826,317252,55646859,75813,79824
62300,1.000832,564765844,446406758,88311,315729,55520318,84395,88313
62838,1.001883,552396290,437123906,79435,309449,54373976,75794,79433
62838,1.000645,508499601,400756347,79281,281446,49840759,75639,79281
62300,1.723605,996059651,789426634,139517,554611,98191006,132148,139517
62838,1.000928,576980485,456349282,88213,319119,56754446,84243,88213
62838,1.001180,567944017,450028365,79879,318088,55975197,75717,79880
62838,1.001467,569645330,449843758,88142,316569,55952742,84440,88141
62838,1.000784,540980723,426101996,79728,301189,52995951,76718,79730
63376,5.805023,3327154336,2632167420,483230,1856321,327388106,461413,483229
63376,1.000734,584848041,462345606,89646,327549,57503644,84593,89647
63914,1.000829,615287023,487323935,88888,338388,60611727,84183,88888
63376,1.000600,604702281,478415853,89145,335729,59504318,84274,89145
63376,1.000761,604197523,479505165,80320,336080,59641565,75539,80320
63376,1.000727,596126948,471353567,89329,331497,58622620,84608,89330
63376,2.755705,1335049522,1055371689,199280,743225,131267088,189923,199280
64452,1.000767,505340439,400202412,70427,282184,49774817,67712,70428
64452,1.000843,532444528,421124593,79646,300758,52385291,76666,79646
64452,1.000595,570241282,450564521,87859,316693,56039507,84472,87860
64452,1.000576,572870406,454154433,79231,318939,56487972,75950,79232
63376,1.000709,549908334,431698894,88326,308739,53693487,85457,88328
64452,1.000810,581148014,460083400,84746,324252,57227700,81404,84746
64452,1.000579,563742000,446110319,81981,317206,55490003,79042,81981
64990,1.000659,578948107,457940100,87571,321838,56953629,84430,87571
63914,1.000633,565544976,446851658,87705,320387,55581263,84523,87705
64452,1.000594,567606359,447325602,79049,318343,55644434,75997,79051
64452,4.835306,2786245910,2202336916,411203,1554322,273919046,393618,411206
64990,1.001094,607190271,480656332,89236,337105,59781632,84469,89235
63914,1.001306,610334569,483238315,89029,338346,60102463,84506,89028
64452,1.000738,600812196,475579983,88877,333971,59153949,84318,88877
64452,1.000607,553878589,439488448,74111,307666,54663482,69968,74112
64452,1.001288,392189032,309845394,56969,218954,38536101,55051,56971
64990,1.001040,578759087,456358258,88097,318243,56757134,84616,88096
64452,4.232200,2385745399,1888190685,346556,1332557,234854642,330826,346553
65528,1.000694,529530323,417667639,79438,297058,51951770,76917,79441
64990,1.000599,553410174,437085731,87958,309286,54364199,85052,87958
65528,1.000593,558860056,441458976,88272,316200,54911420,84969,88272
64990,1.000624,569010495,451034355,79052,318425,56101183,76070,79052
65528,1.000699,504357513,398410655,79427,281910,49550960,75668,79428
64990,1.001315,561926284,443487464,79695,308947,55157358,76173,79695
64990,1.000635,565264594,447818024,80090,317740,55704852,75762,80090
64452,1.000826,566620982,447756761,88436,314939,55686978,84357,88437
65528,1.001489,573313217,454377746,79852,319427,56518284,75748,79849
65528,1.000726,581267089,460825849,80073,324241,57314697,75845,80075
64990,1.000865,554277148,434434209,88828,307830,54037049,85269,88829
65528,1.000667,571027498,452627872,79702,319304,56299050,76009,79702
65528,1.000701,568532616,449392526,88279,318152,55894896,84848,88279
64990,1.000726,569000280,449688638,88078,318704,55929420,84631,88078
65528,1.000953,573895216,454790563,79495,321604,56567798,76088,79496
65528,1.001188,571630850,451855287,88021,319184,56200281,84821,88019
65528,1.000999,564647461,445256306,79347,316294,55382781,76386,79348
66604,1.000872,567363960,448364930,87957,317190,55769674,84775,87956
65528,1.000711,448547536,354505317,69526,250844,44093260,66420,69529
65528,1.000658,563326031,446093392,80050,314067,55485810,75698,80050
65528,1.000732,557295278,441375092,79816,309769,54894360,75484,79817
65528,1.001087,550990167,434054871,79969,305690,53990507,75968,79968
65528,1.000734,610169030,483311267,88829,337021,60108111,84231,88833
65528,2.734173,1490563715,1179999372,218908,831848,146766213,207885,218907
65528,1.000775,533876712,419881321,78847,296482,52223198,76151,78847
67142,1.000803,546910939,432816293,79361,307074,53834345,76085,79361
66066,1.000747,551784243,435649732,88519,310609,54189833,85439,88506
66066,1.000600,559830163,442313712,88013,314210,55015922,84930,88013
65528,2.011211,1190914981,941779750,173839,666099,117139884,166624,173839
65528,1.000613,576325403,456428820,81424,324291,56773763,78100,81424
65528,1.000619,588431854,465408334,88132,329253,57888480,84657,88132
