temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002911,267523558,240066962,76609,8641739,25897364,71698,76609
56920,1.000592,277545989,248396750,81582,8940308,26777702,76350,81583
56920,1.000967,281653630,253884871,73200,9133973,27375211,67532,73206
57996,1.005098,34874340,13099342,100826,504735,1498448,95445,100825
59610,1.000892,32773980,2343293,154805,114838,359754,148458,154804
60148,1.000782,34013354,2571109,157158,140127,410487,149220,157162
59072,1.001047,33992236,2594392,157655,142681,415672,149188,157656
59072,1.000972,39771990,2854171,189327,138019,436405,181161,189326
60148,1.000846,34651391,2643677,160561,145361,423431,152153,160564
60148,4.689119,166070512,12477873,780462,658392,1968565,742509,780462
60686,1.001169,33447854,2522240,156224,134722,399608,149043,156225
61224,1.000930,33058462,2418036,155281,119547,371885,148234,155284
60686,1.000955,33777232,2514393,156879,133876,397818,149123,156877
61224,1.001127,34003843,2597477,157678,143084,416341,149193,157677
61224,1.000942,35956060,2725512,166526,148176,434788,158047,166526
60686,5.043267,174096449,13009044,814933,689997,2056092,770874,814934
61224,2.262865,75048744,5586406,353163,293220,879444,334829,353165
62300,1.001219,33761209,2510903,156800,133458,397092,149085,156802
62300,1.001112,37129224,2725530,174521,137222,422246,166699,174521
62300,1.011683,37646990,2768034,175336,143776,434106,166857,175338
62300,6.304560,225216805,16813169,1054731,885376,2650407,1001671,1054729
62838,1.001021,34026606,2482645,157313,130343,390844,148901,157313
62300,1.001009,32824704,2452569,150559,134555,392501,141578,150560
62838,1.001004,35414669,2627585,164888,136969,412138,156622,164891
62300,1.000964,34164514,2565710,157889,139547,409276,149192,157889
62838,1.000837,33924617,2569388,157623,139962,410075,149173,157622
62838,1.001172,37349201,2725073,174717,139079,424675,166550,174717
63376,1.001112,37301062,2744504,175300,141208,428895,166773,175294
63376,5.022512,176667571,13132527,823457,694934,2073777,779628,823454
63376,2.483018,84728317,6253161,394175,330882,987383,372000,394177
63914,1.001051,33702402,2540149,157569,135022,401371,149078,157569
63376,1.000949,33981159,2566754,157902,139693,409523,149089,157902
63376,1.000985,37362805,2722219,174977,138755,424027,166501,174976
63376,1.000976,30757347,2288366,140316,125023,365252,130952,140315
63914,1.000985,34468979,2540463,158799,136824,403733,149005,158800
63914,1.000888,35950575,2609679,167253,135375,409029,157764,167251
64452,1.000692,37673665,2681553,175681,134262,414985,166337,175681
64452,1.000882,34795969,2584024,158990,141321,412950,149445,158992
63376,3.640109,121162736,8950764,563699,475889,1415919,530066,563700
64452,1.001012,34248780,2467998,157521,128712,387543,148846,157522
64452,1.001196,33907952,2526277,158202,135146,400503,148906,158201
64452,1.000871,34267054,2539611,158125,136693,403516,149109,158127
64452,1.000908,38974610,2776187,184160,135667,425980,175234,184159
64452,1.001013,34125074,2547606,157778,137519,405193,149161,157779
64452,1.001139,34350884,2614091,158204,142984,417562,149335,158204
64452,1.000992,39003972,2883447,184775,147492,449834,175525,184776
64990,1.001213,35921674,2696726,167202,144984,428368,157975,167208
64990,1.001073,33348180,2399141,155898,120995,372288,148294,155897
64990,1.000828,26052408,1915045,119630,103683,304756,112844,119633
64990,1.001326,33602352,2483810,157382,130472,391101,148884,157380
65528,1.000910,33911686,2567734,157780,137844,407208,149324,157781
64990,1.001342,34166193,2584670,157918,141671,413509,149190,157916
65528,1.001013,35722056,2653248,166429,140228,418734,157956,166432
64452,1.001001,38963953,2833620,184132,142035,438686,175325,184130
64452,1.000762,34177199,2606250,157978,144081,418287,149429,157980
65528,1.001286,35873685,2683651,166631,143539,425441,157950,166633
65528,1.001172,37094714,2717062,174933,138225,422835,166705,174935
65528,1.001321,36046645,2658017,166464,140746,419712,158135,166474
64990,1.001192,33820426,2454747,157306,127228,384675,148285,157307
64990,1.814060,60742058,4474340,278749,242407,712704,261279,278747
65528,1.001259,33606724,2489998,157753,131155,392447,148911,157754
65528,1.001161,34387007,2528359,157983,135428,400994,148989,157980
65528,1.001134,35644180,2615724,165360,137405,411881,156649,165361
65528,1.001122,37541722,2713335,176458,136444,420564,167830,176457
65528,1.000857,35526724,2667384,166867,141684,421741,157977,166869
65528,6.081437,221618395,16604305,1038332,878635,2622181,982117,1038332
64990,2.847349,93114221,6812885,427670,364046,1079147,400466,427667
65528,1.000834,30117626,2128269,137941,108952,331758,130839,137944
66604,1.001071,33283904,2433910,156636,124899,379955,148620,156634
65528,1.000782,35914574,2698222,166977,143408,426534,157970,166979
