temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.007874,632100525,551582374,42307,10920333,63565571,40121,42309
56920,1.003221,631528587,546810984,62411,10715540,63051428,58700,62409
57458,1.001518,647923316,565635904,36377,11147308,65205682,32743,36379
57458,1.001504,593171928,506131560,61689,8310319,59129294,59157,61689
58534,1.000704,392835866,309998555,61086,221763,38558110,59352,61089
59610,1.001335,520303680,410049219,88919,290819,50998440,86593,88921
59072,1.001497,544940630,433297568,63424,310180,53899586,60225,63426
59610,1.000803,556298329,438881165,88881,308787,54583882,86219,88880
60148,1.000915,555640978,438537482,89166,311667,54543811,86206,89168
59610,2.160615,1235203828,977443298,179704,691331,121573655,172737,179703
60148,1.000815,542490625,427660177,89145,304737,53190957,86599,89145
60148,1.000768,553189957,436657259,88837,310000,54309567,86188,88840
60686,1.000807,560789423,444506111,75574,317940,55291337,72867,75575
60686,1.000716,547161891,432856536,76022,311242,53843047,73433,76023
60686,1.000781,559509907,441890460,88801,313500,54960530,86102,88798
60686,1.000775,565165945,446307959,88831,315870,55509393,86234,88830
61224,1.000810,569415972,449886660,88786,318900,55955177,86030,88786
60686,1.000864,587146983,464166746,89013,331366,57734008,85784,89012
60686,1.000850,591668406,467876540,88851,330562,58192629,85842,88850
61224,1.000846,572330268,452197816,89226,323296,56245098,86050,89226
60148,1.000832,577158573,456072055,89106,324241,56725408,86099,89107
61224,1.000842,552123034,435551997,89372,313541,54175877,86299,89373
61762,1.000971,576134958,455310737,89084,321134,56628593,86004,89084
61762,1.000766,564288901,449003807,63060,320886,55853384,59975,63060
61762,1.000771,533966743,420716263,89209,299416,52324876,85954,89210
61224,1.000780,505085428,397868015,87131,279344,49481065,83746,87131
61762,1.000864,548481468,436104358,64839,308161,54245022,61005,64842
61762,4.714050,2614946604,2069101270,389065,1448362,257340322,370085,389063
62300,1.000831,592846743,468888185,89111,328288,58317175,85074,89116
62300,3.991380,2273833219,1800491089,328344,1260574,223936219,313127,328345
62300,1.000877,543391766,428712155,89056,306451,53329052,85539,89056
62300,1.000740,569441065,451071530,80436,320678,56103603,76747,80436
62838,1.000790,562870760,446884209,71571,315688,55585612,68165,71573
62838,1.001240,566563554,447506513,88800,317255,55660162,85389,88801
62300,1.001016,600380636,474924257,89285,335702,59070744,85361,89286
62300,2.125880,1202247319,950977853,179149,675663,118289932,171293,179150
62838,1.000769,564957857,446229898,88697,313764,55496090,85311,88697
63376,1.001463,557965865,440613010,88691,312651,54802705,85447,88690
63376,1.001480,562913107,444766298,88613,314487,55318803,85583,88613
63376,1.000858,574836309,454471488,88376,318821,56527933,85564,88376
62838,1.000663,560318326,442377040,88774,316262,55025917,85509,88774
63376,1.000789,571402231,452592475,80159,321233,56292380,76857,80159
62838,1.000628,572266538,452036877,88397,321781,56225278,84905,88397
62300,1.029289,597854049,471685717,97956,333794,58666259,94274,97956
63376,1.000628,572002111,453416078,77901,321824,56403262,74225,77902
63376,1.000756,569360292,451791890,74099,317574,56195973,70508,74099
62838,1.001080,566783228,447376615,89031,315433,55639455,85387,89033
63376,1.000940,521965071,411330296,88688,291547,51163895,85039,88687
63376,1.000685,554126215,438997328,77311,309997,54603962,73325,77311
63376,1.000851,536876388,425225152,75263,298728,52884707,70927,75264
64452,1.000990,578737170,457290782,89169,318503,56877649,85121,89168
63914,1.000683,575609564,454695417,89427,319686,56553960,85183,89427
63914,1.000713,585063883,463589489,80869,326909,57658654,76240,80869
64452,4.059306,2228484801,1765316875,312697,1237781,219564968,296206,312700
64452,1.000981,565543651,446620087,88744,310521,55549370,85344,88743
64452,1.000656,557045540,439925885,88875,309467,54716394,85502,88875
64452,1.001070,563552205,445052536,89015,315426,55351750,85248,89015
63376,1.000790,579270031,457857542,88754,324796,56948357,85202,88754
63914,1.000699,583330457,464741001,62755,328418,57814603,58810,62755
63914,1.000675,581328485,459519777,88964,323659,57154627,85304,88964
64452,1.000829,580979261,459291541,89064,324251,57122273,85363,89066
64990,1.001096,578487338,457039006,88998,322663,56845073,85450,88999
64452,1.001134,569163079,449586739,89041,318611,55918930,85425,89042
64990,1.001115,577843146,456819011,88572,320399,56816016,85418,88575
64452,2.365632,1332270456,1053048199,206685,743503,130979276,198490,206683
64452,1.000684,584632201,462239084,88648,327687,57490408,85199,88648
64452,1.000793,573588039,456647826,63973,323702,56803228,60536,63974
64452,1.001342,576249452,455454401,87160,322072,56653419,84063,87159
64452,1.000644,571512015,451832661,88461,317611,56197919,85293,88461
64452,1.000607,582348119,460511057,88639,326311,57279925,85034,88639
64452,2.770391,1516744802,1198434155,237816,840335,149048460,226790,237816
64990,1.000804,564215933,449284285,62689,315911,55885175,58937,62690
65528,1.001524,512711141,404078044,88051,283192,50253315,84921,88052
64990,1.001539,566733768,447638793,89387,315369,55675005,85434,89387
65528,1.000677,522670227,415589312,62372,291160,51696743,58553,62372
65528,1.000666,544870583,429844306,89372,302330,53462865,85182,89373
64990,1.000729,573408894,452977754,88800,316308,56333086,85059,88800
64452,1.000855,556884702,443146410,63365,313432,55123052,59227,63365
65528,1.001109,562242514,444018458,89433,310089,55222105,85302,89431
64990,1.001357,600289512,475087429,89571,330541,59091055,85065,89569
64990,3.991387,2226280303,1761637892,330124,1237809,219107360,313396,330124
65528,1.000676,554493752,439930561,71999,311361,54718024,68559,72004
65528,1.000837,543663567,429959524,79366,306009,53480281,76008,79365
65528,1.000976,547623155,432258032,88953,305480,53761861,85928,88957
65528,1.000939,579032369,457582027,88897,325081,56914592,85273,88895
65528,2.778544,1633562648,1292718492,238367,913953,160793211,228044,238364
65528,1.000750,559398625,441462431,88772,312810,54905101,85534,88775
66066,1.001000,561900257,443938519,88656,313470,55215168,85392,88659
