temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001825,630203370,573083233,31358,16116256,63756932,29146,31358
56920,1.000777,686056400,624722006,25740,17544814,69503310,22172,25740
57996,1.000900,413830429,357958130,42142,7010240,41280691,41160,42143
59072,1.000626,454300532,360038060,61240,255925,44784976,58931,61243
60148,1.000903,549290160,433457850,88076,305948,53908631,85456,88076
59610,1.001153,556003427,440201496,79307,314228,54758723,76161,79307
60148,1.000901,564707699,445932221,87810,315053,55461221,84839,87810
59610,1.001121,571466317,451678678,87717,319360,56178304,84789,87717
60148,4.234788,2397053906,1896431309,352273,1341288,235877194,339018,352276
60686,1.001283,553865009,438181481,78861,310706,54505754,76053,78858
60686,1.000864,551462527,435471457,87674,307423,54162955,84893,87674
60686,1.000678,554487441,439180669,79063,311891,54627978,76007,79063
61762,1.000824,573188485,453114748,87790,320926,56355199,85075,87792
61224,1.000923,575213821,454561872,87673,322392,56541907,84756,87672
61224,1.000741,557009532,439785401,87995,315827,54700697,85027,87996
61762,1.000891,574575883,455334279,78755,321198,56638603,75812,78754
60686,1.000639,587920995,464750055,87962,330628,57807875,84949,87962
61224,1.000793,601118990,475710388,87582,334896,59165153,84652,87583
61224,1.004679,566974254,447978974,87545,317918,55723036,84763,87544
61762,1.003730,556450159,439294706,87661,313165,54641409,84862,87663
61224,1.000653,571006925,452523428,78519,319409,56283024,75797,78519
62300,1.000807,490689693,387051751,78880,272517,48141297,74861,78880
61762,4.729547,2498686796,1978793401,349531,1379332,246105544,331104,349530
62300,1.000816,556035648,440108846,79177,307665,54737985,76093,79179
62300,1.000979,547515104,433116503,79353,307234,53875477,76021,79354
62300,1.000865,563767184,445396741,87884,312692,55392897,84562,87884
62838,1.000768,562692521,445448185,79455,315844,55406243,76168,79455
62300,1.001096,580691337,459080188,87868,322022,57100850,84614,87868
62838,1.000764,580624321,460313881,79079,325159,57256120,75931,79080
62300,1.000830,564973309,446105176,87959,318417,55486444,84654,87960
62300,1.001285,576593373,455814535,87953,322462,56693345,84920,87952
62300,1.000980,567020163,447998271,87679,316903,55720913,84721,87680
62838,1.001195,584778539,463650229,78891,327467,57673507,75836,78890
62838,5.635919,3324832854,2631466341,487465,1855868,327298542,468958,487465
62838,6.355378,3668272647,2901675845,545601,2052349,360905562,526634,545603
63376,1.000942,534104121,421117950,87383,300720,52382135,84921,87381
63376,1.000713,551173959,436235485,78656,310552,54258162,75974,78657
63376,1.000942,429341154,338820051,69086,241115,42141692,66287,69080
63914,1.000850,558079049,442001117,79657,310209,54978324,75855,79661
63914,1.000548,513079697,406714479,70236,284464,50586568,66523,70236
63914,1.000557,550849086,435883407,79276,303021,54211938,75700,79278
64452,1.000659,530451921,419418985,79511,298547,52166421,75700,79513
63376,1.000951,553258578,438004753,79375,307818,54477566,75955,79375
63376,1.000766,608248198,481556757,88424,335244,59891583,84445,88426
63376,1.648168,937268009,741610464,138074,521070,92238591,132193,138072
64452,1.001019,559376463,443024534,78951,311462,55102447,75848,78952
64452,1.001193,563472820,446091220,79204,313245,55487489,75910,79205
63376,1.000904,560788974,442743992,88086,313061,55064707,84782,88088
64452,1.001258,523631540,414013040,78935,291213,51492254,75566,78933
64452,1.000787,557301425,441099921,79937,308455,54864766,75655,79937
64990,1.000728,567843687,449594131,80131,315026,55920088,75955,80131
64452,1.000697,569564868,450605211,79829,316265,56046222,75786,79829
64452,1.000874,559377215,442738811,79567,311549,55064799,75643,79568
64452,1.001212,573410307,453028700,87977,316687,56347130,84243,87977
63914,1.000813,577272201,456289975,88326,323723,56750976,84711,88325
63914,1.355993,746148288,591908959,99747,415735,73624641,95818,99747
64452,1.000769,576061624,455503211,87680,322383,56652495,84373,87680
64452,1.001180,575553031,455219427,87849,319501,56620692,84982,87848
64452,1.000781,567521956,449654740,79253,319234,55931189,76271,79253
64990,1.000871,565010118,446294873,88032,319661,55509579,84692,88033
64452,1.000766,591465866,467795290,87671,329920,58187001,84546,87654
64990,1.000825,582364347,460620997,87558,324690,57291579,84463,87559
64452,1.000755,576924287,456097535,87147,321311,56728437,84512,87148
64452,1.000733,461937891,364919639,69715,258336,45385503,66638,69715
64452,1.000988,463931947,366833864,69705,258862,45629627,66599,69705
64452,1.000728,563914451,446867028,79411,312311,55579755,75529,79412
64452,1.000716,572252106,453530270,79161,315749,56404518,75429,79164
64990,1.000862,550313205,435606633,79677,310859,54187156,75629,79678
64990,1.000616,599519866,474317668,88313,330573,58991804,84434,88314
64452,1.000776,604210280,478050769,88599,336641,59456578,84593,88601
64990,1.001037,581173245,460738799,79532,322865,57305176,75932,79531
64452,1.001133,503338714,397230269,79340,282983,49410816,76626,79339
64990,1.000849,578463643,457193152,88434,321258,56864250,84867,88433
64452,3.728325,2148942686,1701839680,305690,1197424,211669228,292455,305690
65528,1.000797,557888436,440451414,87931,311773,54781901,85034,87931
64990,1.000895,533954129,422361073,79005,302445,52538525,75884,79025
64990,1.000874,536668051,424308721,79714,295134,52767939,75785,79716
64990,1.001136,564812079,447227047,80066,313884,55628465,76075,80065
65528,1.000674,590914908,467342507,88676,325967,58121283,84639,88676
64452,1.000965,565563333,447905587,80261,316622,55711092,75971,80264
64990,1.001326,579906893,459634878,79804,321216,57167169,75753,79805
65528,1.002274,564064577,445607981,88376,314315,55422632,84807,88376
64990,1.000904,574174430,455006628,79502,319748,56596459,75940,79502
65528,1.000594,569442192,450125580,87977,315998,55984661,84639,87977
64452,1.000698,539466038,426707064,79381,304785,53074095,76213,79382
65528,1.000939,567442268,449617246,78867,316093,55922431,75967,78867
65528,1.000966,564377153,445193100,87642,314109,55371003,84927,87640
65528,1.001018,570111085,450437995,87935,320746,56029898,85193,87937
65528,1.000825,580008814,458601459,87956,324618,57037790,85030,87956
65528,1.001167,575191663,454989774,85639,324074,56593388,82681,85904
65528,1.000905,570589662,451504688,80913,318769,56161398,77886,80741
64990,1.000799,559232064,441595979,87856,315421,54924610,84524,87857
65528,1.001124,593023880,469041260,87873,329689,58340777,84764,87873
64990,1.000724,588826816,465648015,87946,329036,57914176,84587,87946
65528,1.000817,566985073,449118402,79430,320174,55864310,76037,79433
65528,1.001084,566812261,447613355,88242,317646,55672897,85504,88244
65528,1.001061,579979455,458509702,88184,324494,57028608,85036,88188
65528,1.001011,573814619,453620290,87830,321635,56424397,84699,87830
65528,1.000816,563124081,445922588,78968,317180,55463780,75868,78970
65528,1.001008,120172378,94774964,19354,65871,11786562,18781,19354
64990,1.000874,19889441,16055248,429,11952,1998075,221,429
63376,1.000837,19890926,16055290,438,11957,1998082,239,438
63376,1.000845,19891059,16055291,437,11958,1998082,240,437
63376,1.000558,19889441,16055248,429,11952,1998075,221,429
61762,1.000820,19889441,16055248,429,11952,1998075,221,429
62300,1.000843,19889441,16055248,429,11952,1998075,221,429
62300,1.000844,19890806,16055290,436,11957,1998082,238,436
62300,0.473515,19964238,16062691,769,12421,1998922,989,769
