temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.007933,605574611,518624225,48616,8295291,60703688,47076,48616
56920,1.000703,675080173,580050872,34320,9223727,67907763,31315,34320
56920,1.000863,653984497,559269899,49972,8755538,65543000,47016,49976
58534,1.000728,512105418,415045808,44358,1511918,51018530,42532,44356
59072,1.000799,546109337,435409075,60330,286159,54142531,58347,60331
59072,1.000781,676534959,541322461,61580,356733,67316401,58262,61581
59072,1.000661,677444601,539658698,78542,352216,67102340,75907,78543
60148,1.000732,669577117,535644240,61447,352088,66604674,58610,61449
60148,1.001010,691193103,550990269,78826,361221,68511702,75901,78829
59072,4.600721,3129243888,2499964568,312825,1638221,310865890,299053,312823
60148,1.000713,600983362,478726275,66906,316452,59525844,64916,66909
60686,1.001233,596564230,476550142,60742,312162,59255669,58078,60742
61224,1.001252,633505779,506068875,61447,331935,62928914,58092,61447
61224,1.000994,673758655,539036540,61266,352667,67028172,58270,61264
61224,1.000863,710233303,566113826,79086,371392,70397420,75552,79083
60686,5.895757,4100794873,3275352376,418174,2138264,407267660,397647,418174
61224,1.000798,666070799,532739164,62737,348058,66244359,59334,62738
61762,1.329676,785340663,626961460,80653,411147,77960185,77561,80650
62300,1.001189,667245665,533706570,61238,349577,66370089,58269,61239
62300,1.000680,681179832,542785984,78482,354338,67491609,76005,78482
62300,1.000755,689119583,551599312,61095,361968,68588501,58048,61096
62300,1.000890,659908141,525153482,78361,344034,65298036,75789,78358
62300,1.000915,664671353,531682743,61080,349826,66115444,58509,61083
62300,1.000966,622754618,497641646,60977,326642,61880997,58190,60976
62300,1.000941,661460921,526878633,78988,343328,65515089,75916,78987
62300,1.000599,651594137,521155706,61785,341179,64804908,58601,61785
61762,1.000595,669962053,535951095,61741,350677,66645990,58186,61742
62300,1.000661,662862069,528170789,76570,346117,65671506,73448,76893
62300,1.000724,664256422,531095029,63481,347572,66043987,60443,63287
62838,1.000707,677258197,541800160,61494,356534,67370928,58384,61495
62300,1.000793,672068150,534939403,78740,350771,66519274,76101,78740
62838,1.000738,673380756,538616533,61546,355356,66979736,58541,61546
62838,1.000807,593790413,474117490,60812,309377,58950602,58327,60813
63376,1.000915,635565522,506584492,70774,332727,62995338,67974,70773
63376,1.000671,665724249,531541208,69644,344854,66093353,66930,69644
63376,1.000775,596916410,476629894,61038,312510,59263574,57974,61038
63376,1.000966,676570221,541449153,62029,353697,67332204,58215,62026
62838,4.024068,2708440227,2163993026,272094,1409873,269079316,258059,272096
63376,1.000924,632155992,503937923,70192,330579,62658677,67691,70191
63376,1.000752,656013404,524584826,61383,344253,65231623,58646,61385
63376,1.000907,671484987,535382683,75331,352181,66572059,72422,75328
63376,1.000872,666931211,532609054,65365,351155,66233449,62468,65366
63376,1.000831,691331710,550980784,78758,361512,68507860,75813,78761
63376,1.052483,699243279,559551714,62242,371362,69588051,58945,62242
63376,1.000749,675993446,538590545,78622,351905,66965340,76136,78624
63376,1.001197,672340035,537758812,61462,354688,66875651,58712,61460
63376,1.001152,665313245,529701247,78678,348749,65862064,76099,78681
63914,1.001352,560634449,449418182,43122,294645,55886784,40534,43125
63914,1.306092,885613145,706071418,99281,460155,87792356,95021,99281
63376,1.001164,726104610,579589627,76341,378785,72072942,72251,76341
63376,1.001083,725260838,580604586,64695,376779,72196231,60919,64695
64452,1.007895,723782121,577076904,79216,376177,71751872,75467,79216
63376,1.001447,723910281,579873870,62002,378434,72110721,58128,62001
63914,1.000650,710785194,566189922,78858,368003,70400774,75550,78875
63376,1.006511,557921635,445216011,60389,291826,55361328,57346,60389
64452,1.000727,594773647,476201288,51861,311198,59216443,49112,51861
63376,1.000756,590577140,472670916,52052,308677,58776587,48737,52052
64452,1.000894,595803577,475469260,60943,311584,59119894,57976,60944
64452,1.001157,575673618,459278186,60428,297925,57106112,58107,60425
64452,1.000738,588060102,469440034,60884,310521,58375372,58318,60884
64452,1.000785,671686517,535015045,78564,348945,66527524,75875,78565
64452,1.000729,684686100,547994773,61359,359580,68144582,58372,61359
64452,1.000756,683706442,545008580,78335,354227,67762170,75880,78336
64452,1.001014,664926259,531793333,61519,352258,66135388,58525,61517
64452,1.000738,671978873,535997215,73699,350024,66644253,71154,73699
64452,1.000931,676451588,540383311,65983,354318,67195233,63402,65985
65528,1.001222,686007399,547769481,70339,359440,68117432,67527,70337
64452,1.000765,683209388,545647259,69688,357120,67849688,66655,69688
64452,1.000734,675161718,540137732,61145,355243,67168416,58415,61145
64452,1.000961,665093485,529573971,78443,345801,65844018,75998,78443
64990,1.000877,631477012,504600540,61360,334497,62748542,58270,61360
64452,1.000882,705234137,562553714,78716,363436,69949580,75091,78717
64452,1.000699,710565755,569019787,61908,370954,70757637,57967,61909
64452,1.000893,664014405,531224465,61571,347060,66053704,57616,61574
64990,1.001351,682344077,543880281,79101,351784,67623069,75497,79098
64452,1.001391,587756241,469335637,60817,306589,58358985,57861,60822
64452,1.001221,599186390,478603905,60719,312601,59511728,58090,60714
64452,1.000916,702863372,562789054,61815,368039,69982310,57990,61816
65528,2.719490,1775590965,1418336860,180601,925613,176365547,172540,180600
65528,1.000688,637316390,509361961,61391,336736,63341234,58734,61390
64452,1.000757,675204045,537860691,78600,352192,66877631,75803,78612
