temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.006516,494183997,427515169,50459,8339922,49359122,48281,50459
56920,1.001479,523334290,450883689,63196,8915295,51981631,59475,63193
57996,1.001521,533366179,461562775,54120,9085496,53233456,50595,54120
57996,1.001758,371155492,292864881,89422,1279343,35928698,86772,89425
59072,1.001769,365075266,283562666,88853,223959,35281342,85804,88851
59610,1.001662,447736826,350319570,90920,277531,43592423,86793,90923
59072,1.001568,455755308,356671907,90799,283264,44384110,86515,90796
60148,1.001598,449764810,348440802,116486,273587,43350688,112957,116484
60148,1.001475,475569470,372739310,90265,292854,46381947,86382,90267
59610,1.203675,566881150,441733555,127688,350704,54965934,123277,127686
60148,1.000857,468010325,364441255,107683,284733,45343528,104197,107682
60148,1.000945,456987905,357654806,90429,286070,44508562,86807,90426
60686,1.000969,457760268,355086923,116076,276759,44175510,112886,116077
60686,1.000775,318928518,249722359,62518,201213,31077935,59218,62518
60686,1.000773,497727074,387544228,116876,300352,48215303,112594,116874
60686,1.409757,566589279,442277894,119763,346621,55031282,114890,119764
61224,1.001217,460803612,360753857,90714,284429,44896451,85757,90711
60686,1.000934,473418373,367572812,116219,284229,45727171,112028,116222
61224,1.001060,453357703,354578779,90859,284322,44131044,86029,90857
61224,1.002382,479976558,373165018,116358,287423,46422456,111983,116360
61224,1.001215,476127378,373200080,90702,295827,46442879,85714,90701
61224,4.761126,2192281170,1711654372,474853,1336332,212977787,452112,474848
61762,1.000702,455813840,353667131,115666,276222,43998752,111990,115666
61224,1.000841,453413800,354988492,90059,278731,44176927,86009,90059
62300,1.000705,408349068,318738845,88857,247916,39660307,85398,88857
62300,1.000858,430428775,336149754,90082,264836,41826131,85767,90084
61762,1.001016,489348204,380382080,116705,294306,47324537,111860,116702
62300,4.414042,2045045754,1598504973,426999,1246278,198898753,407132,427299
62300,1.000861,466571071,362846157,107413,280426,45142573,103457,107414
62300,1.000877,458222785,358832376,90162,284009,44657934,85883,90161
62300,1.000599,471558915,366193395,115751,282614,45559220,111939,115751
62300,1.000706,454065086,355274455,90227,284235,44210726,85914,90228
62300,1.000847,484474121,376817482,115794,292113,46885764,112005,115792
62300,1.001452,485473344,380776512,90750,302207,47388934,85754,90750
62838,1.001408,490702150,381724526,116434,297763,47491168,111876,116435
62300,1.002693,452784722,354447665,89875,281189,44108512,85729,89875
63376,1.001415,388947221,303091084,88411,236313,37714614,85295,88411
63376,1.000581,443047284,345345484,99077,271540,42972342,94453,99077
63376,1.000707,438142382,340184625,107221,264553,42321474,102992,107221
62838,1.000980,451918734,353825696,90521,275554,44026373,85674,90523
62300,1.001073,456351877,357283629,90737,279909,44458242,85871,90735
62838,1.001099,462052173,358409169,116266,276556,44588701,111941,116266
63376,1.000868,448667371,350702091,90602,274450,43638600,86006,90604
63376,1.001000,431545630,337072299,90428,265409,41943217,86204,90429
63914,1.000878,445621074,347461787,98914,274287,43239462,94739,98913
63376,1.015488,466098815,362799839,107494,283698,45141728,103540,107494
63376,1.000713,486420470,380308739,99047,299576,47321405,94423,99048
63376,1.001113,467345634,363864075,107619,283813,45272265,103467,107619
63376,1.001090,463017566,362348935,90171,285226,45089989,86092,90172
63376,1.001054,449487758,347883549,116317,275118,43284272,112335,116316
63376,1.001084,460695802,360745906,90209,285190,44891658,86069,90208
63376,1.001004,465338364,361009843,115900,281112,44914740,112130,115902
63376,1.000981,433050134,338380381,89624,266461,42106260,85696,89624
64452,1.000788,433773627,338757880,90253,267274,42153894,85442,90254
63376,1.001107,482007313,376192896,104876,290223,46805111,100151,104875
63914,4.942081,2348415864,1834347519,498511,1426273,228238752,474531,498512
63914,2.698943,1234267651,965030293,256494,748438,120072583,245478,256494
63914,1.001217,418267747,325437364,95725,255987,40493454,91653,95725
64452,1.001126,454181441,352491950,110038,274463,43860029,105905,110039
64452,1.000818,436403558,341151332,89987,268827,42448173,85568,89987
64452,1.001185,467053999,365991688,90907,285156,45545279,85820,90906
63376,1.000819,481353304,374458379,115764,283959,46579622,111004,115766
64452,1.729662,684325332,533586643,149881,418333,66397416,142941,149880
64452,1.000810,371707138,288906300,88099,230449,35951619,85133,88099
65528,1.000685,439469683,343710779,89836,267823,42768734,86523,89836
64452,1.000826,451210194,353093762,90012,280692,43937682,85983,90014
64990,1.000994,474762133,369004335,115715,285024,45907861,112099,115713
64990,1.000970,475798228,372827180,90474,296959,46397728,86050,90475
64452,4.116545,1953490793,1522812427,439534,1188247,189477778,422357,439533
64990,1.000649,415025416,323779807,89151,256472,40291579,86157,89151
64452,1.000589,385329687,300050134,88834,237054,37335354,85408,88834
65528,1.000939,453388606,354821442,90158,279256,44150244,85801,90159
65528,3.602859,1661919861,1295202525,373320,1018651,161164936,357816,373321
64990,1.000711,472126229,368963716,98888,285810,45904690,94418,98891
64990,1.001704,376075038,292387116,89177,230716,36381020,85731,89175
64990,1.000978,471191824,369176902,90785,288843,45938649,85753,90788
64990,4.419640,2015697809,1572175936,444264,1223775,195618286,424095,444264
65528,1.000788,403147913,314380457,89293,245957,39114580,85382,89293
65528,1.000874,451235511,352987201,90308,278071,43928920,86082,90306
65528,1.000688,458749317,357993940,99037,281560,44547459,94700,99038
65528,1.000796,454301210,353325213,107605,277293,43958488,103615,107605
66066,1.000752,460602778,360659225,90217,284418,44884885,85842,90218
65528,1.000701,464756758,361770518,108397,279738,45006627,104410,108397
65528,1.000852,441273645,343981950,97529,271030,42806081,93480,97529
65528,1.000616,459993019,360106509,90376,283641,44812589,86020,90376
65528,1.000628,456548909,353863740,116164,277113,44027804,112206,116164
66066,1.000613,452248374,353836460,90413,281777,44034728,86292,90413
65528,1.000593,462280054,358824627,115827,280552,44645123,112076,115827
65528,1.000625,459802772,360101688,90131,282600,44810952,86242,90132
65528,1.000632,452151341,352611760,96984,281410,43877228,93278,97302
66066,1.000813,466807937,363177760,108442,283189,45186429,104542,108243
65528,1.000857,475808548,370600607,106883,292637,46118814,102618,106881
66066,1.000703,456263555,355720367,99196,280149,44260136,95464,99196
65528,1.000687,472556315,367963008,107355,291126,45784376,103385,107374
66066,1.000619,470836456,367627754,98620,290520,45747882,94777,98620
65528,1.000675,486821634,378218605,115632,291906,47056354,111795,115633
65528,1.000576,255980000,199898767,53171,159249,24873279,50828,53170
