temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001744,288006349,224313947,66914,205787,27940191,64456,66914
56920,1.000867,305885505,239209570,61130,202116,29787427,57356,61131
57458,1.000778,301651308,235682149,61261,202785,29354161,57326,61259
57458,1.000641,312558424,244575158,61252,206537,30458137,57541,61252
58534,1.000737,303179425,233520967,87029,198256,29076825,83410,87029
58534,1.000796,309373951,242125947,60887,203743,30152992,57213,60888
57996,1.001044,309188820,241852744,61010,205305,30120493,57199,61011
59072,1.000804,311005734,243295539,61356,207846,30301070,57199,61358
59072,1.001213,308679175,240260597,69813,204294,29920497,65899,69812
58534,1.000967,308985171,239339549,78223,200034,29804807,74707,78223
59072,1.000848,309789012,242305984,61436,206486,30174885,57409,61435
59072,1.000751,314484665,246197938,61066,207223,30660174,57130,61066
59072,1.000698,303337321,237028047,61271,204148,29522172,57345,61272
59072,1.000712,314682245,242753927,87059,204281,30225206,83419,87058
59072,1.001066,307227831,240337209,61044,202634,29930270,57482,61044
59610,1.001798,305830901,239020879,61180,204354,29769220,57297,61180
59072,1.000895,317666203,248776571,61138,209369,30980968,57205,61138
60148,1.000820,298841051,232446630,67078,201484,28951553,63038,67079
59610,1.000815,323443515,250845756,80918,205467,31232835,77632,80919
60148,1.000817,310894469,243199195,61654,205829,30284515,57689,61654
60148,1.000972,300115169,234371435,61458,203500,29192694,57158,61461
60148,1.001166,306609871,239740777,61152,205047,29858839,57283,61149
60148,1.000750,320166187,248677131,76597,206654,30963136,72819,76597
60148,1.000669,301219921,233943360,71324,198477,29132961,67812,71324
60148,1.000881,333204744,261060761,62054,220102,32509703,57628,62056
60148,1.001045,315926232,247347510,61050,207359,30802600,57127,61047
60686,1.000730,306176421,235900090,87227,200946,29373700,83412,87227
61224,1.000762,314335105,246159246,60982,205404,30657650,57357,60982
60148,1.000752,318459279,249373198,61410,209593,31052690,57177,61410
60148,1.000759,329614477,256333691,74574,217478,31923293,70359,74576
60686,1.000808,315271010,244996126,73892,202635,30501602,70494,73892
60686,1.000829,300395724,234645846,61520,202440,29229689,57540,61520
60686,1.000758,308231036,241034574,61091,205734,30017032,57194,61091
60686,1.000761,344077787,267723465,79230,221317,33335656,74977,79230
61224,1.000740,305041377,237335324,69713,199659,29555537,66086,69714
60686,1.000756,317292127,248449091,60956,209041,30937594,57261,60955
60686,1.000736,305239145,238650922,61034,203848,29723091,57179,61034
61224,1.000717,308447861,241180915,61165,206112,30037944,57393,61165
61224,1.000696,330063936,255281505,87559,211954,31785145,83801,87559
61224,1.000659,309012921,241619850,61162,204579,30088617,57311,61162
61224,1.000870,302866236,236541063,61494,203616,29460807,57637,61494
61224,1.001087,310105650,241892189,65548,205870,30125662,61702,65560
61224,1.005130,311814188,240658217,82711,202029,29965965,78989,82712
61224,1.005088,318484159,249452872,61000,208855,31061709,57238,61000
61224,1.002021,307170126,240236408,61336,205460,29924540,57122,61337
61224,1.000687,315128528,246659336,61110,208095,30715217,57237,61110
61224,1.005374,309215133,238360091,87155,201836,29679045,83428,87155
61224,1.005338,312727401,244717390,61301,205675,30475394,57322,61301
61224,1.001192,310478883,242882561,61226,206516,30248888,57232,61226
61224,1.001255,308187454,240966275,61091,206424,30011669,57014,61091
61762,1.001457,309693119,239896352,78492,203911,29873256,74701,78487
61762,1.001302,312673104,243581674,69527,202639,30329978,66028,69529
61762,1.001409,316058673,247358786,61170,208494,30804694,57320,61169
61224,1.001141,300196226,234534217,61234,202330,29212183,57096,61234
62300,1.001066,318414470,249405249,61011,208824,31062439,57336,61011
61762,1.000914,304425789,234381375,87004,199533,29181931,83249,87004
61762,1.001020,311236721,243612195,60995,204416,30337567,57330,60995
61762,1.001239,310386162,242788413,61376,206558,30237271,57450,61377
61224,1.001441,303679633,237347249,61142,204275,29561818,57140,61145
62300,1.001479,310164724,242547397,61445,206130,30207067,57668,61443
61762,1.001028,316256991,244302832,86229,201656,30414750,82898,86211
62300,1.001099,305364263,238734468,61208,204397,29733734,57197,61209
