temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003863,867117455,784528798,13699,19879172,88275788,11643,13700
56920,1.000680,579681634,499912846,3836,7324905,58780166,3961,3835
59072,1.000645,1067761383,869633138,1340,479577,108079043,2070,1340
57996,1.000671,1097154926,893616671,1157,492993,111059750,1615,1157
58534,1.000586,1100442771,896300994,1155,493817,111393121,1685,1155
59072,1.000600,1115481906,908588228,834,500387,112919247,1321,834
58534,1.000597,1144597578,932379283,482,512740,115876132,786,483
59072,3.951506,4510505273,3674235299,1788,2020839,456631636,2320,1787
59610,1.000617,1102222058,897716106,1100,494563,111568668,1730,1100
60148,1.000683,1105067954,900060424,1019,495601,111857282,1570,1019
60148,1.000707,1103472571,898790430,1055,494544,111703770,1669,1055
60148,1.000572,1099153809,895266352,970,494315,111263915,1410,970
60148,1.000582,1076884853,877127414,832,483813,109007705,1267,832
60148,1.000597,1039145480,846382678,1029,466749,105191008,1527,1029
60686,1.000589,1095388153,892201837,1063,491067,110883206,1616,1063
60148,1.000560,1110507287,904539354,919,497573,112416500,1422,919
60686,1.000586,1113291875,906783025,1010,499571,112695571,1507,1010
60148,1.000554,1102712714,898170444,1069,494981,111625299,1432,1070
61224,1.000556,1070740742,872241205,446,480514,108402923,283,446
60686,2.914371,3118488065,2540205561,2025,1398287,315692606,2155,2025
61224,1.000614,1102828984,898297311,908,494347,111642401,1424,908
61224,1.000559,1120711079,912857711,774,502372,113447306,1346,774
61224,1.000572,1096162488,892860866,1067,491703,110966784,1409,1068
61224,1.000564,1100955443,896735729,1127,493906,111446647,1499,1129
61762,1.000652,1097266711,893864471,514,491605,111089503,287,514
61224,1.000550,1169163626,952449238,435,523853,118370551,158,435
61224,1.000575,1161469974,946173291,452,520556,117590512,163,452
61224,1.000527,1170723423,953724739,327,524238,118528892,159,326
61224,1.000595,860404927,700612238,1501,386045,87072876,2736,1502
62300,1.000608,1061033325,864231284,818,475602,107406996,1338,818
61762,1.000655,1094917224,891827190,1150,491188,110836657,1423,1149
61224,1.000572,1122784071,914537545,1102,504515,113658851,1204,1103
61224,1.000543,1154205862,940235621,793,517315,116852605,463,793
61762,1.000648,1153444402,938925073,744,516672,116687059,499,744
61762,1.000563,1153822604,939929409,815,517254,116816317,454,805
62300,1.000554,1166093727,949906855,440,522421,118054436,418,440
61762,1.000539,1075537823,875985136,1099,483876,108869071,1462,1099
62838,1.000621,1099185719,895262526,1279,494239,111264541,1456,1279
62300,1.000639,1100873840,896655921,1306,494449,111437058,1518,1306
62300,1.000720,1100981277,896746703,1308,494519,111448415,1507,1308
62300,1.000664,1079281096,879086988,1196,484166,109253510,1516,1196
62300,1.000651,1013400364,825403645,1281,455825,102581849,1576,1282
62300,1.000672,1102611969,898087125,1213,495419,111615294,1490,1213
62838,1.000680,1098581873,894795181,1279,493698,111206261,1494,1279
62838,1.000585,1095892040,892603218,1388,492599,110933691,1546,1388
62300,1.000727,1106123393,900957241,1181,496719,111971832,1339,1181
62838,1.000627,1108143518,902602357,1066,497701,112176517,1318,1066
62300,1.000699,1009698346,822395435,970,453109,102205135,1374,970
62838,1.000721,1102778904,898202106,1143,494323,111627757,1685,1143
63376,1.000574,1079994593,879616042,1427,484239,109320776,2155,1427
62838,1.000764,1102603509,898072579,1175,494296,111612776,1667,1175
63376,1.000726,1108302046,902727495,1272,496914,112191195,1493,1272
62838,1.000692,1135377744,924847795,908,508674,114940960,1017,908
63376,1.000583,1115993460,909000857,989,500267,112970908,1480,989
62838,1.000691,1128358444,919126794,774,505583,114229359,1003,774
62838,1.000768,1115513873,908377267,916,499797,112893476,1344,916
63376,1.000705,1176667631,958550008,304,527467,119128490,298,304
63376,1.000604,1185891756,966081388,216,531184,120064616,117,216
63376,1.001093,943467275,768494492,484,423255,95505958,805,484
63376,1.000553,1080932547,880558970,502,484321,109437718,312,502
62838,4.775287,5041874009,4106907931,3503,2260152,510404300,3824,3503
63376,1.000643,1040100862,847009751,1776,467621,105267365,2930,1776
63914,1.000562,1077113343,877248516,1450,483309,109025166,2214,1449
63376,1.000635,1119504520,911877817,902,501961,113328266,1398,903
63376,1.000627,1144668702,932437538,911,513247,115883660,741,911
63376,1.000546,1153774542,939878335,654,517383,116808539,433,654
63376,1.000552,1138754928,927591141,931,511031,115281690,845,932
64452,1.000559,1097329338,893763200,1357,492828,111077726,1605,1357
63376,1.000581,1104493823,899616898,1317,495998,111805071,1438,1319
63376,1.000602,1097766852,894095575,1276,493453,111115853,1773,1275
64452,1.000636,1103490924,898785006,1225,495434,111700558,1540,1225
63376,1.000613,1101789742,897405006,1308,494678,111532019,1575,1308
63914,1.000603,1102657875,898121727,1187,495097,111619386,1481,1186
64452,1.000614,1108532243,902925987,1305,497619,112216238,1315,1305
63914,1.000582,1005173413,818698417,1097,451596,101748266,1494,1097
63376,1.000587,1093518666,890672830,1110,490942,110693602,1534,1110
64452,1.000579,1091443506,888977760,1103,489856,110483021,1597,1103
63914,1.000563,1102461693,897965087,953,494133,111599977,1557,953
64452,1.000555,1096480039,893081244,1030,492143,110992772,1538,1030
64452,1.000565,1071731970,873057715,292,480150,108503830,369,292
63914,5.654747,6348712680,5171673832,2100,2844662,642728675,2456,2100
65528,1.000743,1027866191,837107671,1351,461615,104035840,2322,1364
64452,1.000689,1031997670,840461790,1474,464124,104453735,2170,1474
64990,1.000649,1095420989,892206989,1229,491486,110884452,1774,1229
64452,1.000625,1019994017,830129791,1180,457586,103166410,1589,1180
64990,1.000619,1118146937,910818156,739,501027,113198357,944,739
64452,1.014187,1123329206,915010224,963,504321,113718102,975,963
64452,1.000668,1118694692,911219190,946,501580,113246522,1369,946
64990,1.000793,1110597049,904593538,1043,498635,112422553,1427,1043
64452,1.000852,1094620926,891553967,1144,491531,110802078,1605,1144
64990,1.000718,1082094062,881350046,1182,485053,109536138,1829,1182
64990,1.000667,1105221119,900218198,1135,496059,111879054,1557,1135
64452,1.000647,1099540991,895599197,929,492804,111305250,1581,929
64990,1.000600,1115426895,908567296,814,500169,112916647,1339,815
65528,1.000549,1185593227,965846971,139,530881,120035478,105,139
64990,1.000552,1164372452,948546021,358,521571,117885357,170,359
63376,1.000538,1106984444,901785325,304,496036,112074011,250,305
64990,1.000570,1151167453,937781484,408,515816,116547535,218,408
64990,1.000821,1075872392,876416760,547,482260,108918535,262,547
64452,1.000591,1169426084,952655276,486,524121,118397833,162,486
64452,1.001188,922255912,751087125,979,413664,93342757,1400,979
64990,1.000741,961151452,782786217,1236,431094,97286831,1892,1236
65528,1.000630,1154683835,940624761,547,517546,116901029,386,547
64990,3.524653,3876070726,3157351994,1944,1736591,392393836,2765,1944
65528,1.000659,115503936,94057285,163,51920,11687691,286,162
63914,1.001112,115503285,94057242,157,51915,11687684,281,156
62838,1.001014,115503285,94057242,157,51915,11687684,281,156
63376,1.000896,115503285,94057242,157,51915,11687684,281,156
62300,1.001091,115504858,94057284,164,51921,11687691,298,163
62300,0.849247,115601566,94064647,494,52363,11688524,1016,493
