temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.000728,612216183,491991639,43655,310235,61170810,39852,43655
64990,1.000700,715748312,573592032,62062,361110,71312542,58042,62062
65528,1.000737,727162230,584127486,53703,369103,72626601,49182,53704
65528,1.002213,717537882,574851108,62354,363125,71470817,58028,62354
64452,1.001033,717567699,575107163,61983,363395,71502780,57833,61983
64990,1.001341,783545678,628970970,62271,396147,78199876,57026,62287
64990,1.000841,720472496,578864427,53076,364502,71969257,47946,53079
64990,1.001021,730414421,585555345,61975,365704,72798713,57305,61974
64990,1.000728,636625529,511803532,44195,322803,63636775,40457,44196
65528,1.000735,727778991,583410104,62311,366830,72534919,57951,62311
64990,1.000698,739359383,594123496,53578,373675,73866281,49053,53578
65528,1.000785,737455672,591492137,62297,371058,73538123,57797,62297
64990,1.001255,759898088,609621551,62113,383514,75796480,57513,62114
65528,1.001137,798766076,641242570,62576,402938,79723473,57153,62577
64452,1.001552,788255652,632735395,62686,399286,78668657,57135,62689
64990,1.001521,796743349,639632206,62417,401648,79527573,57095,62415
64990,1.003466,685208859,550014080,52998,347769,68382939,48237,52998
64990,1.000765,743536091,596430971,61874,370860,74152459,56994,61874
64990,2.038586,1452202642,1165125276,115798,731771,144855653,106220,115798
64990,1.000661,735425193,590850750,53789,373015,73465435,49026,53789
65528,1.000736,753677325,604418473,62030,377666,75142293,57839,62031
65528,1.000969,734561737,588945138,62878,373264,73227822,57909,62878
65528,1.000673,731253674,586228594,62858,371484,72888084,57958,62858
64990,1.903538,1429643236,1147425573,114969,722484,142657165,105678,114968
64990,1.000726,760361420,611231894,53714,383963,75998441,48954,53714
65528,1.000640,748062644,599869081,62571,379426,74583692,57804,62571
65528,1.000802,678376505,544634622,53147,342457,67712220,48687,53148
64990,1.000671,777907184,624149409,62896,390094,77600446,57343,62897
64990,1.000684,792508375,636068665,62592,395450,79079463,56820,62592
65528,1.000582,783711146,628907465,62886,393449,78190941,56915,62887
65528,1.000699,751279009,603758165,53954,377815,75062919,48129,53956
64990,1.000813,786068488,630792024,62813,393906,78426631,57039,62814
64990,1.000615,793262401,636626879,62864,397466,79150347,56943,62864
65528,1.000711,779110407,626315741,54501,393236,77868814,48248,54502
65528,2.745800,1954232004,1568063849,158126,979953,194950076,144098,158125
65528,1.000727,326481242,262451191,22547,166301,32632206,20443,22547
65528,1.000603,156732931,124881248,19526,77161,15523514,18767,19526
63914,1.001728,156732931,124881248,19526,77161,15523514,18767,19526
63376,1.000905,156732931,124881248,19526,77161,15523514,18767,19526
63376,1.000853,156732931,124881248,19526,77161,15523514,18767,19526
62300,1.000864,156732931,124881248,19526,77161,15523514,18767,19526
62300,1.090068,156801944,124887673,19804,77540,15524234,19349,19804
