temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.007481,574964483,483705296,28705,5089500,57878299,28418,28708
56920,1.003173,577668846,485570272,23454,4924032,58185982,21682,23453
56920,1.003739,622506342,518765792,24265,4162410,62676910,22826,24267
57996,1.001882,696375855,560619872,42794,339917,69690705,40708,42797
59072,1.000690,854950624,689712310,41972,418346,85741449,39980,41972
59072,2.520985,2037731587,1642054032,112121,990807,204129880,107390,112118
59610,1.001381,638510943,515055286,31459,311088,64025464,30409,31461
60148,1.000730,704608560,567316223,41584,344091,70529011,39742,41582
60148,1.000721,714828045,577196219,31856,347775,71754924,30778,31855
60148,1.001166,807141411,650862999,41363,393585,80908108,40148,41366
60686,1.001087,829697721,668127939,49942,403749,83055923,48495,49943
60686,1.001353,829864069,669447259,41071,404476,83221832,39820,41074
60686,1.001099,826111985,666456347,41255,403352,82854359,39951,41254
61224,1.000648,820487308,660739453,50028,399685,82134948,48560,50028
60686,1.000907,889575005,718141759,41289,433581,89279532,39118,41289
60686,1.000746,885093581,713367299,49899,430870,88681413,47778,49900
60148,1.000759,846384206,683084114,40766,411417,84917943,38772,40767
60686,1.000719,797495912,643205326,41003,386415,79958539,38958,41003
61224,1.000737,846559549,683134479,41407,411555,84923866,39118,41408
60686,1.300101,962816038,776208683,52492,469344,96489771,49759,52492
61224,1.000837,803668989,648181628,41332,390225,80576694,39752,41334
60686,1.001251,815165246,656281755,50321,397756,81587833,48881,50320
61224,1.000919,824358344,665128200,41228,400034,82680508,39895,41231
61224,1.000954,767383529,618708408,41040,373211,76917242,38921,41039
61762,1.000705,903342462,729353502,41315,435924,90667052,38880,41315
62300,1.000672,889669710,718092515,41588,432509,89270074,39104,41589
61224,1.000644,886486405,714058625,50200,428707,88765411,47672,50199
61762,1.000750,867424190,700035025,41294,420176,87020133,38917,41297
61762,1.001180,707812481,571360453,33039,345282,71028000,31109,33037
62300,1.000876,639020899,514111690,40093,308296,63907430,39118,40094
61762,1.000871,774450479,624274029,41068,377048,77609675,39240,41067
61224,1.000795,886712834,715846536,41472,430136,88989784,39053,41472
61762,1.469329,1116187299,899612238,61433,543917,111834397,59102,61433
62300,1.000762,816586226,658702159,41282,397696,81886844,39921,41283
62300,1.000775,826290186,666580511,41400,403161,82866817,39760,41400
62300,1.000705,823979319,663539540,50050,401420,82486776,48569,50050
62300,1.000729,755252001,609988478,32182,368027,75828486,30795,32182
62838,1.000938,819249763,659633813,50092,398030,81999223,47711,50092
62838,3.596580,2999416958,2420504204,146157,1458342,300903669,137046,146158
63376,1.000790,657842515,529665604,40385,319161,65838887,39297,40384
63376,1.000788,807436278,651316804,41257,393408,80967579,39137,41257
62838,1.422456,1082598286,873529833,52483,525549,108590615,49927,52483
62838,1.000827,789621789,636835372,40861,384116,79170236,39360,40861
63376,1.000792,898570214,724336192,49738,434931,90043161,47717,49738
62300,1.000732,849990945,685955607,41010,414404,85276343,38898,41010
62300,1.001033,515084055,414592782,30611,261819,51558325,29448,30611
62838,1.001100,701300582,562606093,32332,339085,69937343,31396,32333
63914,1.001274,707386531,569840598,40914,343615,70837283,39784,40915
63376,1.000854,719160096,579363481,40986,352944,72027468,39858,40986
63376,1.000590,814569754,656778957,41149,395322,81646770,39937,41149
64452,3.708110,3014405576,2428245963,159826,1471386,301864543,154626,160110
