temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000655,518824678,412114609,62918,293366,51265595,58473,62919
63376,1.000814,527705812,415712996,88485,290928,51699205,84804,88487
63376,1.000965,577721653,456666350,89050,318004,56795138,85119,89045
62838,1.000708,557520017,439875650,89477,315058,54713315,85250,89477
63914,1.000828,613576922,486852845,80857,341243,60554662,76476,80859
62838,1.001002,608948141,480643177,97997,338143,59779308,93480,97995
63376,1.000867,530955983,422197294,63104,297971,52516229,58684,63105
63376,1.000948,580264342,458345172,90117,320654,57008856,84853,90115
63376,1.000814,597138875,472068334,89955,327891,58708334,84749,89955
63376,2.241398,1256942183,994563612,181457,693850,123700409,171092,181457
62838,1.000757,508752476,403847634,62887,289051,50234614,58634,62889
63376,1.001132,519558801,409092967,88583,285568,50877104,84814,88584
63376,1.001100,550445973,434264177,88950,305799,54011182,85299,88946
63376,4.569882,2719498847,2153019752,390993,1511691,267790176,369789,390990
63376,1.001033,596201130,471282089,90500,329342,58612183,85002,90519
64452,1.001108,604259623,477678548,90124,333489,59411773,84723,90126
63376,1.001078,543645063,432089274,63539,305419,53748200,58769,63539
62838,1.000740,518791433,408424887,88850,284714,50791406,85004,88853
63376,1.001567,519021009,411985619,62546,291109,51249710,58806,62546
64452,1.000782,542050639,427476354,88744,299285,53162657,84999,88747
64452,1.001215,544775689,429834099,89202,303602,53460130,85045,89202
64452,1.001104,569857810,449946809,89760,315159,55960793,84477,89758
64452,1.000835,609845498,485951151,64257,339022,60448200,58844,64257
63914,1.382609,736116831,580332777,119827,408423,72179271,113567,119827
63914,1.000887,532914929,420117076,88482,292235,52245626,84637,88482
64452,1.000918,518528157,412008752,62642,289834,51251418,58716,62642
64990,1.000881,538384050,424795767,88688,297043,52828242,85174,88689
64990,1.001145,546291312,434373059,63728,307765,54032314,58303,63731
64990,1.001335,587789375,463954427,90655,326746,57705061,85055,90655
63914,1.201694,644293140,508748933,100001,355645,63273814,94776,100001
64452,1.001318,523476958,413267542,79644,287308,51397473,75926,79644
64452,1.000833,521370514,412844790,73101,290419,51353401,69291,73102
64990,1.000776,529307390,418217396,78484,297279,52020127,74557,78484
64990,1.000831,563268746,444903579,89014,306725,55326800,84366,89015
64990,1.001106,600673912,474801893,90410,331914,59056076,85048,90407
64452,1.596514,871752129,690086941,121997,482326,85827680,114637,121998
64452,1.001314,519044332,411019633,71446,291863,51128673,67333,71446
64990,1.000730,512821802,405064735,79822,284191,50377013,76206,79824
64990,1.000899,559058770,441368059,88687,308422,54896678,85016,88687
64990,1.000642,538486550,427915349,63346,303196,53229574,58407,63346
64452,2.767757,1582937397,1250904764,240397,870439,155571882,227052,240397
64452,1.001023,509124875,402935850,71567,289507,50122555,67387,71566
64990,1.000860,529758097,418854900,79839,290311,52091699,76246,79840
65528,1.001000,579218081,457574807,89520,322888,56915471,85315,89521
64990,1.000831,601286769,475634920,89652,335490,59156654,85108,89654
64990,1.000993,612220928,484531120,89581,339017,60263182,85019,89582
64452,1.001374,573416806,453162167,88802,317375,56363848,84887,88800
64990,1.000629,568138843,451711884,66214,319879,56190089,60877,66215
65528,1.000985,586808117,463528181,88228,327111,57654441,82837,88227
64990,1.124230,682002116,538402603,109142,373774,66956530,103047,109142
64990,1.000904,589979414,467096247,81681,328865,58097791,76376,81683
65528,1.002705,537470333,424670794,80159,294664,52815505,76115,80158
64990,1.001121,521369444,412887538,71149,289955,51354885,67242,71148
64990,1.000815,520070402,410678614,79820,288045,51081325,76088,79820
64990,1.000866,616678305,488117024,89410,341029,60706697,84918,89413
64990,1.000943,606437003,479882278,89683,337085,59689567,85034,89682
65528,1.000734,602946258,476888886,89679,335720,59315490,85065,89679
64990,1.000704,536313137,422977662,88393,296856,52607038,84981,88394
65528,1.000691,569260397,452910100,63685,320520,56339837,58633,63685
65528,1.000691,600462118,474643605,90171,332996,59034952,85133,90170
64990,4.769007,2806788593,2219093622,419675,1549120,275991455,396325,419677
65528,1.001403,523548522,415906147,62552,293515,51733487,58664,62554
64990,1.001269,517094469,407193983,88574,284910,50645073,84870,88574
65528,1.000602,554192913,437514054,89161,307554,54416403,85316,89161
65528,1.000578,62890961,50740783,1551,36932,6311498,992,1551
64452,1.000839,29265184,23530838,1010,18799,2927113,571,1010
64452,0.593447,29318080,23537258,1257,19170,2927831,1123,1257
