temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001695,402150867,320464594,46504,241809,39877783,45236,46504
55844,1.000919,459099037,366846984,41442,256036,45639783,38818,41443
57996,1.001186,452685079,361824910,41555,254215,45023178,39021,41554
57996,1.000841,462397729,369846803,41307,256562,46014853,38703,41307
58534,1.000839,444093168,352456469,58693,247556,43847289,56313,58693
57996,1.004766,451939372,361276697,41383,251859,44949208,39055,41383
58534,1.005053,458696215,366742281,41391,256174,45629722,38954,41391
57996,1.005418,454883901,363629771,41332,254672,45243187,38814,41332
59072,1.005006,455117153,363274853,44983,254460,45198205,42581,44983
59072,1.008570,461091920,366982061,54788,253198,45657528,52710,54788
59072,1.000724,455464019,364142276,41364,254343,45303880,38707,41364
59072,1.005246,458373757,366374502,41538,256657,45584595,38852,41538
59072,1.007107,444006441,354729384,41478,250769,44138232,38711,41479
59072,1.000877,452269665,359282327,58494,249023,44696058,56182,58492
59072,1.001118,465918091,372697774,41210,257603,46368035,38982,41210
59072,1.007758,447507138,357606249,41526,252626,44499916,38674,41528
59610,1.000822,459376233,367314858,41384,256179,45702059,38774,41388
60148,1.000861,450078600,359019983,46182,251794,44670632,43648,46182
59072,1.000763,458930355,365276642,53466,251685,45438963,51332,53467
60148,1.000894,447238395,357433214,41307,251103,44476977,38758,41308
60148,1.004046,452973430,362096474,41366,253556,45050021,38860,41367
60148,1.004006,454041239,362970683,41474,254449,45161418,38677,41476
60148,1.006491,459043654,364746842,58607,253763,45376745,55954,58604
59610,1.003534,451949535,361272908,41184,250998,44948303,38921,41185
60148,1.001115,456727309,365130869,41350,255097,45429266,38911,41348
60148,1.000988,453986112,362871386,41427,254122,45148391,39114,41428
60148,1.001060,459242337,365821287,50552,255879,45516673,47983,50549
60148,1.000759,451468775,359817228,49735,249438,44766228,47320,49736
60148,1.000760,446402255,356552359,41444,250983,44361209,38896,41444
60148,1.000977,459507465,367439241,41402,255892,45715745,38778,41406
60148,1.001531,448575643,358523754,41456,252165,44609000,38573,41453
60686,1.004034,455759758,362060201,58732,252674,45047133,56329,58733
60148,1.000927,452003082,361380891,41203,251138,44958972,38885,41204
60148,1.001125,454195122,363064728,41472,254567,45173013,38705,41470
60686,1.000871,456444084,364913546,41303,255474,45402584,38789,41303
60148,1.000902,458286535,366296769,41255,254820,45573531,38873,41255
60686,1.000829,451448191,358619768,58555,249079,44618040,56253,58555
61224,1.000746,453632839,362658174,41451,253689,45123348,38849,41452
60686,1.000854,444613015,355304132,41312,250134,44205925,38688,41312
60686,1.000968,456657295,365089776,41506,255416,45424398,38894,41506
60686,1.000835,452033819,358996906,58816,251138,44662551,56081,58817
61224,1.000886,462035291,369549508,41307,255226,45975962,38950,41307
61224,1.000917,454699138,363498554,41327,253700,45226215,38833,41328
61224,1.001071,448520045,358514079,41211,251102,44610830,38724,41211
61224,1.003380,452936867,361992220,41551,254839,45037899,38813,41552
60686,1.002818,452705853,359560910,58565,249861,44731325,56283,58565
61224,1.000928,455845522,364487847,41263,253503,45348418,38802,41266
61224,1.001095,457222418,365559094,41334,255856,45486910,38695,41333
61224,1.000847,452032065,361379835,41277,252917,44964671,38770,41278
61224,1.000813,452304891,359425685,56992,252170,44714240,54544,56992
61762,1.000900,450675246,360067385,42874,249721,44797452,40750,42874
61224,1.000873,453989974,362918839,41552,254556,45159054,38734,41552
60686,1.000810,451959252,361311575,41129,252659,44951958,38752,41129
61762,1.003368,465700564,372481538,41326,259157,46342600,38717,41327
61224,1.003064,454945360,361355135,58549,251367,44954802,56134,58549
61762,1.004928,448731544,358635033,41491,251477,44621759,39026,41495
61224,1.001148,449928294,359640275,41161,251498,44746856,38810,41178
61224,1.000879,452673312,361793042,41450,254253,45012469,38857,41450
61224,1.003714,460734308,366388346,56343,255311,45585715,54006,56344
60686,1.000798,451002590,360215087,43045,248883,44812565,40887,43045
61762,1.006817,459972654,367752794,41684,257804,45759674,38942,41683
61224,1.001249,460162239,368026321,40922,255173,45785620,38502,40926
61224,1.001388,434345357,346868831,41450,247269,43166021,38685,41448
61224,1.000639,468227506,372294617,58285,256207,46310314,56112,58285
62300,1.003945,453246268,362379669,41249,252538,45090622,38749,41266
61224,1.000913,463555726,370757363,41049,256610,46124653,38590,41052
61224,1.001000,438584810,350306735,41450,249227,43593148,38681,41449
61762,1.003192,452901892,362057397,41260,253533,45045153,38541,41260
61762,1.007999,466569431,370905740,58636,255531,46144299,56134,58637
61762,1.000733,455160913,363900751,41260,253490,45273370,38709,41264
62300,1.001470,451233828,360731040,41165,252547,44886570,38646,41163
62300,1.001085,451883212,361136198,41549,254656,44931588,38771,41549
62300,1.001028,459448873,366258274,49902,254254,45570411,47356,49902
62300,1.001111,451694229,359988831,49803,249997,44787623,47396,49803
61762,1.001341,450107341,359797943,41214,252080,44764193,38609,41214
62300,1.004559,451103059,360531641,41395,253233,44858374,38903,41395
62300,1.006154,459243728,367214488,41308,256028,45688237,38699,41311
61762,1.001396,457569287,363476862,58541,252937,45218824,56081,58541
62300,1.001131,459949269,367884461,41216,254665,45773491,38904,41216
62300,1.002268,454510480,363347175,41196,254453,45205336,38766,41197
61762,1.001459,448737285,358607601,41597,252678,44619618,38817,41596
62300,1.007886,457458912,363803676,55912,254484,45265387,53406,55912
62300,1.000736,452436256,361358449,43892,250006,44954557,41767,43892
62300,1.005046,469596182,375554774,41572,262024,46725243,38820,41573
61762,1.004928,458771800,366854172,41376,256163,45647357,38835,41376
62300,1.001091,457540608,365812672,41377,255301,45514967,38988,41377
62300,1.000784,441890786,350725439,58832,244668,43630354,56400,58836
61762,1.001515,456847778,365264358,41468,254852,45445501,38752,41468
62300,1.007725,452625443,361826472,41212,253415,45018992,38894,41212
62300,1.004636,462302415,369703673,41424,257962,46001647,38759,41424
62300,1.000756,456079996,362192025,58569,252853,45056904,56260,58569
62300,1.007470,455172605,363952406,40914,251762,45280636,38711,40915
62300,1.001040,452297707,361523677,41620,254191,44981833,38731,41619
62300,1.007177,449796440,359470364,41480,252860,44726722,39003,41479
62300,1.007321,462048786,369508879,41200,257164,45973334,38746,41201
62300,1.007458,462533364,367542981,58612,254426,45726901,56368,58613
62300,1.000716,452462576,361738705,41277,252268,45004646,38678,41277
62300,1.005412,449421961,359104293,41720,254367,44682403,38878,41720
62300,1.004959,454637644,363442602,41349,254504,45224071,38763,41349
62300,1.000683,455839430,363364829,49759,251744,45203306,47481,49759
62300,1.004005,452986599,360919852,50031,251471,44903004,47356,50031
62838,1.004425,452778277,361912376,41414,253981,45033953,38840,41414
62300,1.001215,447986974,357959637,41285,251848,44536209,38802,41287
63376,1.001398,462297898,369738773,41164,256652,46001053,38814,41163
62300,1.002583,451930294,358787521,58634,249934,44635444,56233,58634
62300,1.007405,455537322,364146865,41678,255083,45311670,38956,41678
62300,1.003089,453510072,362553925,41381,254101,45110447,38804,41382
62838,1.003400,461727337,369280738,41150,256705,45941986,38655,41150
62300,1.007921,451188329,359001425,53352,251086,44668423,50952,53353
62300,1.001236,455082145,363178874,46486,252155,45181346,44095,46486
62838,1.008816,459962752,367740090,41406,257040,45754099,38920,41408
62300,1.004688,467740304,374090668,41430,259778,46546381,38740,41428
62300,1.003370,451303930,360410731,43099,253451,44840683,40369,43099
62300,1.003483,437652244,347520020,56630,242677,43239310,54375,56630
62300,1.003019,463206485,370346054,41565,257934,46074537,38952,41565
62300,1.003123,455175686,363653073,41518,256010,45246999,38803,41518
62838,1.004646,454661348,362525104,48431,253471,45103856,45933,48432
62300,1.005992,458159854,365293568,49146,253671,45446442,46853,49146
62838,1.005462,449704984,359081885,43978,251496,44680789,41452,43978
62838,0.690454,302289811,242326287,22064,170892,30150177,20753,22064
