temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001692,289326283,263280101,66618,9464340,28373070,62070,66618
56920,1.000992,302524949,275744101,63721,9922425,29715989,58490,63724
57996,1.001096,240326693,214390057,73572,7719304,23124803,68141,73570
58534,1.000897,27357074,1958986,128230,99373,304495,121441,128230
59610,1.000765,33873049,2502656,158608,132541,395214,149117,158609
60148,1.001036,34344037,2590041,160972,140135,412414,151113,160971
59610,1.001182,34951443,2621909,165598,138709,413991,155757,165597
59610,1.001201,36791520,2748362,176305,141631,429781,166741,176303
60148,1.649052,56426091,4269872,266583,228805,677380,251228,266582
60686,1.001293,37142122,2733939,176148,140058,426583,166800,176149
61224,1.001189,37151068,2761435,176347,143114,432727,166689,176345
60148,1.000915,33972398,2608421,157761,145680,420341,147778,157766
60686,1.001197,35998246,2691895,169048,143019,425657,159289,169050
60148,1.001268,37002016,2791707,176301,142846,434778,166677,176298
61224,1.001271,36919314,2768464,176277,143864,434233,166671,176279
61224,1.001301,36956309,2761857,175788,143140,432811,166643,175790
60686,1.001299,32536849,2521647,149979,143726,409521,140470,149979
61224,1.001096,34748148,2542869,167260,127906,394229,157121,167260
61762,1.000998,34092253,2532045,159651,135790,401733,148894,159651
62300,1.000928,37078537,2703727,176804,136715,419942,166462,176802
61224,1.000955,32741370,2479577,151136,139049,400102,140436,151140
62300,1.000984,37585403,2735928,176420,140231,427006,166602,176419
61762,1.000987,37132918,2756760,176814,142534,431670,166593,176817
61224,1.001369,32403594,2508861,150802,142147,406389,140463,150802
61762,1.322398,43966997,3251683,208571,170241,511437,194838,208571
61762,1.000994,37211069,2703501,177521,136623,419813,166461,177522
62300,1.001266,32439401,2494575,151595,140744,403547,140199,151596
62300,1.001009,37079354,2709110,177102,135375,418543,166499,177103
62300,1.001305,36508082,2712894,174574,140549,425127,163732,174572
62300,1.000882,33020988,2507172,153868,139227,403086,143121,153873
62838,1.001198,36905350,2708296,176739,137221,420911,166441,176739
62300,1.001165,34147094,2588116,159499,142041,414279,149059,159502
62300,1.001303,35580769,2632048,167624,137818,413921,157970,167625
62838,1.001161,36935940,2722898,176492,138849,424116,166553,176488
62300,1.000919,37275518,2790872,176849,146380,439295,166696,176849
62838,4.629472,157352880,11853904,742123,634529,1880044,697029,742125
63376,1.001084,37105297,2680234,176312,134079,414636,166345,176310
63376,1.000805,32323465,2491167,150550,140395,402775,140484,150551
63376,1.000996,36635324,2706742,175940,136998,420513,166583,175940
63376,1.001371,35632724,2665089,167476,141469,421367,157866,167474
63914,1.000776,34302918,2611027,158891,142606,416822,149329,158894
63376,1.001385,37414807,2776728,176625,144741,436059,166712,176627
63376,1.001623,37672415,2782874,176583,145445,437455,166798,176583
63914,1.001627,37534141,2821844,176956,149774,446142,166769,176956
63376,1.013716,37025600,2777664,176372,144884,436292,166613,176373
63914,1.000935,36938595,2779206,176385,145010,436612,166673,176386
64452,1.000961,37366785,2780791,176015,145235,437006,166823,176015
63376,1.000903,35662269,2703813,167831,145763,429991,157755,167831
63376,1.001004,33341599,2426779,157958,124096,378417,148190,157959
63914,4.316219,145403972,10841073,687769,575025,1713118,641610,687771
63914,1.001155,32495439,2472259,151345,138235,398566,140134,151345
64452,1.001210,36948806,2700461,176995,134477,416629,166568,176999
64452,1.001152,32577620,2468395,150934,137651,397385,140353,150931
64452,1.000956,36699931,2640705,176083,129729,405914,166291,176083
64452,1.000967,35733231,2717737,169270,147247,432995,158014,169273
64452,5.410955,195509538,14674269,930864,774973,2315917,870804,930866
64452,1.197261,32806818,2428138,151028,133347,388634,140878,151025
64452,1.000908,36695296,2662485,176088,132099,410719,166475,176092
64990,1.001313,32362587,2485862,151061,139759,401557,140434,151062
65528,1.001150,37058397,2700411,176576,136273,419104,166576,176577
65528,1.001247,32672968,2510084,150844,142429,406974,140432,150843
64990,1.001320,37517564,2773109,177270,144342,435293,166719,177271
64990,4.951460,179863123,13448135,856130,700815,2111621,805845,856130
65528,1.001629,34646927,2638475,159152,145745,423033,149430,159153
65528,1.001008,35856553,2672610,167369,142278,422946,157901,167367
65528,1.001187,36838025,2739887,176314,140698,427890,166752,176313
65528,1.001248,31922251,2418264,149355,132265,386593,139862,149363
65528,1.001104,36673290,2682249,177323,134280,415071,166330,177326
65528,1.000999,32647769,2479357,151656,139067,400153,140199,151659
65528,1.001026,36704729,2677886,176694,133828,414087,166495,176691
65528,1.000964,32648789,2513037,151282,142579,407324,140364,151283
65528,1.001008,37219022,2692865,176658,135480,417411,166442,176661
65528,1.001039,36991592,2720163,176495,138553,423614,166518,176493
65528,1.000708,29972117,2259389,140769,123682,361287,130596,140769
