temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.008213,644357820,557674389,70868,11067174,64264974,66864,70872
56920,1.001605,678902104,583702410,91430,11331683,67363384,86452,91431
57996,1.001680,502422242,418645243,64286,5131218,49769206,59727,64287
57996,1.000730,349637769,270823239,88394,213062,33694948,85689,88398
59072,1.000696,453021882,354302466,90887,280904,44088933,86573,90889
59610,4.336078,1983139051,1544919296,444289,1214116,192231563,425404,444290
60148,1.000824,468325415,366036412,95457,291696,45550239,91070,95458
60686,4.389791,2072802572,1615482031,466594,1263148,201004675,446866,466591
60686,1.000742,428982674,335023802,90460,264594,41687434,85959,90461
60686,1.000819,472397495,369983998,91754,291496,46039582,86694,91753
60686,1.000818,385444414,299807833,89585,234144,37301281,85856,89585
60148,1.000804,353848907,274233432,88461,215615,34119296,85795,88461
60148,1.000777,455317907,356126824,90801,281170,44315124,86643,90802
60686,1.001613,467388918,362603653,116725,286330,45115597,112496,116728
60686,1.000759,464964440,363931861,90904,286791,45286175,86800,90906
61224,1.000792,479742876,372423706,117164,293597,46337696,112511,117164
61762,1.115577,528502735,411704714,118538,325466,51228408,113914,118538
61224,1.000827,470744484,368674739,90816,289957,45876216,86536,90818
61224,1.000915,461944809,359167188,108241,284884,44690815,104189,108240
61762,1.000905,449348708,350115092,99187,275461,43563861,95450,99188
61762,1.000811,458723030,358901932,90504,284699,44661749,86601,90505
61762,1.000707,457251740,354206223,116665,278079,44068587,113006,116667
61762,1.000746,478029413,374614281,90725,295862,46616175,86614,90726
62300,1.000710,451420633,349164962,116032,274945,43441894,112605,116034
61762,1.000706,448634383,350928125,90442,277189,43667367,86247,90441
61762,1.000741,483110400,376705427,106750,296500,46872888,101497,106750
61762,1.000717,448987171,349828985,101990,270756,43523811,96845,101992
61762,1.000806,490779937,384919095,92212,299114,47895315,86200,92213
61224,1.001402,477325228,370638207,117868,289125,46112612,112532,117871
62300,1.000835,486478994,381558801,91917,297083,47477451,86330,91919
62300,1.284004,485154255,376737578,117958,293890,46871803,113710,117957
62300,1.000822,394791431,308543240,80609,243744,38394623,77036,80613
62300,1.000772,455204116,354841218,98766,275388,44150150,94859,98765
62300,1.000896,450287241,351942686,90527,280786,43798075,85913,90526
62838,1.002441,476596004,370344524,116444,286486,46078813,112156,116445
62838,1.000704,451766613,353241314,90633,283356,43958803,85891,90637
62838,1.000877,470894427,365529111,116093,280973,45474013,112289,116095
62838,1.000947,426534385,332768351,90228,266852,41415640,86043,90225
62838,1.000873,469824138,364462180,116885,288621,45345821,112077,116885
62838,1.000726,481805672,377855322,90602,294185,47021237,85854,90602
62838,1.000636,462693104,359452599,112021,283782,44726654,107629,112021
62838,1.000791,451408883,352086901,95086,280366,43815689,90699,95088
62838,1.000902,491201932,382083423,116692,297672,47535385,111764,116692
62838,1.001257,457820256,358534698,90479,280052,44613620,85285,90480
62300,1.001301,448462412,350816970,90831,274996,43657352,85120,90831
63376,1.000631,490550481,381582716,117452,291179,47471949,111661,117452
62838,1.001129,477880507,374572157,91586,291564,46606799,85364,91588
62838,1.000904,464633800,362257703,102941,283851,45074971,97091,102939
63376,1.000705,399439142,312771182,78404,242632,38917562,74015,78404
63376,1.000735,363169522,281894248,88520,218903,35071919,85287,88521
63376,1.001178,436076329,340872066,90304,267892,42416074,86083,90303
63376,1.000605,457965026,354912947,116354,277042,44156434,111971,116354
63376,1.000948,460238244,360121918,90900,285380,44814494,85914,90903
63376,1.005031,472764814,366848251,116749,287544,45643329,111953,116750
63376,1.001071,471119584,368939649,91118,292996,45912828,85883,91116
64452,1.000952,473308285,367579136,116653,285364,45735516,112164,116653
63376,1.000688,458465099,358610952,90891,285239,44628594,86091,90891
63376,1.000555,449854633,348463707,116399,274207,43353271,112290,116399
63376,1.000863,456577517,357350927,90670,282784,44472925,85926,90671
64452,1.000665,468422833,365678802,99125,287077,45499977,95054,99404
64452,1.000808,465612469,362351044,107513,284235,45087887,102893,107333
63914,1.000692,485257231,377177698,116244,295700,46927031,111851,116244
64452,1.000858,485214204,380551603,90694,299018,47355876,85727,90697
64452,1.000838,497198094,386412513,116709,300721,48076952,111862,116706
63914,1.000869,492338376,383892069,107997,303355,47772923,103289,107993
63376,1.001170,444381047,346417060,99406,269826,43100024,93850,99407
64452,1.001506,459564825,359916549,90968,277761,44786054,85104,90965
64452,1.001198,483945711,377218819,109148,293983,46932524,102925,109148
64452,1.001497,479615406,374607985,100531,288581,46608534,94581,100533
64452,1.001084,460091306,360132104,91578,281731,44812448,85708,91577
64452,1.000929,404378540,315091479,89781,246853,39209704,85310,89782
64452,1.000722,369368998,286826810,88399,220855,35685139,85422,88399
64452,1.000880,434502722,339371801,90117,267681,42228074,85878,90117
64452,1.000950,450352384,351748587,94270,277407,43770335,90143,94542
64452,1.000870,448257678,347598481,112497,273294,43248423,107912,112328
64452,1.001085,456863486,357263765,90724,283584,44459155,85829,90725
64990,1.001092,497661281,387103108,116429,297727,48159857,111970,116431
64990,1.001000,494179183,384245285,117206,303171,47811045,111897,117205
63914,1.000807,486461359,381462612,91027,300405,47469970,85719,91029
64990,1.000906,494791433,384844932,116931,299581,47885461,111954,116931
64452,1.000802,456234455,357128663,90307,282159,44438980,85587,90309
64452,1.001040,448702358,348802400,107618,271995,43397208,102103,107888
64990,1.000928,389338805,304855547,74750,240503,37936457,70343,74582
64990,1.001135,422633522,329415797,92220,255269,40986279,88629,92493
64452,1.000972,444979586,344824408,111028,267972,42900680,106826,110853
65528,1.001173,428181176,334523090,90059,261410,41623759,85366,90059
64452,1.000918,459962573,359855791,91218,285245,44785697,85790,91218
64452,1.000732,470000153,364877810,116912,281960,45391925,111986,116913
64990,1.001040,455905227,356671859,91175,281255,44387517,85898,91173
65528,1.000814,473708333,367632264,117122,287329,45741560,112033,117122
65528,1.000815,470603198,368744199,90755,283940,45878495,85587,90758
64990,6.525855,3070712158,2397527455,656105,1868725,298316257,621229,656108
65528,1.001157,405091330,315822176,89925,245528,39295478,85342,89927
65528,1.001075,481087518,373842702,117373,289686,46514718,111853,117370
65528,2.395999,1065780397,834242151,212085,653460,103806107,200111,212086
64990,1.001114,468396156,363670359,116408,280675,45243795,111879,116408
64452,1.000840,460432909,360233660,91331,288813,44835456,86043,91331
65528,1.001021,503536455,391965940,116945,301257,48762582,112021,116946
65528,1.001169,487970743,379232726,117074,297937,47185728,112073,117072
65528,1.002183,489106762,383651649,91621,302655,47742849,85802,91624
65528,1.001117,496833127,386584952,117188,298899,48096717,111984,117187
65528,1.001148,407055173,317209926,89742,251096,39471434,85670,89741
62300,6.914567,1786047534,1393481039,385709,1097310,173394701,368265,385707
63376,1.000911,888932163,685562180,251347,545277,85297437,242464,251345
63376,1.000639,888932163,685562180,251347,545277,85297437,242464,251345
62838,1.000945,888932163,685562180,251347,545277,85297437,242464,251345
62300,1.000936,888932163,685562180,251347,545277,85297437,242464,251345
62300,0.413621,888998916,685569571,251667,545752,85298276,243203,251665
