temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003143,740081775,620802342,50121,6750111,74166959,47294,50122
56920,1.000832,792946952,661862935,61866,6858791,79215439,57835,61868
57458,1.000781,623596911,499650785,60531,762322,61920552,57938,60529
58534,1.000735,578082414,461150485,60022,301512,57342630,57979,60022
59610,1.000918,600504175,479507152,60386,313480,59625349,58281,60387
59072,1.000683,720571670,574805953,78218,372210,71471051,75456,78218
59610,3.333140,2302198472,1839712670,220050,1201415,228758808,210112,220052
59610,1.000852,706146837,562695869,79253,365276,69967921,75242,79254
59610,1.001340,707950006,566395896,62242,369752,70431580,58080,62243
60148,1.871469,1221867833,975661984,120839,631599,121311807,114850,120841
60148,1.000826,593935509,473890705,60580,311718,58931003,58114,60580
60686,1.000654,607040948,484739575,60417,317355,60277182,58037,60417
60148,1.000643,641470338,512879747,60330,332661,63773350,57639,60330
60148,1.000827,698981357,556773216,79256,362565,69226907,75425,79257
60686,3.773292,2616846938,2091311940,243526,1358422,260042427,229844,243525
60686,1.001191,610220550,487248662,60075,316495,60585766,57796,60074
61762,1.000999,672126051,535240207,78202,348884,66551446,75423,78200
60686,1.000756,714738102,571984049,61522,374860,71126930,58165,61525
61762,1.000898,642884064,513844832,60370,335358,63898070,57914,60369
61224,1.000684,615764180,490367933,69168,319983,60973667,66340,69168
61224,1.000616,716781845,572520898,70366,369005,71187562,66485,70366
61762,1.000766,614113530,489793732,60792,319599,60901051,57991,60793
61224,1.000841,601909637,480506473,60197,313063,59751095,57743,60196
62300,1.000738,606651440,484401762,60298,316183,60233760,57925,60298
62300,1.000960,651741588,521016776,60838,343464,64787047,58054,60838
62300,1.000758,674248878,537536932,73280,349858,66841322,69521,73280
61224,1.000904,718354381,574248391,66968,370689,71400249,63149,66971
62838,1.001237,708390915,566629558,62149,370487,70460274,57907,62147
62300,1.001236,626938319,500544654,60619,324228,62241868,57860,60619
61762,1.000822,594695228,474556063,60177,309395,59006096,57664,60177
62300,1.000866,610698562,487472006,60525,319211,60615646,58219,60525
62300,1.000994,665352872,529866599,77882,342930,65883352,75751,77881
62300,1.000715,658226856,526238108,61281,342365,65435933,57441,61281
62300,1.000861,698723512,558133124,65940,367113,69402542,61656,65942
62300,3.288826,2255048631,1801157826,216878,1167959,223960183,205660,216878
62300,1.000742,602199326,480783572,60332,314030,59786427,57971,60332
62838,1.000860,644953164,515546311,60218,333683,64102132,57875,60219
63376,1.001145,705182467,561849394,78327,365956,69863724,75540,78327
62838,1.000788,714825842,569997256,78512,372874,70876544,75419,78512
63376,1.000717,641242636,512520210,60653,334877,63731038,57879,60653
63376,1.000744,620505913,495460824,60885,322442,61608513,57725,60885
62300,1.000772,606183612,483817845,60212,313958,60159950,57791,60212
63376,1.000655,598831737,478155053,60208,311843,59456960,58017,60208
63376,1.000646,658317505,526335228,60821,345646,65450990,58118,60821
63376,1.000604,630508905,503768238,60717,331586,62644506,57767,60716
63376,1.000671,707748320,564093238,79140,362577,70136008,75529,79140
62838,1.000595,693044392,554161314,62333,363521,68908528,58175,62333
63376,1.000631,624718481,498274417,60537,322241,61958847,57861,60538
62838,1.000714,595524697,475288415,60428,312275,59099121,57929,60429
63376,1.000940,613385743,489958719,60333,318468,60922872,58086,60335
63914,1.001073,646449998,515351623,69973,339995,64085687,67103,69971
64452,1.000647,670413894,534927360,69658,344027,66511657,66189,69659
63914,1.000668,690387957,552223836,62005,359164,68667968,57955,62006
62838,1.000691,606036256,483778268,60406,315534,60156337,57621,60406
62838,1.000800,595783590,475570527,60252,310510,59132548,57976,60252
63914,1.001010,627778817,501395789,60637,328308,62347363,58223,60638
63914,1.000973,653652193,522609268,60927,342517,64988751,58097,60924
64452,1.000603,681297405,542611717,78564,349934,67465849,75120,78564
63376,1.000735,711126406,568995004,62067,371352,70751683,57719,62068
63376,1.149798,715470261,570159440,78996,369057,70895145,75844,78996
63376,1.000633,588159039,469405136,60367,307373,58366614,57775,60367
64452,1.000659,630179641,503575538,60227,326338,62618649,58097,60230
64452,1.000994,642216490,512985878,60838,338136,63788108,58434,60838
64452,1.000884,677751926,542043074,61528,353153,67404590,57701,61529
63376,2.292908,1522799294,1214787758,159610,787452,151044174,152104,159610
63376,1.005330,598804796,478006066,60285,312324,59440933,58080,60286
64452,1.000532,620905972,495946757,60587,324501,61670483,58225,60586
64452,1.000814,705825872,564946798,60794,369476,70249022,57971,60794
64452,1.001286,722405697,575946040,78220,375199,71613825,75376,78221
64452,1.000872,714498756,569625185,78529,373573,70830000,75404,78529
64990,1.000657,718892899,575521846,61189,376385,71569658,58054,61189
64452,1.000641,606465781,484198219,60320,313877,60206204,57616,60320
63914,1.000621,598646386,477742835,60234,312139,59406306,57656,60234
63914,1.000973,611038588,488053347,60320,316865,60683396,58052,60320
64452,1.000982,623410765,497920786,60699,328361,61917232,58222,60701
64452,1.001109,648423292,517248044,69233,337506,64318653,66607,69233
64990,1.000663,690770299,551434251,69903,356423,68564902,66490,69922
64452,1.000741,716525373,573441643,61870,372875,71303799,57807,61870
64990,1.001024,608414380,485535977,60526,316879,60377210,57870,60524
64452,1.003200,603344122,481547707,60170,313801,59875330,57992,60170
64452,1.000645,608138532,485698578,60208,316617,60397150,58048,60209
64990,1.000628,605901265,483466346,60429,316876,60114981,57749,60429
65528,1.000726,714168118,569273020,79027,367125,70780568,75201,79030
64990,1.000828,659972294,527461408,61385,343552,65590822,57867,61385
64452,1.000584,607314978,484812734,60528,316434,60285161,57853,60528
64452,1.000613,603515259,481927993,60030,312897,59924774,57892,60031
65528,1.000826,636082821,508232953,60755,334394,63197174,58317,60755
65528,1.000988,636710108,508930621,60521,332416,63286431,57635,60521
64990,1.000781,715666854,570274972,79063,368134,70906024,75316,79063
64452,1.000818,700292096,560187921,61807,365098,69658978,57882,61807
64990,1.000697,603548665,481714130,60331,313462,59898947,57799,60333
64452,1.000682,598988102,478234013,60123,311322,59466013,57970,60123
65528,1.000649,621152121,496174316,60462,324931,61699031,58267,60462
65528,1.000697,630564603,503726863,60838,332115,62639924,58038,60838
65528,1.000698,705239783,562085922,78792,361118,69886157,75124,78792
65528,1.000776,705409496,564240184,62320,369409,70161390,57941,62321
66066,1.215192,759048902,605426409,79692,391261,75277282,76237,79693
64452,1.001007,597919704,477213917,60467,312182,59339588,58025,60470
65528,1.000962,611363690,488094725,60464,319533,60696134,58175,60462
65528,1.000597,652056107,521405923,60602,340565,64835688,58087,60602
65528,1.000781,685754762,546094511,78679,354855,67898477,74848,78679
65528,2.923675,1962157398,1568277441,183170,1019393,195009953,173071,183170
65528,1.000612,592679462,472849294,60769,309766,58797688,58277,60769
65528,1.000703,616299137,491984013,60351,320851,61176850,58154,60352
65528,1.000744,693389467,552500307,78367,361788,68700896,75570,78367
65528,1.000749,730148938,584669746,61064,381067,72703836,58020,61064
65528,1.000838,678154051,540306158,77995,351230,67178095,75299,77996
65528,1.001025,605668627,483367089,60490,314877,60103529,57489,60489
64452,0.107541,35697276,28770543,1133,20399,3579108,1260,1133
