temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002705,717752635,628325289,33275,12283093,72466565,31867,33276
56920,1.000728,785105378,684522617,51573,13445327,78890940,48343,51573
56920,1.000820,791862639,692005044,44148,13539940,79781165,41104,44461
57996,1.000748,487906437,396444807,50184,1913557,48503819,49102,49990
59072,1.000703,554688134,444618168,42880,292668,55292288,41059,42880
59072,1.000763,652382685,519428011,78128,338758,64581967,76199,78128
59610,1.000989,644835706,515501561,61001,341267,64104706,58531,60999
59610,1.000814,668769228,532822728,78049,347820,66255155,75991,78048
60148,1.000969,683730237,547163995,61112,359312,68037400,58599,61113
60148,5.612912,3832039480,3059978420,395752,2002560,380493271,381007,395753
60686,1.001081,655482180,524084014,61129,346115,65171253,58859,61128
60686,1.000934,663182859,528136938,78141,347573,65674872,76094,78140
60686,1.000838,672242685,537601328,60922,353804,66849001,58538,60924
61224,1.000946,693308738,552591088,77945,360498,68713186,75851,77946
60686,1.259287,878056122,702352697,80590,461746,87339664,77288,80590
61224,1.000824,700185070,558264436,78138,364405,69412536,75877,78140
61224,1.001098,673241389,538513434,60898,356750,66967108,58578,60898
61762,1.001166,722027266,576119164,78221,376218,71635324,75390,78224
61224,1.000904,721244391,575408591,78181,376886,71550585,75467,78184
61762,1.000848,575520723,459470409,59788,302296,57131452,57686,59788
62300,1.000711,612879030,489723695,60621,319030,60897919,58333,60621
62300,1.000693,573591738,457891737,60388,300851,56938121,57112,60388
62300,1.000904,701892078,562134448,61566,364600,69895620,57895,61568
62300,1.001070,700696272,560998693,61872,367231,69764266,57893,61870
61762,1.000884,561237156,447939949,60469,290620,55693320,58182,60475
62300,1.003394,502867625,400430633,59801,263175,49795124,58402,59801
62300,1.000832,651847027,521252434,60876,343254,64815982,58444,60876
62300,1.000671,669398326,534514163,69445,348069,66462623,66991,69445
62300,1.000796,658575298,525628556,69763,344485,65363216,67404,69763
62300,1.001194,696210334,556296614,68584,365751,69172593,66091,68899
62300,5.080348,3479934031,2779632841,349619,1821673,345641743,336224,349423
62300,1.000677,662196487,527348240,78285,346455,65573426,76170,78285
62838,1.000778,679519713,543683674,61321,358432,67605841,58613,61323
62838,1.024395,700741845,558721386,78321,364421,69471474,76218,78321
62838,1.000942,682758536,546212169,61035,360618,67927886,58422,61035
62838,1.000667,673961216,537027926,78461,352196,66776564,76118,78462
62838,1.000701,678078420,540163955,78478,356826,67164332,76062,78477
63376,1.000752,690124646,552345991,60910,361601,68688013,58424,60912
62838,1.000655,685164508,546090135,78230,358263,67903864,75717,78231
62838,1.000751,693548116,555090271,61363,365634,69024162,58519,61365
63376,1.000956,687272350,547684999,78560,357956,68103488,75960,78559
63376,1.000714,683280636,546767592,61158,360656,67989727,58400,61160
63376,1.000813,675133934,537771566,78282,351636,66870788,76050,78282
63376,1.000641,677056757,541699032,61075,356894,67363362,58517,61075
63376,5.508421,3575093300,2856306930,360724,1857675,355159727,343692,360727
63914,2.159918,1356256918,1082599796,141042,708294,134617078,135292,141044
64452,1.000646,654079519,523035218,61481,342881,65040284,58739,61484
64452,1.000730,655255115,523931941,61287,343735,65147893,58649,61287
63914,1.000922,685568966,546431302,78333,354087,67945216,75744,78332
63914,1.000690,682146948,545889686,61475,358678,67883227,58458,61475
64452,1.000689,706371426,563398272,78587,367018,70054502,75772,78589
63914,4.432017,3040809996,2430057379,299603,1587597,302168162,287312,299602
63914,2.113941,1445625359,1155247911,139964,757180,143654132,134475,139964
64452,1.000928,664125195,529038864,77987,344737,65777086,76144,77988
63914,1.000980,683738024,547078916,61175,360580,68035013,58425,61174
63914,1.000819,688390100,548598661,78405,358670,68210047,75993,78405
64452,1.000952,674894102,539937034,61085,356777,67143561,58227,61085
64452,1.001258,692973643,552592524,78565,356198,68705796,75107,78565
64452,4.066313,2685589991,2146479322,263158,1398135,266906106,249884,263159
65528,1.000820,644622958,515268756,61296,341395,64072601,58762,61296
64452,1.000965,658760403,524672278,78261,342557,65237192,75992,78273
64452,1.000712,664576173,531654729,61241,349164,66115652,58741,61243
64990,1.000856,675303972,539739620,65885,355519,67118185,63035,65884
64990,1.000847,675735277,539037547,73857,351456,67025845,71612,73858
64990,1.000854,597379879,477189270,60568,313436,59338083,58031,60568
64990,1.000817,601042163,479962830,60764,312379,59681504,58228,60764
64990,1.000674,711984043,570115657,61753,370489,70893253,58014,61753
64990,3.618832,2391799015,1910805518,241505,1245417,237597917,229870,241505
65528,1.000674,679164376,541082862,78564,353535,67275595,75768,78564
64990,2.314155,1610065933,1286714900,159853,838869,159999825,152435,159854
64990,1.000918,687982001,550650919,61190,361097,68470937,58346,61192
65528,1.000915,687830909,548261802,78524,357245,68174686,75928,78524
65528,1.000604,676637001,541372299,61102,355186,67321603,58644,61102
64990,1.000710,681241868,544989386,61016,357026,67770417,58430,61017
65528,1.000737,650463725,517658596,78427,339814,64363813,76152,78431
65528,1.000914,676731555,541539145,60946,354977,67344470,58559,60946
65528,1.000584,667707970,531898453,78429,348361,66138209,76060,78430
65528,1.000728,666013385,532547137,61210,352350,66221892,58593,61211
65528,1.001017,680267741,542092581,78079,352596,67402595,75931,78080
65528,1.001101,610550162,487717694,61057,323245,60647941,58410,61056
66066,1.001136,606015578,484171909,60696,314999,60202976,58502,60695
65528,1.000808,651717475,520928060,61630,342571,64781774,58927,61630
66066,1.000755,657391047,524348781,70350,344251,65197481,67901,70350
65528,5.121373,3427703751,2737135876,350225,1785374,340349327,335650,350225
65528,3.781263,2599144547,2076402084,260709,1355490,258191020,249429,260710
65528,1.000746,659275621,527308204,61014,345297,65567314,58510,61016
65528,1.000854,572081783,456638556,59848,298884,56780564,57718,59847
65528,1.000625,270980193,215886455,31699,138547,26840993,30941,31698
64452,1.000899,270980193,215886455,31699,138547,26840993,30941,31698
63914,1.000851,270980193,215886455,31699,138547,26840993,30941,31698
62838,1.389208,271047868,215893971,32021,139025,26841854,31689,32020
