temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54230,1.007234,641503008,577105535,69429,16357051,64161871,63401,69431
55844,1.000992,703421388,629217422,91697,17566060,70067124,85816,91696
55844,1.000970,373029492,320032176,63956,6808366,36692696,59926,63956
57458,1.000941,256154440,190505970,116072,189185,23726506,112208,116072
57458,1.001370,288147961,214160716,118258,221391,26686824,113623,118257
57996,1.027591,302102517,227008432,118560,234164,28282583,113279,118560
57996,1.000675,312500627,232136542,143831,230081,28910279,139109,143831
57996,1.000747,309092545,232599947,118620,242069,28984310,113115,118621
57996,1.211350,374252587,279204518,164404,282971,34783319,158116,164402
57996,1.001201,312577835,234341721,126943,235925,29189928,121815,126947
57996,1.001128,311562336,234534727,118403,242036,29223845,113023,118404
57996,1.000973,311010004,230158700,144564,235941,28670714,139132,144562
57996,1.001249,316446423,238512866,118325,243307,29717341,113060,118416
58534,1.000943,317362226,235664443,143901,235784,29351951,138718,143733
57996,1.001170,314898179,237384047,118418,241781,29576158,112871,118418
57996,1.001093,305141849,226013926,144445,232332,28154387,139232,144447
57996,1.001334,318710870,238626686,118639,244911,29732829,113284,118640
57996,1.464941,450493745,335140921,202565,336082,41746850,195246,202564
59072,1.000702,294723322,220975531,117959,228047,27530246,113152,117962
59072,1.000925,295121459,221427512,118015,229416,27593726,113141,118013
59610,1.000631,318051271,236775129,143937,234529,29486106,139106,143937
58534,5.198081,1599955895,1199228364,652900,1222264,149406709,626482,652900
59072,1.750928,520159505,388045360,223007,393094,48338987,214684,223012
59072,1.000935,279647499,209265568,117178,211849,26068932,112189,117178
59072,1.001132,280161531,209355263,117840,209315,26077770,111899,117839
59072,1.000715,276815444,206570537,118550,212169,25738515,111959,118550
59072,1.000808,317462138,239496719,119525,236139,29830506,112683,119525
59072,1.001073,311476825,234400617,119804,236744,29202378,112774,119806
59072,1.571537,361172658,269858885,148945,271753,33616118,142817,148944
60148,1.000963,283435494,211673193,118116,219787,26373835,113136,118117
60148,1.000848,299832389,223061282,135141,224843,27787671,130289,135140
59072,1.000631,292298127,217810755,126626,220416,27133228,121791,126626
60148,1.000782,292121435,218996351,118023,225322,27283066,113074,118023
60148,1.093366,325872297,242453447,145317,247753,30206656,139761,145314
60148,1.000710,304351015,229067994,118050,229764,28533601,113057,118052
60148,1.000938,296698840,222681158,117977,229704,27745360,113032,117978
60148,1.000946,298957426,223657520,124168,231073,27869644,119223,124164
60148,1.000759,304000937,225672923,137975,228161,28107514,133135,137976
60148,1.000928,312137214,235087444,118388,240101,29294146,112990,118387
60148,1.000703,305680198,226165260,143915,229437,28171862,139146,143915
60148,1.000677,302151596,227141127,118268,231221,28300887,113041,118268
60148,1.000756,286177497,213646923,118072,227329,26622509,113091,118071
60148,1.000737,310750517,230301041,143880,229934,28683031,138921,143880
60148,1.000736,297191001,223034115,118125,228708,27791589,113161,118125
60686,1.000759,299210248,224583413,117998,230742,27979426,113144,117998
60148,1.002202,304785003,228231875,126583,231293,28431925,121700,126584
60148,1.001150,297375630,220442316,135226,224792,27459792,130615,135226
60148,1.001125,300195974,225356818,118439,228120,28078811,112883,118439
60686,1.000783,236450137,177986343,90436,181835,22175259,85127,90436
60148,1.000764,312546036,231610453,145719,231090,28843981,138680,145719
60148,1.000770,327970052,247917606,120028,242222,30880589,112698,120030
60148,1.002833,307707465,230966509,120561,236792,28777406,112783,120561
60686,1.657340,403493158,300608727,176809,297351,37439405,169310,176807
61224,1.000849,289406721,216780920,118224,222413,27008518,113006,118229
61224,1.000934,291288781,218459612,118188,224650,27218387,113035,118192
60148,1.003241,305016780,228253161,127070,232853,28435988,121642,127068
60686,1.001196,316027798,235520827,136384,241212,29341187,130430,136386
61224,1.092608,334920745,249955636,145680,251614,31135151,139735,145683
61224,1.000789,307549697,231469525,118562,237105,28839995,112934,118561
60686,1.000860,310698234,230693219,144576,234061,28738696,139093,144574
61224,1.000579,303742318,228522426,118684,232564,28472222,113168,118684
61224,1.000565,300442726,225835496,118438,231202,28138325,112960,118439
61224,1.000730,300168730,223807197,130705,228692,27878744,125620,130708
61224,1.000805,306482028,228742643,131377,227157,28490143,126394,131205
61224,1.000912,294550458,220578213,118350,228871,27487964,113146,118348
60686,1.000703,291259310,218045866,118366,227970,27167675,113094,118366
61224,1.000916,311440037,231436078,143922,228524,28822205,138989,143922
61224,1.000770,295777896,221835815,117997,228267,27639424,113177,117999
61224,1.000967,298959919,224406694,118088,230608,27959804,113036,118089
61762,1.001051,300645859,223300718,137207,228381,27816454,132672,137338
61762,1.000667,294702276,220010030,124336,225409,27409195,119310,124155
61762,1.000673,297391421,223264663,118010,229959,27821371,113190,118011
61762,1.000608,299643589,223922178,126782,229452,27898365,121715,126782
61224,1.000750,259067011,193816411,108147,197057,24141653,103216,108150
61224,1.000938,314872636,237329921,118985,234301,29562285,112265,118985
61762,1.001016,290628615,217768769,118871,218657,27127608,112155,118874
61224,1.001202,319952014,237948117,145772,234669,29637456,138838,145770
62300,1.001227,318132858,239848630,120039,238379,29875875,112682,120042
