temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001991,224206613,206101975,39092,7412583,22224555,36925,39094
56920,1.000888,188757078,170786214,43839,6150205,18427234,40465,43839
57996,1.000830,23035519,1648086,108416,83225,255475,103294,108415
59072,1.000767,33992408,2536973,156929,134709,400683,148651,156931
59072,1.000908,36417687,2756356,172147,146330,435895,162769,172378
59610,1.000699,36319513,2712196,169818,143420,427985,160358,169675
59072,1.000879,13788531,1049543,61147,66767,185570,57187,61151
60148,1.001141,29554099,2142173,137280,110689,335173,130385,137278
60686,1.000932,34036927,2570151,157624,138187,407868,148823,157624
60686,1.000866,35319275,2623445,166106,136952,412076,157365,166106
60686,1.000862,35495908,2640610,166395,138786,415892,157525,166398
60686,1.000933,35428078,2691952,167021,144472,427323,157434,167023
60686,4.790675,163563127,12313166,774066,649366,1941968,730315,774070
60686,1.365630,42522037,3142672,198191,165526,495097,185386,198187
61224,1.001190,36559054,2649610,168972,139788,417920,156998,168971
61224,1.000883,24342543,1731511,110089,92167,273712,103540,110087
61224,1.000907,33639897,2504215,157347,132705,395616,148579,157348
61224,1.001129,35456791,2649947,166812,139799,417948,157489,166813
61224,1.001094,35655999,2654428,166606,138483,416486,157707,166604
62300,1.001140,21651617,1581636,100095,84856,250822,93886,100093
61762,1.294218,41692677,3081844,196272,160507,483728,185301,196271
62300,6.767623,247755484,18651833,1165625,987809,2946028,1099552,1165625
62300,1.001159,37399787,2804161,175875,147727,442175,166203,175876
62300,1.001234,35491093,2628495,165735,137383,413177,156981,165735
62300,1.000854,20238312,1447267,90338,78969,230953,85382,90338
62838,1.000779,35417392,2592342,166063,133472,405175,157198,166063
62838,1.000753,33740577,2566297,157734,137724,406867,148661,157736
62838,1.001133,35527720,2662894,166511,141257,420821,157349,166513
62838,1.001381,35358544,2653709,166648,140199,418776,157393,166649
62838,1.001492,36837778,2755498,175180,142414,431388,166069,175179
62300,5.078940,175709978,13270171,831853,701014,2094288,785796,831853
62838,3.452359,117154115,8816766,552771,468263,1393703,518913,552771
63376,1.001034,35747042,2673898,166645,142439,423265,157321,166643
63376,1.000700,37077279,2739253,175013,140630,427773,166127,175013
63376,1.000892,35657664,2654102,166155,140270,418872,157416,166155
63376,1.000714,35332367,2654071,165958,140289,418876,157367,165958
63376,1.000778,37241352,2809732,175190,148393,443411,166213,175190
64452,5.342628,194947756,14049114,889913,742164,2217314,831440,889913
63914,4.006878,128078502,9304398,587822,495294,1471892,547536,587822
64452,1.000862,33546668,2454367,157920,127128,384556,147857,157923
64452,4.308973,144278661,10619928,672549,559633,1673804,630163,672552
64452,1.001071,35481012,2668923,166556,141942,422160,157461,166560
64452,1.000939,25698164,1888509,119301,100830,299005,112198,119300
64990,1.001066,33762574,2508227,158535,133206,396506,148469,158535
64990,1.000906,37259532,2766178,176542,143609,433790,166037,176540
64452,1.000833,35701844,2693425,168141,144607,427612,157388,168145
64990,1.001298,31656775,2355386,147846,123417,370090,139294,147847
64990,1.001087,33623569,2528770,157474,135488,401051,148663,157475
65528,1.001257,35640984,2645664,166290,139406,417038,157535,166291
64990,1.000963,35551919,2652526,165842,140123,418508,157440,165842
64990,1.001057,37232402,2759408,174537,142906,432244,166309,174537
64452,1.000747,36258878,2704461,165962,145829,430041,157632,165964
64452,1.001042,37047110,2763961,174570,143365,433231,166331,174568
64452,4.954625,176106199,13182826,822046,698799,2082876,776405,822045
65528,1.001128,35009506,2490649,159276,131184,392630,147804,159277
64990,1.001087,37139820,2632093,169197,137818,414029,156943,169195
65528,1.001090,37186809,2632338,168856,137867,414084,156913,168859
