temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001749,888743763,808388194,39919,22550307,89976390,35916,39923
56382,1.326237,820505320,732787773,46169,18067144,82708371,42819,46168
57996,1.001076,448286092,354038863,68838,249328,44033661,67163,68836
59072,1.000903,552907708,436563637,87786,310080,54299749,85297,87806
59072,1.000595,570434129,451818104,79256,320908,56200629,76145,79255
60148,1.000712,566651880,447706051,87924,317450,55683143,84951,87927
59610,1.000916,575062511,454571856,87618,320755,56538112,84924,87618
59610,1.001110,567400170,449431457,78918,318912,55905585,76181,78917
59072,1.000706,562106360,443941694,87908,315903,55218878,85105,87908
59072,1.000740,573394769,452982447,87499,319288,56337812,84973,87500
60148,1.000961,563931820,446615314,78948,318629,55553079,76368,78950
60686,1.000860,572649994,452574859,87506,320444,56293915,84873,87507
60148,1.000593,602191227,476586917,87607,336561,59278561,84757,87607
60148,1.000590,597096921,472410925,87743,334719,58760134,84531,87743
60148,1.000581,571019573,451213118,87861,321409,56124002,84972,87861
60148,1.000744,569117133,449706688,87818,318398,55931513,85188,87825
60686,1.000868,565480734,446749260,87799,317636,55569806,85174,87797
60686,1.000578,571402578,452641995,78931,321098,56302297,76569,78931
61224,1.000693,574651724,454237583,87553,319830,56493582,85005,87553
61224,1.000885,558728218,441092924,87677,315181,54864576,85103,87677
61224,1.000631,562653359,445745721,78986,317090,55447370,76347,78987
61224,1.000685,575916938,455308105,87167,319921,56626394,84742,87167
60686,1.000824,501292959,397205273,69995,282649,49407723,66932,69993
61762,1.000594,480107666,380054348,69586,266284,47270600,66474,69586
62300,1.000663,556532011,439524346,88451,310415,54663962,84716,88451
61762,1.000857,573384008,454235929,79592,318778,56499709,75700,79592
61762,4.491687,2481085047,1964816890,356541,1377403,244372614,340450,356541
62300,1.000907,599428375,474368438,88335,332354,58999056,84421,88335
61762,3.508524,1995705308,1580550489,286212,1111682,196588470,273519,286212
62300,1.374111,741269984,586742662,108455,413104,72975648,104095,108456
62300,1.001335,585231923,462825647,88097,326546,57564985,84921,88096
62300,1.001213,575890711,455353462,87756,321737,56639175,84675,87756
62300,1.000841,561499410,444663340,79194,316236,55307097,76281,79195
63376,1.001127,585005426,462634990,87741,327540,57542295,84695,87740
62300,1.516671,867514995,686589869,127256,485453,85397794,122501,127254
62838,1.000888,568132636,450149410,78610,315762,55991576,75896,78608
62838,1.000586,543764036,428904633,87674,306188,53348784,84799,87674
62838,1.000683,565174837,446607184,87725,316014,55545878,84788,87725
63376,1.000626,570470025,451820893,78900,320799,56202256,76152,78900
63376,1.000650,568055924,448801053,87238,317582,55822047,84677,87238
63376,1.000731,570082727,450426601,87253,318909,56021355,84417,87253
62300,1.000788,526220829,417403275,69996,294033,51917321,66766,69997
63376,1.001069,566791974,447748187,88631,315198,55686858,84636,88633
63376,1.000998,503965539,399410076,70157,281222,49681586,66677,70154
63376,1.000751,562565905,445661259,79464,312632,55427604,75638,79464
63376,1.001096,545272845,431468432,79550,304590,53665603,76012,79550
63914,1.001271,527058177,416855054,79805,294226,51847184,76657,79806
63914,1.001102,529876658,418940427,79765,296706,52107297,77040,79767
63376,1.372291,748875755,592735754,109053,418302,73723513,104403,109052
63376,1.000693,526357955,415484095,79704,294182,51680956,76103,79704
63376,1.000653,571491803,451660532,88421,317106,56172336,84925,88421
63376,1.000847,583137788,462206636,79899,326753,57490508,75989,79901
63376,1.000898,576098766,455542345,88255,318843,56659913,84783,88253
63914,1.000721,566286098,448572931,79493,318361,55793267,75982,79493
64452,1.001137,573785104,453692585,87963,317140,56426131,84736,87964
64452,1.001005,563853302,446539637,79520,315386,55541020,76317,79523
64452,1.001130,566102272,447403960,88125,315309,55645981,84817,88122
64452,1.000700,569764881,451602822,79111,317032,56169327,76107,79112
63914,1.000957,553742484,437067904,88040,312149,54363109,84926,88039
64452,1.000921,542294242,430361472,70410,300671,53527178,66999,70410
64452,1.000813,557681268,440356960,88532,309610,54771746,84650,88533
64452,1.000647,563743130,446558711,79901,313739,55542813,76012,79902
64452,1.000636,563571423,446357542,79732,313920,55518367,75945,79732
64452,3.610281,2042856637,1617101093,296889,1135918,201129814,283082,296889
65528,1.000841,571532320,452574923,78918,318209,56288596,75845,78920
64990,1.001048,525448259,415515891,78481,290056,51681395,75491,78480
64452,1.000904,557342120,441365764,79671,310427,54894035,75911,79672
64452,1.001069,568623977,450567279,79644,316105,56043546,75779,79643
64990,1.000882,567052213,448110045,88164,313175,55729524,84561,88165
64452,1.001070,548768013,434411540,79541,306848,54031995,76091,79542
64452,1.001095,558656542,442286353,78931,310237,55013456,75834,78931
64990,1.000779,513885194,405936492,78931,286219,50489467,75516,78932
64990,1.000979,568054339,449966980,79729,316097,55963849,75777,79729
64452,1.001298,560515912,443812783,79773,313244,55201665,75899,79775
64990,1.001149,599777533,474509395,88399,330444,59018198,84429,88397
64990,1.071383,599739841,474487477,88810,332706,59011919,84868,88810
65528,1.001221,553952648,438629615,79305,311365,54558246,75733,79305
65528,1.001164,574242142,454074375,87958,318666,56477997,84418,87958
64990,1.000645,577505074,457842879,79160,321150,56946608,75760,79161
65528,1.000793,544239477,429137725,88172,306301,53374630,84916,88172
64990,1.454092,814921299,645251272,117622,453394,80257505,113419,117622
65528,1.000713,563868847,446750392,79168,316983,55569743,76232,79168
65528,1.000702,565755971,447225747,87438,316182,55625954,84681,87438
65528,1.000693,561869197,445016102,78949,316582,55354564,76605,78949
65528,1.000806,445426514,351651252,69477,250090,43735704,66944,69478
66066,1.001253,522802271,413133172,79760,291052,51383070,76696,79761
64990,1.001205,555082472,439298580,79751,309888,54639400,76371,79750
65528,1.000879,565560519,446864365,88027,315445,55579182,84783,88027
65528,1.000834,554024613,438612359,79568,314039,54561758,76289,79568
65528,1.001161,584153987,462128087,87372,322407,57472867,84494,87373
65528,1.000840,553113474,437898258,79150,312727,54472139,76204,79149
65528,1.000806,565258104,446551867,87683,316563,55539446,84951,87683
65528,1.000918,569647612,450240119,87517,318197,55999561,84925,87521
65528,1.000821,500681342,396486416,69993,283656,49321715,66844,69991
65528,1.000659,566297648,447460808,88291,312702,55648540,84614,88291
66066,1.000665,566443443,448889466,79390,313308,55833209,75957,79390
65528,1.000654,577380134,457485896,80121,323929,56904729,76165,80122
