temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001771,550493846,481434231,30025,9481807,55510214,29196,30026
56382,1.001294,599896226,525330677,24355,10310400,60568238,21879,24355
56920,1.001220,555725372,478323063,24659,7609403,55998628,22646,24658
57996,1.000788,629499053,504852069,50468,315404,62765374,48723,50473
58534,1.574235,999185265,801221384,80720,504261,99618574,78065,80718
59610,1.000666,708582168,569084950,51035,358491,70756494,49397,51035
59610,1.000681,735688440,589699228,60071,372983,73319098,58121,60072
60148,1.000688,740569965,593796411,60204,374820,73823785,58512,60203
60148,1.000674,736266314,591293846,51109,374750,73522590,49511,51109
60148,1.000706,786429370,631238436,59434,396482,78478451,57227,59436
60148,3.844603,2858755744,2294269640,218289,1445636,285250159,210622,218288
60686,1.000656,687513029,551787683,50606,345398,68603124,48298,50606
61224,5.832623,4471343074,3589634681,331845,2245658,446287128,314646,331847
62300,1.884720,1170171185,938526557,91548,590078,116689603,88887,91547
61224,1.000670,705496056,565476016,59555,355121,70304935,58001,59555
61224,1.000696,587947833,472267129,41461,296722,58714277,39834,41461
61762,1.000757,701175932,562871761,51133,353104,69985055,49107,51134
61224,1.000835,720032473,576974006,60014,363242,71731706,57756,60016
62300,1.000698,751545995,603840584,51502,380243,75080672,48830,51502
61762,6.217800,4681291125,3758126311,350862,2354033,467235383,334114,350862
62300,1.000804,681286042,546918371,50900,343265,67997748,48849,50903
62838,1.000980,733070541,587876028,59755,367776,73087789,57736,59753
62300,1.001007,739501192,593907562,51318,373380,73841528,49073,51319
62300,1.001021,740302912,593556972,59702,372460,73799153,57858,59702
62300,1.000753,803409401,645070573,59660,403318,80201164,57071,59660
62300,1.473380,1169443186,938039308,89273,589052,116626257,85626,89273
62300,1.000843,801498435,643501093,59668,402956,80006443,57003,59668
62300,1.001066,791246334,635183920,59695,399147,78973219,56899,59695
62300,1.000627,794030634,637393846,59588,399996,79247612,57089,59589
62300,1.000686,797048040,641039185,51089,402675,79699058,48420,51091
62300,1.000808,683036413,546808361,59251,343172,67985313,57130,59250
62300,4.549566,3268051607,2622602370,240943,1639781,326062342,228116,240943
63376,1.000665,689279456,553003490,53479,345754,68753893,52025,53480
63376,1.000744,724214744,581601625,51084,367122,72309874,49343,51085
63914,1.000830,721911585,578704205,60265,366968,71954632,58756,60265
63376,1.000745,745716580,598116956,59543,375763,74363778,57930,59543
63376,1.000647,742775645,595309344,59506,376279,74016699,57803,59506
63376,1.000779,734479550,590088435,50770,371263,73367724,49228,50770
63914,1.000814,725608833,581286705,59800,369226,72273113,58180,59800
63376,1.000654,736211671,590348706,59627,372088,73398779,57887,59627
64452,1.000763,739487057,594223908,50984,375772,73883517,49282,50984
63376,1.000886,726356452,582096477,59778,369975,72371345,58161,59778
63376,1.001245,742648855,595346052,59516,374693,74017669,58017,59516
63914,1.000892,695152822,558099781,50625,350247,69388204,48564,50626
63914,1.001275,755764121,605940002,59981,378603,75337617,57578,59978
63376,1.000831,757856853,609081565,51456,381678,75724548,48714,51457
63376,1.001067,758210825,608085823,60076,381236,75605249,57529,60075
63376,4.365627,3173463948,2547934428,233581,1595645,316776688,221600,233581
64452,1.000764,700349840,560959515,59851,351711,69741331,58251,59851
64452,1.000852,727952847,584748985,51173,367913,72702603,49433,51177
64452,1.001080,701872861,562343540,59543,353806,69917773,57671,59543
64452,1.000774,602905977,484383680,41605,304145,60225218,39891,41605
64452,1.000673,799397838,641739481,59842,401195,79786920,57203,59842
64452,4.660668,3561427860,2859682909,262052,1788533,355538311,248397,262052
64452,3.990686,2884478062,2315025421,220101,1450346,287817927,210201,220101
64452,1.000628,694208938,557368820,51099,350319,69301583,49051,51099
64990,1.000640,725585225,582708399,51453,368001,72451664,49022,51453
64990,1.000600,699962276,560795349,59814,352510,69721840,58522,59814
64990,1.000711,702877684,564405284,51101,356592,70175426,49720,51102
64990,1.000673,793430282,636948336,59426,399463,79192122,57062,59425
64990,1.000750,795391020,638524186,59491,400632,79384316,57014,59493
64452,1.001498,790111359,634334514,59559,398959,78870495,57073,59559
64452,1.001066,787850351,632462211,59577,398652,78636345,57108,59577
65528,1.001109,511468713,410257241,40505,256690,51006801,39411,40505
64990,5.457232,4242098055,3405662956,319311,2131658,423418307,304834,319312
65528,1.000774,649350243,520965434,50347,328351,64769196,49318,50347
64990,1.000669,704937341,566132529,50559,356351,70391857,49238,50560
65528,1.000627,727736103,583451668,59605,369061,72542595,58078,59605
65528,1.000641,749901026,601442006,59432,378518,74774167,57906,59432
65528,1.000620,757574838,608846153,50630,384480,75703508,48802,50630
64990,5.420566,4238832586,3401671209,325500,2134801,422925014,313012,325500
65528,3.262933,2309983739,1855040173,163276,1160137,230634321,154712,163276
66066,1.000711,625208737,501255067,50592,314731,62321240,48598,50592
66604,1.000581,648086751,519646043,51244,327750,64609053,49964,51244
66066,1.000725,696629331,557399622,59686,351837,69302162,58072,59686
66066,1.000765,741185393,595751155,50653,373088,74071253,49042,50653
64990,1.000671,771638023,619251095,59437,389233,76991976,57509,59437
66066,1.000803,745074914,597353095,59843,377661,74266181,58027,59843
66066,1.001012,743885819,596541221,59736,376496,74171797,57946,59736
65528,1.000692,753261195,605342948,50986,382708,75266563,49054,50986
65528,1.000829,316152917,252975581,29273,159244,31448571,28670,29273
65528,1.000667,229848951,185295872,11018,117602,23037496,10511,11018
64452,1.000974,229848951,185295872,11018,117602,23037496,10511,11018
63376,1.141707,229848951,185295872,11018,117602,23037496,10511,11018
62300,3.828881,229919250,185303402,11361,118089,23038357,11303,11361
