temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.008481,320728675,275569168,49618,5584423,31751987,47027,49619
56920,1.001766,349989076,299761231,52535,5908422,34604219,49392,52534
56920,1.001720,317803313,256461941,71997,2402144,30878219,68069,71999
59072,1.001878,294489751,226898170,82230,199951,28247282,77387,82231
59072,1.000989,338021392,259704492,99373,224424,32325666,95339,99375
59072,1.000859,379022656,290276671,118103,252274,36131637,113350,118105
59072,1.000771,384569007,296077257,109336,258169,36856977,104484,109336
60148,1.000744,389877058,300217657,109395,258949,37370244,104503,109394
60148,1.000853,397188044,305185856,118011,263863,37987562,113148,118013
59072,1.030001,375113455,286767994,118225,253258,35698167,113455,118228
60148,1.000903,385007164,296200155,109682,259928,36873683,104425,109683
60148,1.000828,394002454,303610647,109427,263877,37794616,104288,109432
61224,1.000791,352063463,269820723,108815,233484,33584645,103561,108815
60686,1.001267,363539963,278741091,109918,240283,34694342,103912,109920
60686,1.000805,413185628,318724377,111246,271713,39672476,104120,111246
60686,3.834103,1462375637,1126454978,411312,958813,140210657,386288,411311
61224,1.000718,318995078,246677558,81810,210937,30710584,77351,81810
62300,1.000592,368294413,281889663,116830,243582,35087478,111779,116830
61762,1.000789,386217025,297400166,109233,257584,37019379,103732,109235
61762,1.001153,385846778,295758113,118017,257417,36816236,112497,118017
62300,1.000935,422612033,326943572,109275,276270,40695407,103626,109275
61224,5.592659,2224985503,1711148082,648276,1475892,213000124,618225,648277
62300,1.001234,380216086,291269137,117436,254434,36257765,112548,117435
62300,1.000846,381260269,294682549,100064,255468,36684465,94880,100066
62300,1.001275,392223922,301351713,117764,258158,37509335,111680,117766
62300,1.001309,372490481,287525857,100545,246421,35791353,94143,100547
62300,1.001172,410244638,315583609,119140,267590,39279417,112172,119144
62300,1.001329,363379198,280094804,101133,238074,34863625,94619,101136
62838,1.001163,352693452,271534353,100154,231610,33802024,94367,100152
62300,4.238429,1643189014,1264266026,477813,1081533,157364233,449981,477813
62838,1.001097,314572967,243307609,81098,212583,30294136,76984,81098
62838,1.000982,378299752,290017366,117185,249531,36096084,112305,117185
63376,1.001163,358141066,275965033,99721,240119,34354470,94453,99721
63376,1.001266,344893728,265170414,99967,225904,33009192,94283,99965
63376,1.000782,400366102,307846424,118894,262415,38314620,112215,118896
63376,4.405368,1606258467,1237191839,458388,1072582,154020310,431383,458387
63376,1.001036,399652561,309564675,101428,264468,38535417,94869,101429
63376,1.110007,419712110,323320510,119262,274808,40247276,112845,119259
62838,2.581282,960247510,738996489,277770,630771,91981200,263037,277772
63376,1.001021,306408746,236439630,81762,208940,29437073,77374,81762
64452,1.000885,377821778,289816542,116661,245595,36073835,112182,116660
63376,1.000739,372870122,286425430,108812,252072,35655718,103722,108812
64452,1.000847,375760106,289096376,108402,248334,35985348,103502,108403
64452,1.001383,328503336,252035092,99744,216795,31371470,94315,99745
63914,1.001043,406732096,314089463,110519,268841,39100977,103401,110519
64452,4.130148,1603745637,1236672645,449405,1056052,153935007,422831,449406
63376,1.000745,389688233,299094510,117880,257178,37226518,112325,117881
63914,1.001084,392800222,301571387,117696,259313,37537518,112511,117697
64452,1.001063,390542361,300599376,108924,260921,37420638,103613,108919
64452,1.000802,396243711,305455876,109066,261566,38022185,103682,109068
64452,1.001080,383583038,294035945,117652,256523,36602092,112746,117653
64452,1.001136,377642355,289693949,114748,251037,36063204,109696,114746
64990,1.000840,370712801,285969909,102480,242275,35592442,96533,102480
64452,1.000817,405856997,312518133,115359,267326,38900827,108406,115628
64452,4.295634,1658764265,1277836896,463911,1084279,159051633,436302,463740
64990,1.001323,312151170,241099542,81909,210135,30016003,77562,82179
64990,1.000979,370263214,283340453,116352,242027,35268627,110602,116181
64990,5.730309,2253729814,1738223679,621792,1477427,216358579,582395,621792
65528,1.000839,313738597,240463280,98615,202223,29925970,94285,98617
64990,1.001079,357968343,275562939,100596,243410,34310546,95144,100596
65528,1.000710,391016579,300339780,117677,254745,37378683,112306,117679
65528,1.000945,380979934,293683973,104761,258102,36562817,99115,104764
65528,1.000953,378830059,290478412,114062,254256,36160651,108607,114063
65528,1.000894,417072513,321359187,118025,275067,40004896,112334,118024
64990,6.480050,2571559507,1978367680,747208,1698318,246258373,710897,747208
65528,1.000616,355287013,273901668,100024,233092,34093792,93935,100024
65528,1.000625,413595110,320511631,101646,273461,39899918,94832,101646
64990,1.593584,551203188,423833489,159624,360066,52751193,151026,159626
65528,1.001032,304602144,232780093,98567,200814,28977328,94178,98565
66066,1.000763,372078749,287152872,100352,249358,35744515,94946,100352
65528,1.000980,387428043,297370508,118045,255168,37017336,112567,118042
65528,1.000669,388297048,297770574,117853,259882,37068826,112337,117854
65528,1.000839,390630829,302057120,100784,261437,37600982,95011,100786
65528,1.001183,389877881,298894049,117753,257517,37204420,112521,117755
65528,1.001028,391422375,300413178,117864,258323,37396933,112455,117862
66066,1.011865,394850699,303036159,118054,263974,37720709,112549,118054
66066,1.000774,382308738,294139918,109254,257752,36621631,103966,109255
66066,1.000878,393109308,302932763,109024,260814,37706934,103891,109026
66066,1.000878,395042736,303243084,117589,260686,37745615,112630,117590
66066,1.000954,407991878,313903652,118067,271586,39074453,112350,118067
66066,1.001406,389433760,299070342,117467,257355,37226116,111922,117465
66066,1.001223,390059092,301635921,101428,257258,37552187,94326,101429
65528,1.001142,395448992,303729452,118303,255727,37799411,111573,118303
65528,1.001161,412337522,318240407,110786,272631,39614802,103482,110786
65528,1.001265,414723396,320391586,110630,269538,39878325,103316,110630
65528,1.001567,402393543,309196590,119433,264119,38485701,112032,119431
66604,1.001485,371033896,286539067,100282,241305,35664639,93903,100282
64452,1.059609,146274073,114910487,25482,93545,14302474,23740,25482
