temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.000707,789308793,633645164,59992,396421,78780047,56975,59993
64990,1.000917,788179158,632586973,60045,397160,78650269,57194,60048
65528,1.000921,806004178,647172714,59822,403166,80456996,57077,59823
65528,1.001244,693894732,557174739,50851,351438,69274141,48670,50850
64990,1.000783,732556534,587587555,58969,367960,73055563,57144,58970
64990,1.000942,795140615,638423521,59371,400875,79371921,57037,59372
65528,1.001275,647388498,519592833,49742,326226,64600048,47783,49741
65528,1.001218,593944082,477033182,41445,299189,59309286,39600,41446
65528,1.000811,696284838,558928840,51196,350760,69494700,49252,51196
65528,1.000758,724590638,580952861,59961,364131,72224694,57805,59960
65528,1.000757,724439113,581970527,51374,365639,72360366,49338,51375
65528,1.000767,724719122,580937783,59664,364774,72227454,57859,59664
65528,1.000721,399110815,320308875,30320,201181,39820881,29222,30320
64990,1.000708,297034365,237691046,28691,144978,29543827,28128,28691
63914,1.000942,297034365,237691046,28691,144978,29543827,28128,28691
63376,1.001102,297034365,237691046,28691,144978,29543827,28128,28691
62838,1.001084,297034365,237691046,28691,144978,29543827,28128,28691
62300,1.001109,297034365,237691046,28691,144978,29543827,28128,28691
61762,1.000991,297035719,237691088,28698,144985,29543834,28144,28698
61762,1.000897,297034365,237691046,28691,144978,29543827,28128,28691
62300,0.853492,297105129,237698533,29078,145444,29544683,28949,29078
