temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001933,372247652,328687707,50096,8401861,37028395,47229,50096
56382,1.000767,388791381,342544615,52966,8739220,38588860,49378,52965
57458,1.000759,403152603,354629764,61990,9093433,39917114,58323,61991
57996,1.000795,234093304,180753151,89485,1170132,22038826,86030,89484
59072,1.000776,245255459,181624239,116358,183620,22623459,112292,116358
59072,1.000734,285086470,213594276,118408,218603,26612050,113217,118408
59072,1.000815,296126564,222279862,118861,227189,27690706,113085,118861
60148,1.001059,294182088,220751062,118779,227945,27504842,113078,118782
60148,1.000851,312092417,232913433,136042,234098,29015962,130413,136041
59072,1.000859,304247664,227415992,127604,235461,28331950,121744,127604
60148,1.000671,312835402,232261166,145147,236636,28935718,139039,145147
60148,1.000641,315848503,238302528,119022,240656,29690435,113132,119022
60148,1.000814,315521062,236874458,127516,239871,29506920,121597,127519
60148,1.001068,309607697,230753402,136053,233617,28744103,130542,136055
60148,1.000978,303427084,228110438,119167,235983,28426457,113217,119166
60686,1.000729,286937065,215046944,118194,219454,26792261,112935,118194
61224,1.000771,296833524,219586275,144057,222584,27347362,139308,144057
60686,1.000948,295410697,221791382,118304,225791,27635837,113187,118304
60686,1.000838,294271843,220664132,118276,227646,27491219,113025,118280
61224,1.001091,295410921,221772387,118268,228401,27631690,113138,118268
61224,1.000853,302218519,223773125,144240,225640,27870349,139217,144240
60686,1.000835,267867343,203259559,91904,205119,25325386,85451,91906
61224,5.485725,1655983597,1241447049,683034,1236651,154637391,645500,683037
62300,1.001149,278143917,207797533,118896,213229,25888245,112954,118895
62300,1.001425,292040144,219132429,118741,222323,27299417,113076,118738
62300,1.000683,293105151,220066239,118848,225094,27421686,113044,118849
61762,1.000612,301156311,222990044,144619,225736,27775464,139057,144619
62300,1.000614,308469262,232521420,118981,233646,28968469,113062,118982
62300,1.000725,302610671,227247803,118938,232076,28309942,113164,118940
62300,1.001733,302206201,225677355,130122,230406,28114334,124460,130123
62300,1.000841,304459410,227062426,133154,226420,28285398,127910,133154
62300,1.000721,311805187,234746022,119464,241410,29246528,113074,119467
62300,1.368814,378806196,281283829,174930,285398,35040433,167729,174929
62300,1.000774,312999211,236244973,119466,231452,29427154,112680,119466
62838,1.000828,314920971,237507677,119828,238718,29590124,112731,119828
62838,1.000853,297844870,223578331,119366,226924,27854024,112414,119366
62838,1.000836,312821809,233712498,135886,231367,29108768,129015,135889
62300,1.001340,284067358,214825401,102309,215430,26763922,95898,102307
62838,1.001133,261101450,193974954,117297,191156,24157450,112507,117295
62838,1.001013,297441582,222997454,118977,229765,27788750,112989,118978
63376,1.000840,304936058,227461442,134140,229281,28334860,128305,134140
63376,1.000836,298027313,222494126,129710,223160,27711134,123798,129713
63376,1.000966,321007477,242481010,119223,242221,30211806,112834,119222
62838,2.884020,859196268,644009800,353936,649762,80223350,337545,353936
63376,1.000875,290314521,217225549,119090,227301,27071313,113256,119090
63376,1.000825,302796682,224289202,144367,224825,27935640,139383,144367
63376,1.000964,299569572,225123389,118611,229117,28044193,113076,118612
63376,1.001171,291596995,218658086,118770,227333,27245205,113201,118770
64452,1.001067,302648712,225708401,132903,230364,28117388,127705,132902
63376,1.001057,294611307,219442108,129809,223357,27335916,124994,129812
63914,1.001182,295055635,221538371,118398,228561,27602644,113158,118399
63914,1.001311,302962299,227432464,118270,234781,28338041,113107,118270
63914,1.021061,285343900,213739170,118129,212705,26623341,112323,118132
64452,1.001202,306256016,226944782,145519,227864,28269694,139060,145521
63914,1.000953,306020209,230338883,119419,228900,28689934,112898,119422
63914,1.001094,299838540,225041791,119430,225390,28033784,112940,119428
