temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.000810,33623336,2533822,158270,135857,401837,148801,158271
66604,1.001158,33943626,2535205,157892,136202,402482,148561,157893
66604,1.001063,35809608,2636302,166505,138309,414913,157538,166508
66066,1.001262,35287426,2612906,165679,135675,409741,156908,165681
66066,1.090561,37868322,2800261,178353,147414,441296,166605,178358
66604,1.001098,35785228,2652264,168225,140070,418492,157221,168224
65528,1.001013,34021976,2568395,159511,139861,409873,148688,159513
66604,1.001175,35819546,2620967,167500,136651,411542,157297,167500
66604,1.001189,35203137,2626555,167233,137239,412723,157217,167234
66604,1.001202,35671265,2660112,167884,140942,420223,157191,167883
66604,1.037875,35639097,2638185,166862,138514,415317,157654,166863
67142,1.000839,35700899,2654592,166312,140347,418985,157427,166312
64990,1.956082,14891902,1137325,69250,62299,181542,65596,69248
