temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001771,622093275,562259601,51747,15857680,62540994,48114,51747
56920,1.000791,685356109,618380231,54878,17361533,68805982,50300,54878
57996,1.000805,408664078,353509408,53543,7472360,40521553,50445,53543
59072,1.000813,309252201,236549157,98084,201460,29440997,94441,98086
59072,1.001030,371940856,286901717,100445,250198,35721414,95236,100445
59610,1.014628,390110129,299297631,117705,257887,37252341,112536,117705
59610,1.000999,394782739,303318451,117466,259508,37753943,112353,117466
60148,1.000893,387807179,299747322,100485,262116,37321744,95106,100486
60148,4.746322,1859460522,1430425524,538436,1228372,178050440,514045,538711
60686,1.001028,389291633,299796510,108643,257888,37318243,103736,108469
61224,1.001035,395732583,304162495,116937,260588,37859456,112433,116926
60686,1.000990,382871873,293687158,116672,255577,36558416,112291,116670
61224,1.003927,384760576,297342916,99405,257772,37016699,94975,99408
61224,1.000935,373525054,285825393,116732,249995,35579898,112488,116732
61224,1.001401,389085484,298649535,116810,257400,37174188,112321,116812
61224,1.000901,402327930,309418913,117035,266636,38518619,112270,117034
61224,1.002784,388199682,299932500,100004,262775,37343051,95242,100004
62300,1.000602,385637432,295549258,117177,258218,36790813,112550,117177
61224,1.000654,393244691,302036438,116926,259860,37596988,112329,116926
61762,1.000627,389441319,298964407,116772,257945,37215431,112444,116773
62300,1.000621,392569698,303249306,100455,262841,37753118,95203,100455
62300,1.000640,373416560,285783657,116618,239757,35567203,111083,116618
62300,1.000780,356443770,274247913,100099,234376,34134418,94186,100099
61762,1.000992,376622044,290418038,101050,249017,36151627,94630,101050
62300,1.000898,381818767,292591330,118294,251026,36418349,112154,118289
62838,1.000671,378288085,292387972,99835,243527,36393988,94867,99835
62300,1.000800,347862453,267433258,100087,232487,33290671,95009,100087
62300,1.000797,356470002,274725703,99587,233947,34195823,94188,99587
62300,1.000857,413513923,318310410,118173,269177,39618520,112005,118174
62300,1.000994,411354981,316414710,118743,271646,39386323,111997,118742
62300,1.000872,404062912,312988785,101317,268260,38962769,94688,101319
62838,1.001995,391439001,300120187,118290,256082,37354831,112565,118289
62300,1.001675,398508549,305914423,118221,261433,38080300,112368,118220
62838,1.000651,393325580,304279877,100718,261300,37880038,94952,100719
62838,1.000898,386822511,296402341,117831,253689,36890353,112493,117830
62300,1.000818,393781304,302245666,117608,258171,37620055,112382,117608
62838,1.001600,384333010,296890910,100486,255729,36962484,95013,100487
63376,1.000787,394674158,303215278,117629,257465,37740716,112420,117628
63376,1.000893,389174794,299927852,108126,260807,37334656,102791,108127
63376,1.000979,390272058,300256170,109601,257003,37374370,104590,109602
63376,1.001022,391626287,300240761,117579,256586,37370405,112553,117578
63376,1.001183,381682127,293677954,108696,256736,36560097,103636,108694
63376,1.001231,384320315,295789449,108595,255103,36840170,103834,108613
63914,1.000955,371900354,287117913,99198,244444,35736440,94413,99198
63376,1.000883,397959064,305170383,118536,258734,37982695,111756,118538
63376,6.214606,2433325335,1873129168,677673,1583233,233143189,638297,677671
64452,1.001234,376211450,290537384,100321,251567,36168654,94850,100324
63376,1.001271,375403434,287467074,117043,247176,35780692,112504,117043
63376,1.001038,329981570,253081171,98974,218243,31501664,94168,98972
63914,1.000724,387628894,299808431,100821,256905,37324145,94739,100821
64452,1.000652,388802391,298624741,117517,253301,37168724,112202,117518
63914,1.000873,384919924,297253606,100827,257021,37006534,94676,100827
64452,1.000887,356252186,274416850,99658,233897,34158570,94404,99658
64452,1.000802,312767185,238951672,98235,201180,29735952,94188,98235
64452,1.000780,406126687,314540032,101105,268858,39159167,94791,101106
64452,4.902007,1944446728,1496875444,552818,1271055,186311397,524075,552820
64452,6.826639,2664191621,2052197566,736324,1732615,255434835,694631,736323
64990,1.000933,366623819,282521563,99900,243910,35167398,95022,99901
64990,1.001090,380089789,291353212,117498,251028,36268904,112691,117496
64452,1.000663,393250680,303073633,108732,260418,37727877,103582,108733
64990,1.000856,387032238,297880831,108638,257464,37078558,103843,108640
65528,1.001201,388567706,298104067,117329,257223,37106393,112507,117326
64990,1.001110,406059295,312285457,117428,266808,38874269,112272,117427
65528,1.000821,388434355,298149223,115828,261174,37119563,110505,115828
64990,1.000813,404530566,311980325,110590,268185,38836883,105545,110590
64990,4.773855,1898675533,1461998950,539178,1254119,181981518,515279,539178
