temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001718,321637980,293358015,69162,10541013,31615228,66004,69162
56920,1.000914,356829653,322996083,90141,11608498,34796435,85009,90143
57996,1.000840,162647467,137849935,90435,4969428,14893949,85811,90435
59072,1.000743,25215560,1882096,117848,99986,297418,112773,117848
59610,1.000953,32144690,2474752,148053,138554,399043,140511,148056
60148,1.001121,36742107,2706518,173408,137044,420460,166545,173406
60148,1.001048,33766003,2592733,156703,142611,415306,149230,156703
60686,1.000762,35785878,2665439,165023,141544,421369,158021,165025
60148,1.001205,37609637,2806832,174192,148097,442774,166819,174195
59610,1.001086,37498784,2805499,174252,147984,442488,166677,174254
60686,1.001101,37459017,2758446,173878,142813,432024,166719,173878
61224,1.001139,36904933,2769829,173666,144076,434574,166718,173665
60686,1.001116,37035779,2773752,173874,144494,435480,166676,173875
61224,1.001104,32306523,2531466,147759,144850,411658,140500,147763
61224,1.001158,36749362,2738143,173536,140551,427495,166673,173537
61224,1.001118,36797148,2733784,173428,140074,426522,166778,173425
61224,1.001169,35940894,2717390,165242,143767,428401,158184,165241
61224,1.000842,33826256,2613024,156259,144837,419741,149382,156259
61224,1.000967,36691478,2728774,173214,139483,425396,166597,173214
61762,1.000920,31575722,2407045,146436,131068,384069,139835,146436
61224,1.000704,36726212,2653028,174550,131064,408549,166299,174550
61762,1.000758,32638771,2504378,148843,141819,405724,140178,148846
61762,1.000975,36903126,2726405,174878,139210,424889,166448,174879
61762,1.000993,37026186,2731066,174772,139763,425939,166688,174771
61224,1.000984,32539943,2508029,148572,142244,406534,140234,148571
62300,1.000959,36938518,2724434,174445,139021,424459,166594,174445
61762,1.001034,31604851,2393295,147280,129347,380743,139677,147285
62300,1.045741,36988641,2697638,175124,136037,418501,166492,175124
62300,1.001407,32211642,2468297,149076,137877,397669,140368,149077
62838,1.001519,36663880,2708564,175248,135444,418537,166551,175250
62300,1.001015,32270043,2494717,149141,140841,403568,140319,149140
62838,1.000904,36402592,2683326,174525,134461,415332,166369,174525
62300,1.000935,33712164,2566989,156697,140289,410215,148630,156698
62300,1.000943,35325597,2578603,165714,131424,401474,158305,165712
63376,1.000990,37531986,2809122,175131,148362,443295,166608,175134
63376,6.411311,230275901,17339188,1081549,916713,2737237,1028836,1081547
63376,3.982961,131922006,9829980,617042,518969,1550893,585540,617041
63376,1.001179,32145294,2486996,147442,138062,399363,140459,147445
63376,1.000964,36686414,2715336,173373,137917,422387,166533,173371
63914,1.000683,37029319,2736007,173379,140276,427073,166595,173379
63914,1.000888,32673615,2533109,147767,144980,412041,140556,147769
63376,1.000996,36716856,2704360,173444,136708,419984,166398,173445
63376,1.001060,37106910,2738243,173791,140487,427515,166586,173792
64452,1.001084,33465624,2592960,153560,145184,418275,146567,153559
63376,1.000886,35531419,2558106,166853,125167,392241,159518,166852
64452,1.000821,32145374,2444910,149054,135164,392396,140293,149056
63376,1.001097,36710322,2707143,175061,137095,420710,166372,175059
64452,1.000866,32572068,2469248,148653,137877,397779,140271,148653
63914,1.000837,36844221,2712735,174514,137674,421866,166495,174515
64452,1.000956,33386126,2555942,153321,142750,412087,145280,153586
64452,1.000900,36569890,2662540,168994,137412,416435,161297,168827
64452,1.001088,36893721,2725134,174238,139010,424622,166473,174236
64452,1.000731,32631305,2510214,148213,142457,406990,140441,148214
64452,1.001071,37071794,2715611,173848,138007,422478,166566,173848
64452,1.001080,31351142,2332526,147294,122755,367524,139329,147296
64452,1.002054,33213316,2527367,152085,139348,404790,143457,152085
64990,1.001064,36507194,2686622,171944,137958,419596,163350,171944
64452,2.300340,81220081,6081096,380762,320818,959207,361736,380757
64452,1.001248,37372679,2754810,174511,142333,431215,166586,174508
64990,1.001019,37045043,2759910,174392,142970,432416,166644,174393
64990,1.000955,31368187,2370632,146864,126936,375946,139527,146866
64452,1.000948,32346887,2485158,148954,139724,401475,140207,148954
64990,1.000932,36730847,2691136,174838,135218,417035,166375,174840
64990,1.000902,33751733,2567035,157414,139682,409622,148901,157413
64990,1.000774,35423412,2637537,165933,136467,412678,157773,165935
64990,1.001045,37159380,2718489,174248,138362,423257,166367,174246
64990,1.000875,32622130,2460462,148297,136935,395843,140430,148297
65528,1.001306,36904256,2707818,173945,137102,420757,166604,173945
65528,1.000883,31872322,2420926,147400,132559,387149,139846,147399
64990,1.000841,32327416,2423337,148534,132803,387701,139812,148536
64990,1.001050,36945095,2693418,174746,135507,417554,166380,174747
65528,1.000960,34109160,2570394,157700,140064,410338,148898,157699
64990,1.000912,35379112,2660045,166699,140871,420177,157798,166702
65528,1.001153,36895397,2726661,174977,139201,424956,166467,174977
64990,1.001169,37182121,2779455,175086,143352,434565,166519,175085
65528,1.001296,32354349,2535084,149002,145173,412533,140187,149005
65528,1.001073,34760092,2521016,164004,125495,389343,157061,164005
64990,4.754522,169216396,12751815,799022,670483,2008994,759579,799022
65528,1.001124,25389034,1860492,117609,97579,292706,112437,117608
65528,2.703640,82732556,6262615,383039,339191,996894,364056,383040
65528,1.001192,36747467,2691838,174201,135374,417198,166521,174201
66066,1.001686,32389974,2491113,148600,140341,402764,140220,148600
66066,1.001151,36651128,2685273,174025,134634,415754,166385,174027
66066,1.000965,37317204,2786855,174714,145866,438353,166583,174715
66066,5.270969,188342335,14178917,876028,756309,2246033,835113,876031
66604,1.001062,36311332,2668832,173157,132783,412085,166481,173160
66604,1.000912,32454846,2519264,147654,141813,406819,140467,147653
66066,1.001410,25269480,1891581,118415,99173,297157,112069,118415
66604,1.000810,32246262,2405898,150047,128396,381054,142226,150049
65528,1.001057,36541854,2646797,172401,132861,409934,163960,172400
66604,1.001245,33681782,2549778,157416,137815,405790,148825,157419
66604,1.001027,35603187,2658258,166753,140684,419782,157847,166756
66604,1.001355,37305769,2788577,175741,146057,438745,166542,175741
