temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001785,793068468,681048359,51061,10916940,79679436,47757,51062
56382,1.000642,839537704,719323810,57712,11422112,84193899,53672,57714
56920,1.001135,648814483,540968023,48549,5330696,64878354,45812,48548
57996,1.000689,528499306,420705160,60105,274811,52314817,58012,60107
58534,1.000813,627763972,501248946,61383,329835,62331620,59034,61384
59072,3.797935,2543898804,2030727625,260438,1327562,252512467,248678,260438
60148,1.000706,640730873,511963262,61208,336309,63660069,59026,61211
60148,1.000992,701718257,559298077,78795,366729,69549042,75786,78789
60148,3.624729,2394044155,1911593415,239988,1250996,237699664,229245,239990
60148,1.000639,710865644,568757448,62069,370582,70725286,57527,62068
60686,1.000766,733268900,584632595,79235,376275,72687666,75273,79238
60148,1.000856,697910367,558150930,63156,366386,69410088,58251,63155
60148,1.000619,708950655,564627158,79358,365834,70205460,75645,79360
60686,1.000686,641471861,511903581,61532,332924,63649780,57948,61534
60686,1.396307,769618455,613926543,80869,401165,76341931,77292,80868
61224,1.000710,629603921,502985912,61222,329145,62542642,58889,61223
61224,1.001373,635813633,507879459,61403,334352,63155246,58983,61405
61224,1.000872,666885440,533218892,61396,349689,66305728,58625,61399
61224,1.000994,667046210,530774851,78751,347967,66001156,75824,78748
61224,1.000629,675710877,540307179,61233,355572,67189642,58603,61233
61224,1.000734,672733052,535696044,78534,348495,66608403,76114,78534
61224,1.000845,668601778,534390748,61188,353106,66451376,58635,61190
62300,1.001089,671660177,534511556,78584,349784,66465015,76113,78584
61762,1.000674,671963063,537231692,61562,356836,66809003,58537,61564
61224,1.000819,714206500,569549828,78548,371331,70819857,75463,78548
62300,1.000849,718698679,573128310,78338,374505,71262047,75373,78338
61762,1.000778,703808711,563258843,61355,370620,70046885,58099,61355
61762,1.000825,616126498,492176605,60615,319823,61199454,57192,60615
62300,1.000612,713399170,568590414,79626,367041,70699076,75195,79626
62300,1.000726,698386437,558583798,62791,366162,69461816,57883,62791
62300,1.000812,720226732,574082284,79222,371398,71381268,75220,79223
61224,1.000885,661084500,528322469,61569,342319,65690538,57713,61572
62300,1.001009,525190314,419475936,48367,276303,52166754,45937,48365
62300,1.000802,595733734,475678269,56013,311605,59147925,53944,56283
62300,1.000731,644241486,512218404,77185,332611,63687070,74916,77013
62300,1.000874,644757311,515094467,61480,340569,64053950,58771,61483
62838,1.000883,676484108,540238348,67934,354066,67180624,65249,67931
62838,1.001133,670977913,535107239,72114,350831,66535418,69434,72114
62300,1.000799,665380408,532106290,61078,349452,66171186,58476,61078
62300,1.001209,676926998,538576174,78517,351443,66963466,76030,78517
62838,1.000603,669786923,535545496,61406,354501,66601572,58528,61406
62300,1.000624,678935213,540883952,78322,352474,67254167,76046,78323
62838,1.000678,695185098,556121927,61341,367224,69153725,57950,61342
63376,1.001041,716704374,571506902,78361,372716,71065682,75425,78361
62300,1.000614,714145295,569435555,78411,371979,70806040,75360,78411
62300,1.000601,714262146,571767782,61214,375221,71098194,57917,61214
63376,1.000611,608289807,485787440,60666,317441,60409117,57296,60666
63376,1.000764,706402351,562682945,79670,364306,69963734,75359,79670
62300,1.000635,719514781,575843529,62113,373978,71605367,57718,62113
62300,1.000644,711570531,567042182,79399,367561,70506383,75244,79399
62300,1.000636,711994585,569680257,62388,370886,70839587,57731,62389
62838,1.000635,713719746,568982920,77388,369884,70745275,73184,77388
63376,1.000603,530980406,424763855,44904,276982,52822186,42710,44904
63376,1.001000,576860761,460294206,60220,301024,57236245,58311,60220
63376,1.000692,657399515,524067357,70785,345886,65165127,67883,70785
63376,1.000717,685243219,546988839,69396,355309,68016915,66673,69397
63376,1.001076,670857153,536377100,61390,355013,66698876,58543,61391
63376,1.000788,663838924,528575249,78240,343358,65724962,75988,78238
63376,1.000724,635829843,507851840,61112,335123,63153904,58792,61112
63376,1.000806,663624314,530583946,60883,347791,65979311,58673,60885
63376,1.000865,595894494,473400594,77134,311008,58859773,74409,77134
63376,1.000741,644685061,515196541,62261,335135,64064383,59293,62261
63376,1.000873,669800891,535539883,61441,347721,66589233,57273,61442
63376,1.000996,719050939,574197043,71154,374224,71401836,66583,71152
63376,1.000793,712043251,568587850,70988,368129,70699658,66611,70988
63376,2.798251,1784701313,1424373185,182304,926791,177111439,172318,182304
63914,1.000754,574234968,457999654,60635,301229,56953408,58398,60635
63376,1.000584,649021760,518811762,60879,337929,64512966,58677,60880
