temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001706,867659562,777748150,51046,19740655,87508693,47320,51047
56920,1.000779,526293885,450410789,43303,7482876,52571053,40995,43305
57996,1.001019,491728574,387898085,78730,273684,48244693,75993,78729
59072,1.000866,537398742,425043874,79188,300169,52866552,75939,79188
60148,1.001046,564946408,447210438,79072,316311,55627428,75939,79071
60148,1.000674,587770038,464700010,87663,328395,57799669,84493,87664
59072,1.000855,595011002,470461473,87913,333949,58514940,84632,87915
60148,1.001100,580437057,458846713,88016,324028,57072753,84842,88014
60148,1.000707,577452923,456520724,87833,322108,56778923,84648,87833
60686,1.000891,563896947,445666955,85091,319291,55435153,81914,85298
60686,1.000992,573505039,453702251,81597,319900,56430918,78490,81464
60148,1.001328,580794077,458983846,87514,322057,57085425,84795,87516
60686,1.001222,562966545,445757597,78990,318302,55446154,75977,78992
61224,1.001178,566952199,447770654,87545,317304,55693053,84650,87543
61224,1.001476,551023307,435943308,79289,305763,54220187,75061,79292
61224,1.000983,558136979,441657364,79743,307885,54929895,75093,79743
60686,1.000847,606289330,480344004,80560,333962,59744616,75462,80561
61224,1.000786,595325749,470093477,89380,327965,58464389,84115,89398
60686,1.000640,536670732,424021294,79789,296379,52737330,75329,79789
62300,1.000654,429739816,340104906,60701,239533,42302788,58106,60700
61762,1.000611,516319379,407931013,78926,288158,50738308,76012,78927
62300,1.000729,553384616,438089791,79549,309572,54487944,75958,79551
62300,1.001110,571011699,452267366,79469,317849,56252225,75964,79469
62300,1.001201,568979858,449563806,87817,315831,55913759,84593,87819
62300,1.001010,567682169,449522873,79235,319867,55916958,75929,79237
62300,1.000838,558301481,440732735,87631,311160,54817542,84623,87631
62300,1.000769,575575344,454784199,87555,321776,56565532,84610,87556
62300,1.000756,574179553,454881998,78697,320671,56579358,75842,78696
62838,1.000826,558165307,440149277,87663,312780,54743544,84812,87663
62300,1.001088,555732511,439663305,79003,314839,54689225,75959,79003
62838,1.001067,584218295,461335873,87566,324086,57377584,84494,87565
62300,1.001059,556270770,440072963,79500,311026,54739510,75460,79499
62300,1.000768,608555802,480991604,89060,333113,59820471,84283,89060
62300,1.000713,555459402,439273028,79930,306044,54634118,75179,79931
62300,1.000783,587535056,465095144,80622,326713,57849114,75361,80622
63376,1.000773,607958432,480515968,89024,332345,59760871,84126,89024
62300,1.000770,570583568,451296715,80330,314233,56126948,75468,80330
62838,1.000842,388208863,307592307,51717,218456,38260232,49539,51721
63376,1.001052,523213232,413546333,78873,291705,51435747,75764,78872
