temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000582,1186896153,966829534,1338,532661,120156181,773,1339
62300,1.000557,1187039318,966946577,1351,532798,120170833,702,1350
62300,1.000600,1187042528,966941796,1324,532649,120170167,852,1326
62300,1.000564,1187360321,967205459,1335,532544,120202915,764,1337
62300,1.000538,1172453258,955003901,1966,527186,118687016,859,1968
62300,1.000579,1187462432,967265205,1321,532948,120210426,849,1320
62300,1.000604,1186838585,966788446,1333,532619,120151209,729,1332
62300,1.000581,1187233854,967104600,1376,532749,120190471,720,1375
62300,1.000597,1187260254,967124086,1309,532833,120192855,827,1312
62300,1.000558,1186914905,966839412,1348,532517,120157513,769,1348
62838,1.000554,1187093624,966999408,1291,532754,120177399,654,1292
62300,1.000605,1187423202,967245374,1310,532923,120207972,846,1311
62300,1.000618,1186665005,966644456,1368,532539,120133334,771,1367
62300,1.000558,1187510329,967332593,1299,532737,120218806,659,1297
62300,1.000588,1186724157,966684604,1335,532570,120138259,846,1335
62300,1.000562,1187354843,967190203,1332,532853,120201089,730,1330
62838,1.000540,1187025254,966948036,1375,532578,120170969,652,1373
62300,1.000602,1187746425,967513172,1270,532800,120241174,829,1271
62838,1.000571,1186620823,966610939,1358,532414,120129162,738,1356
62300,1.000556,1186360811,966386168,1345,532498,120101250,755,1347
62838,1.000594,1187071928,966970460,1294,532761,120173879,805,1296
62300,0.941951,1103228485,898566067,2045,496624,111672757,1429,2041
