temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001706,2574728537,2218030803,176913,41038834,256836907,171539,176918
60148,1.000859,2321517264,1844082881,172040,1230459,229362677,157120,172044
61762,1.001062,2328599071,1816460278,309617,1206110,225883264,295998,309616
62300,1.001025,2332935933,1817659065,309883,1206863,226032573,296118,309888
63914,1.001013,2401182324,1875181125,310565,1247327,233189744,296308,310562
64452,1.001056,2410646883,1887148404,310289,1252860,234675239,295866,310294
64452,1.001047,2367302436,1883596171,173603,1270036,234285136,157757,173604
65528,1.001094,2349538884,1840137463,310802,1223516,228830547,296580,310806
65528,1.001020,2370348743,1852534285,309837,1225749,230367943,295936,309837
66066,1.001036,2355639389,1843314731,309833,1223640,229224081,296478,309831
66604,1.001056,2348914373,1837911130,309404,1217358,228551586,295899,309405
66604,2.208220,5118587512,4013424549,626698,2673692,499101501,594538,626696
67680,1.000827,2329172408,1844821195,178160,1231509,229455813,162306,178167
67680,1.000833,2380031359,1859666286,303650,1219788,231252895,289085,303649
68218,1.000860,2386045404,1861603933,309944,1226686,231500102,294794,309954
68218,1.000864,2399093520,1863946639,309535,1226229,231788176,294764,309542
69294,1.000748,2382728640,1870536470,241540,1239346,232631159,225450,241542
68756,1.001291,2404967340,1872684715,310582,1234611,232878674,295018,310588
69294,1.000772,2388368372,1870472802,240545,1230068,232612406,225079,240546
69832,1.000676,2405844151,1873459528,309711,1231247,232969477,294579,309709
70370,1.001504,2400497635,1880820756,240830,1238281,233904349,225225,240832
70370,1.000773,2398945598,1863741994,309139,1220557,231754508,294270,309140
69832,1.001462,2352503447,1831707791,310291,1219433,227785719,295899,310294
70908,1.001070,2337362673,1828376477,241156,1218813,227386094,226507,241158
70370,1.001051,2334030051,1824153719,268356,1221134,226852040,253290,268660
70908,1.000831,2275946186,1770918665,282526,1173992,220228472,267731,282273
71984,6.005581,14372099899,11266196205,1647124,7388042,1400999282,1552784,1647125
72522,1.001069,2157161397,1686564638,241077,1151471,209769891,226993,241076
73060,1.001107,2315868927,1795496781,309473,1200981,223279002,295873,309473
73060,1.000983,2338493635,1816999129,309417,1214142,225961526,295887,309417
73060,1.000860,2309512429,1807013582,241370,1216570,224734425,226908,241375
73598,1.001061,2350591648,1823267359,309635,1219059,226737484,295791,309635
74136,7.145960,16824868630,13108274789,2034296,8773047,1630164577,1928136,2034296
75212,1.002365,2188049958,1723909561,240535,1165492,214406777,226620,240535
75212,1.001048,2291885136,1801232349,240522,1207403,224014453,226624,240524
75750,1.001033,2323818808,1813053800,309506,1209348,225465309,296102,309507
75212,1.001112,2307779293,1798120831,309211,1201074,223603117,296031,309209
75212,1.001758,2304938372,1813680126,253175,1221825,225569302,238697,253531
75750,1.000794,2309681513,1812518933,229230,1220509,225429411,214567,228979
75750,1.001008,2319435820,1801916912,309529,1203244,224082356,295897,309534
76288,1.001050,2363582294,1835020749,309251,1224162,228198973,295797,309251
76826,5.801839,13543270479,10599056870,1575519,7075218,1318109032,1488206,1575526
77364,1.001118,2339574444,1828221730,308715,1192431,227335441,294478,308716
76826,1.001085,2362148794,1854783239,310722,1218821,230641356,295223,310720
77364,1.000890,2310596567,1829915097,172581,1208290,227577685,156092,172590
77364,1.001324,2341125761,1829064271,309370,1194061,227445545,294805,309376
77364,1.001237,2359845602,1847462542,309776,1206355,229728767,294985,309780
77902,1.001100,2349553230,1860777860,200915,1238375,231426864,183564,201267
77902,1.000957,2364141819,1850056002,282953,1210031,230058725,267313,282712
77902,1.001152,2393753153,1863871358,309970,1221169,231772178,294626,309972
78440,1.001135,2432702391,1895764811,311070,1245827,235739669,294855,311067
78440,1.001190,2404731541,1883365622,242139,1243318,234220175,225390,242144
77902,1.001108,2434059317,1898092935,310832,1245509,236027256,294618,310835
78978,1.000965,2415110299,1890831062,240792,1237655,235142637,224583,240795
78440,1.001112,2432183511,1894801310,311181,1242397,235618764,294673,311179
77902,1.001095,2414114531,1891013330,240657,1237187,235162741,224609,240663
78978,1.001077,2426777223,1889546436,309851,1235634,234960377,294229,309850
78440,1.000918,2427701032,1910034660,240619,1252291,237534547,224556,240622
78440,1.594702,3662791425,2881428808,398206,1896703,358320935,374414,398210
79516,1.001524,2318731150,1807715792,310416,1196473,224789964,296115,310418
78978,1.001408,2340387697,1830682988,310574,1210890,227643417,296190,310570
79516,1.001136,2317278633,1826558701,243202,1221580,227162433,226999,243206
79516,1.001060,2387240854,1880492260,239524,1218329,233842747,224522,239528
79516,1.001189,2398578987,1881217676,308678,1215926,233913679,294124,308677
79516,1.001073,2396331290,1889571830,242297,1246032,234988305,225684,242295
79516,1.000971,2403673350,1889688831,241044,1238738,235001130,225196,241047
