temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
53692,1.001748,2344851078,2105068173,42359,52322239,237523720,47439,42369
57996,1.001104,1487470918,1117479331,377569,2725416,138040708,367513,377566
62300,7.637747,16744853986,13295176360,1044046,8079703,1652917231,973192,1044043
63914,2.954946,5133116694,3919363844,868436,2814428,487540938,819272,868442
64452,1.001839,1933205688,1475705953,314054,1045273,183555652,297218,314055
64452,1.001299,1893695120,1447972212,314197,1021488,180099670,296655,314209
66604,5.789550,11028314288,8437568597,1735200,5913179,1049476202,1630247,1735190
66604,1.001906,1818723424,1387947621,314149,978285,172630206,296886,314155
67680,1.001101,1820078444,1398796116,244855,978356,173996904,226807,244857
67680,1.001294,1796191442,1374128298,245203,972388,170922259,226756,245214
67680,1.001750,1318426305,962480300,316858,765082,119769978,296774,316865
68218,1.081239,1994367223,1531320195,317497,1075638,190480496,297308,317494
67680,1.002317,1878166174,1419419933,357023,1007777,176539092,338942,357440
68756,1.001378,1833156498,1406965010,272221,992049,175013461,253067,271896
68756,1.001574,1721712291,1315755996,247611,952919,163689257,227035,247611
69294,1.001160,1598241684,1187517761,385719,886181,147722527,366505,385713
69294,1.000939,1880736312,1441833924,245469,1025016,179364840,227199,245471
69832,1.000973,1943596364,1486746308,312135,1027832,184896093,296402,312134
69832,1.001376,2131383386,1661435803,242069,1118578,206636587,226686,242072
70908,1.001111,1832627455,1379555657,365477,980079,171571616,347957,366189
70908,1.002177,1887642149,1450585971,262122,1002492,180434920,245086,261668
70908,1.001467,1864960616,1429236669,245938,1013162,177791480,227901,245944
70908,1.001272,1793487492,1369583365,245898,978263,170371394,227713,245902
71984,1.001275,2041714319,1573749153,314009,1082482,195725264,296452,314012
71446,1.002164,1945231533,1473840386,381764,1017916,183269073,365985,381772
71984,1.001507,1804213342,1390552159,246089,991959,172989722,227645,246090
71984,1.002669,1823847086,1408732666,245557,1008326,175251896,228099,245560
71984,1.001130,1774707752,1354713030,311341,955410,168499489,296228,311339
72522,1.001401,1590274453,1205229442,246848,911674,149965207,228429,246854
72522,1.001506,2255408086,1796934900,161387,1135808,223434894,152070,161390
71984,1.004256,1696225221,1261194899,383556,919779,156868589,366759,383563
73060,1.001716,1749400066,1333643189,245709,964981,165907804,228026,245712
72522,1.001297,1968616422,1512262630,275129,1077164,188111015,257485,275499
73060,1.000830,2045736745,1571002677,420248,1068707,195357606,404334,419950
73060,1.001052,1651850271,1268868258,243234,921681,157850318,226980,243239
73060,1.001196,1942813889,1508527589,244907,1064993,187656381,227484,244905
73598,1.001127,1747549367,1323893288,313708,958179,164690843,297000,313714
74136,3.679509,6755430142,5157335054,1037000,3661766,641518325,972308,1036998
74136,1.001270,1994242664,1533767905,314120,1062828,190759897,297023,314119
74136,1.001026,1895489888,1447690100,313102,1018959,180064807,295967,313105
76288,7.508075,14841588090,11422676372,2215308,7903114,1420684340,2078976,2215306
76288,1.001159,1680660282,1292707670,243607,917026,160808161,226576,243606
76288,1.792327,3217966167,2447746223,483177,1734733,304477399,449468,483189
76288,1.001486,1998180163,1536737604,312625,1041417,191096485,295362,312623
76826,1.001870,1853312006,1428776355,247152,1016609,177736405,227364,247157
77364,5.285987,9551631783,7284108063,1576347,5181429,906048641,1480757,1576763
77902,1.001294,2131688247,1657857311,246696,1116877,206184634,231019,246414
77364,1.001631,2168966666,1695177935,243562,1148956,210829562,227407,243570
77902,1.001508,1816055985,1389933824,312278,981120,172861664,296461,312280
78440,1.001378,2019098161,1543427570,312635,1070479,191965146,296949,312637
77902,2.754905,5231086814,4036624114,792699,2844210,502099606,744997,792699
78440,1.003919,2248107040,1758934611,243589,1184142,218754036,227838,243591
79516,1.001682,1933474764,1492437225,312495,1031465,185600244,297000,312503
78440,1.001789,1650537173,1264037690,247017,925771,157272067,228489,247020
78978,1.001658,2203263553,1703754506,312278,1124286,211848327,295026,312286
78978,1.002987,1660174933,1251843232,315687,920678,155751219,297621,315681
78978,1.001402,1670184194,1253186279,334590,912949,155883342,317714,335038
79516,1.001081,1986959504,1543710399,222897,1063018,192012894,205703,222623
79516,1.001477,2245953420,1739812895,312246,1160142,216353578,296189,312246
79516,1.001346,1978431283,1507921943,314541,1059053,187554761,297469,314548
79516,1.001048,1843622030,1424101422,269581,998791,177125317,254835,270106
79516,1.001021,1784067847,1364969516,286084,981790,169797028,268751,285659
79516,1.002651,1955057272,1496274738,315413,1056018,186120259,297050,315414
79516,1.000949,2195549724,1690790710,312136,1135525,210263813,295789,312137
