temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
67142,1.020881,1260173900,955544443,311915,770905,118912076,298369,311917
67142,1.021156,1269773682,964059509,311536,769213,119960603,297581,311536
67680,1.021969,1260268329,955624089,311905,773001,118929274,298344,311902
67680,1.024488,1261454638,956303009,311817,773017,119007478,298741,311820
67142,1.022538,1276902612,969139693,311765,772137,120592914,297819,311764
67680,1.021472,1256938258,952740742,311731,769863,118562681,298190,311727
68218,1.022257,1259326017,953283780,312081,771943,118637492,298501,312080
68218,1.001314,1236719801,937496544,310401,756665,116666681,295735,310404
67680,1.023232,1263087703,957628401,311628,773186,119172451,298184,311631
68218,1.023087,1264754716,961617458,312623,783330,119672288,298668,312617
68218,1.003738,1228128962,942926939,228570,776330,117370813,212514,228861
68756,1.004819,1229659992,941785958,255641,760009,117214422,240457,255472
68756,1.024504,1268522428,961520548,311940,776083,119656991,298347,311938
68218,1.023377,1276054476,967492264,312127,769252,120385690,297694,312127
68756,1.002419,1272927996,965909333,310716,757314,120195118,295215,310716
69294,1.005683,1277510879,969867032,310816,760495,120681432,295165,310817
69294,1.001951,1274744206,967585112,310648,756998,120395773,294990,310648
69294,1.001980,1275068648,967599432,310482,756918,120399000,294882,310482
69832,1.002221,1275268768,968098261,310301,758418,120461186,295092,310300
69832,1.001987,1274458428,969661898,311324,766698,120661908,295366,311319
69832,1.009181,1267374626,975424555,223975,778493,121405264,207654,224260
69832,1.001289,1258168880,963900462,259222,755613,119952272,243441,259054
69832,1.001964,1273316178,967269018,310787,757313,120358114,295008,310789
69832,1.014956,1292576152,982290231,311525,769759,122227428,296828,311520
70908,1.034043,1316008452,1000081562,312118,783256,124441110,297366,312119
70370,1.030406,1311478600,997124169,312237,781525,124075430,297281,312238
70908,1.030581,1311228321,996961440,311897,781152,124055170,297382,311900
70908,1.033013,1314304700,999962865,312149,784163,124429628,297468,312154
70908,1.030352,1310778978,996715499,312093,781331,124021887,297257,312094
70908,1.034953,1317067630,1001684496,312361,785233,124642313,297451,312356
70908,1.038553,1320859058,1004844092,312287,786894,125036566,297448,312290
70908,1.033308,1315034670,1000106140,312039,783985,124446701,297442,312040
71446,1.030838,1311801551,997178986,312134,781411,124082942,297350,312139
70908,1.031358,1313118765,1001402730,312369,786966,124608283,297298,312365
71446,1.006827,1283470075,976172262,313219,779432,121474441,296410,313219
70908,1.004372,1250224857,971021310,172518,767296,120864414,156117,172519
71446,1.027541,1307684265,993838923,311937,778862,123664921,297069,311937
70908,1.030045,1311354623,997143745,312009,780889,124078756,297348,312010
71984,1.017055,1294047090,983247515,311669,770838,122347657,297183,311669
71446,1.030680,1312143406,997799853,312148,781051,124161184,297266,312149
71446,1.036023,1317924964,1002258113,312248,784843,124714551,297496,312248
71984,1.032179,1314380841,998993022,312285,783807,124309318,297536,312293
71984,1.032943,1315131885,999431101,312187,783479,124362503,297353,312187
71446,1.027256,1308777064,994404262,311727,779057,123737438,297159,311728
71984,1.015319,1293402317,982079876,311636,769565,122201329,296779,311641
71984,1.017872,1297049389,984806531,311623,771376,122541962,296949,311625
71984,1.016709,1295407556,983584590,311308,771139,122389978,296831,311310
71984,1.034205,1317150540,1002397113,312265,787739,124733750,297714,312265
73060,1.014903,1294539976,985243528,312884,783609,122606729,297040,312881
71984,1.004278,1250429663,971479265,172766,769628,120922953,156087,172768
73060,1.026157,1306544698,992657691,312003,776776,123517874,296889,312003
73060,1.016173,1294858222,983561270,311222,769933,122385231,296763,311221
72522,1.032432,1314281276,998739471,312155,783195,124277030,297282,312155
73060,1.032229,1314705889,999005103,312058,783217,124311695,297304,312055
73060,1.031317,1312393364,997227023,311977,782208,124088840,297357,311976
73060,1.022986,1296378259,984372592,311169,769842,122484621,296900,311397
73060,1.032586,1314427939,998781027,312074,783334,124279731,297472,312078
73598,1.028217,1309738682,995023670,311892,780543,123813343,297355,311895
73598,1.033832,1295346628,983179458,312192,782568,122346681,297912,312189
73060,1.030953,1313713013,998102401,311914,782379,124196680,297257,311913
73598,1.018965,1297830916,985570417,311597,771830,122635630,296985,311597
73060,1.033606,1316491496,1000378820,311865,784653,124481454,297296,311864
73598,1.037715,1321331363,1005621287,312392,789339,125132719,297459,312393
73598,1.029161,1311446919,998721938,313032,789741,124279939,297362,313029
73598,1.004201,1255375368,971963098,193119,775943,120980212,176306,193386
73060,1.006937,1277673049,974037976,290944,761810,121204575,275496,290740
73598,1.033702,1315135393,1000040568,311968,783555,124438360,297469,311970
74136,1.027477,1307920313,994273923,311851,778284,123720463,297174,311855
73598,1.034311,1315715583,1000482730,312084,782648,124490310,297459,312082
74136,1.030274,1311711354,997311014,311891,781514,124097628,297363,311895
74136,1.037838,1320646627,1004660715,312478,788258,125022433,297611,312484
74136,1.034824,1317849817,1001862562,312155,785039,124664730,297443,312157
74136,1.028214,1309540529,994887942,311911,779764,123796305,297335,311911
74136,1.033897,1316588606,1000506085,311963,784419,124495372,297368,311964
74136,1.034501,1317070345,1000683743,312305,784021,124518969,297468,312303
74136,1.030017,1312345603,997148584,312018,781492,124077834,297337,312015
74136,1.031951,1313535888,998206986,312199,783664,124211440,297525,312208
74136,1.031007,1313701659,997996920,311841,781841,124183593,297238,311844
74674,1.028982,1309743087,998135312,311973,783175,124199608,297197,311971
74136,1.000696,1272934531,970836303,292644,776174,120820713,275645,292912
74136,1.000912,1248885921,965970071,191140,759824,120228019,175166,190950
74674,1.001514,1277211928,969516367,310344,758187,120638402,294693,310345
74674,1.035080,1317759966,1001495528,312454,785557,124619581,297534,312451
74136,1.031019,1313137160,997541365,311954,780672,124127802,297255,311956
74674,1.001325,1275747648,968477415,310600,756845,120506808,294612,310599
74674,1.036042,1319202531,1002637223,312324,786535,124762859,297700,312327
75212,1.043077,1327325928,1009220062,312694,791897,125581436,297662,312694
74136,0.942950,1192496678,901020197,308727,703123,112098590,296793,308723
