temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54230,1.001902,1780687569,1484553295,45295,12545866,179238969,25571,45303
57996,1.001091,2770444315,2260372576,24551,3017239,280198090,3855,24545
60148,3.811531,17555855288,14296222647,6714,7679675,1776683749,2170,6715
63376,1.202554,5666423473,4613607801,3871,2480357,573356335,1019,3870
63914,1.000709,4722866526,3845965360,3140,2067891,477962588,843,3142
71984,27.013677,126775317931,103227973761,82406,55493164,12828725226,9513,82410
73060,1.000709,18621608044,15164889738,9702,8092742,1884587484,1687,9697
73060,1.000611,18683305160,15215463304,8048,8116688,1890870996,1357,8049
73060,1.000622,18675271084,15208958429,8685,8114558,1890064161,1363,8687
73060,1.000593,18692793936,15223285039,8493,8121465,1891842251,1248,8495
73598,2.830296,27229674839,22175510976,14967,11855694,2755834053,2804,14971
73060,1.471474,20792027607,16932392377,12644,9042614,2104244805,2692,12645
73598,1.000634,18704883539,15233247123,7389,8125267,1893081087,1335,7391
74136,1.000621,18711969536,15239038181,7484,8128012,1893800938,1174,7485
74136,1.000690,18711512562,15238650148,7497,8127726,1893752434,1208,7497
74136,1.000607,18677136165,15210495412,8965,8114773,1890252666,1290,8965
74674,1.864451,22678015376,18468548196,13514,9867989,2295151039,2480,13514
74674,1.000647,18673221413,15207381115,8283,8112852,1889868173,1538,8286
75212,1.000618,18619303719,15163330255,9459,8091490,1884392721,1915,9460
75212,1.000633,18599759063,15147316775,10381,8083807,1882403118,1844,10381
75212,1.148477,19301087380,15718250388,12147,8390843,1953355759,3312,12150
75212,1.000620,18606841734,15153098965,10082,8086394,1883121831,1881,10082
75212,1.000630,18631673359,15173390497,9612,8096684,1885644038,1770,9611
75750,1.000622,18613383345,15158479602,8746,8088132,1883790177,1869,8747
76288,1.000621,18616001402,15160512719,11266,8091000,1884042929,1841,11265
76288,1.000566,18700234452,15229456673,7793,8123401,1892608355,1153,7793
75750,1.000610,18574406479,15126573614,11388,8072968,1879824587,2129,11387
77364,2.850867,27250856715,22192634323,15282,11867876,2757963730,3042,15283
76826,1.000620,18592702372,15141370939,9368,8078146,1881663058,2108,9367
77364,1.000638,18607635463,15153632639,10194,8086840,1883188759,1939,10195
77364,1.000615,18707037590,15234985542,7486,8127239,1893295898,1143,7483
77902,2.104892,23698526103,19299549833,13479,10318716,2398426071,2777,13480
77902,1.550433,21160455495,17232303755,12321,9204447,2141515133,2407,12324
77902,1.980157,23171562415,18870692725,11730,10083148,2345128153,2451,11732
77902,1.000654,18620762366,15164365803,8757,8092511,1884522523,1818,8760
78440,1.000626,18596954418,15144823815,8889,8080999,1882093882,2123,8892
77902,1.000615,18704759332,15233143628,7311,8125444,1893067890,1326,7314
78440,2.971257,27942835048,22756181337,13910,12170514,2827997967,2313,13916
78978,1.503661,20527209009,16698842032,80301,8955118,2075233549,72484,80305
78978,1.000810,17838936061,14504548135,88970,7820349,1802579094,79016,88970
78978,1.000806,17668152438,14348463926,160803,7765959,1783199701,149365,160808
79516,1.000854,17835747442,14502775046,89254,7835086,1802376271,78808,89253
79516,1.000901,17758232456,14422690608,159353,7797112,1792412360,148552,159355
79516,4.155134,29438270431,23832496457,551577,13223502,2962075221,526066,551577
