temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001706,1543797210,1276534551,163631,14071434,152440328,164189,163633
59072,1.000729,1220450198,963278380,155710,672684,119821278,149131,155712
60148,1.000681,1220732405,963778687,155448,671899,119883909,148803,155451
60686,1.000690,1232150654,961851740,224191,657456,119616742,218103,224193
61224,1.000709,1221137938,963804194,155652,672099,119887100,148920,155653
61224,1.000713,1220544772,963840910,155366,672190,119892226,148782,155366
62838,6.305726,7722411422,6069118940,1142442,4197874,754867269,1100432,1142445
63376,1.000693,1221234213,964053680,155087,673171,119918933,149014,155087
63376,1.001297,1233885186,964600064,223842,665437,119964092,218278,223840
63914,1.000656,1220917771,961956378,154900,667094,119653669,148882,154901
63376,1.000690,1220434878,963455619,155081,673708,119845370,149082,155081
63914,1.001077,1233301578,963910144,224014,666901,119879731,218160,224016
64452,6.582561,8054480674,6337011901,1143705,4391090,788207073,1103004,1143712
65528,1.008371,1230429341,971261882,156038,679106,120816105,150879,156036
65528,1.005520,1238793711,968766870,224781,671625,120484277,219524,224779
65528,1.003569,1224028861,964527284,154877,668148,119973478,148831,154878
65528,1.005855,1227633782,969050179,155466,677360,120540793,150104,155465
65528,4.847240,5933003858,4669012473,843236,3238053,580739266,812983,843470
66066,1.000932,1233160835,962946445,218882,660114,119756125,213371,218729
66604,4.630208,5672730660,4459473181,836057,3094602,554672740,807999,836058
66604,3.217042,3930961841,3094903188,537391,2144145,384952947,517198,537394
67680,1.000949,1221585752,963867714,155570,671641,119894555,148981,155569
67680,1.000894,1233042789,963835403,223910,660679,119867786,218100,223914
67680,4.784459,5857170675,4607318251,841008,3187270,573059276,809190,841006
68218,6.162933,7542944552,5934575357,1070900,4102898,738142418,1028889,1070906
68218,2.773106,3388245636,2669625526,462321,1851228,332057227,444046,462323
69294,1.001323,1222046151,964523248,155738,672551,119976670,149150,155739
68756,1.001045,1233840178,962795079,224046,657672,119734183,218156,224049
68756,5.267855,6443211496,5070591307,918354,3508813,630681081,882575,918357
68756,5.695604,6970905485,5484179959,995211,3793128,682122927,956682,995211
69832,1.000932,1221340625,963954617,155329,671980,119906618,149020,155326
69294,1.000940,1220720036,963220540,156497,671313,119810922,148763,156501
69832,1.000995,1232868600,962061792,224492,653930,119645959,217650,224496
69832,1.001774,1221951958,964736647,156116,669043,120001990,148574,156123
69832,1.001144,1220925869,963888956,156218,669405,119895464,148811,156220
69832,1.549411,1901066948,1488007333,303434,1022495,185065976,294447,303433
69832,1.001036,1220892659,963077369,155629,672066,119796984,149285,155631
70370,1.001106,1221154132,963336828,155384,672473,119829780,149137,155382
70370,1.000912,1232906013,962134951,223890,658503,119653430,218148,223889
70908,1.001403,1222349374,965037128,155313,673503,120041825,149047,155309
69832,2.033504,2492166046,1956717484,379596,1352128,243369916,367316,379599
69832,1.000890,1221806397,964440897,155425,674697,119968459,148951,155425
70370,1.003542,1223294468,965637699,155647,676036,120118015,149518,155648
69832,1.034922,1273491149,994849935,224613,682745,123724756,219050,224618
70370,1.002239,1222061139,964754790,155575,674728,120007835,149428,155576
70370,1.002194,1232991583,964460505,224784,669889,119950243,218700,224785
69832,4.582877,5601056454,4411459901,766903,3055361,548710582,737177,766907
70370,3.941997,4822933757,3793872225,688247,2629329,471884009,664225,688248
70908,1.003189,1235266759,965719090,224233,665405,120103513,218992,224230
70908,1.000750,1220934994,962446821,154922,668848,119717253,148673,154923
70908,1.000902,1221541595,964505021,155116,673893,119975430,148771,155117
70908,1.002272,1235265081,966042643,224320,667063,120143174,218464,224318
70908,1.012971,1235352973,973792700,154898,675231,121128908,148915,154898
70908,1.000993,1220861545,963283203,155354,673433,119822408,149852,155355
70908,1.001200,1233527707,964299119,223902,665759,119926809,218602,223903
71446,1.000814,1221366222,962298537,154654,668143,119698384,148843,154653
70908,1.001008,1221438619,964212181,155219,674302,119939603,149031,155220
71446,1.001044,1233139832,964039651,223836,665344,119895674,218412,223838
70908,1.000811,1221578069,962714397,154663,668018,119748998,148648,154662
71446,5.125361,6274670461,4933088146,913305,3418521,613580994,881497,913308
70908,1.001579,1221827860,964065547,155803,673119,119919070,149454,155806
71984,1.000919,1221112149,963869143,155153,673412,119896839,149006,155157
71984,1.001031,1233644130,962479156,223928,659416,119695884,218219,223930
71984,1.000894,1221216000,963870723,155412,672995,119896668,149041,155412
71446,1.000919,1221197360,964188058,155150,673145,119936131,148736,155152
71984,1.294629,1583955752,1245527114,229289,863708,154920264,221453,229285
71984,1.000901,1233238025,962269551,223887,658112,119669996,218032,223887
71446,1.000808,120105998,96930698,2160,71294,12060140,1805,2161
70370,1.000873,118846981,96765401,299,52933,12023449,809,302
65528,7.077070,118864350,96765105,353,52960,12023409,1016,354
66604,0.721890,118993322,96778265,1122,54105,12024993,1952,1121
