temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.009374,2769747787,2365196951,42575,30558843,280245148,32057,42581
59072,1.001045,2578283112,2091160725,235192,11836427,254909097,231744,235195
61224,1.000748,3576932065,2905618297,18015,1679375,361209435,10901,18016
62300,1.000933,4718618251,3842107316,2166,2064466,477483964,1057,2168
63376,1.000649,4579740034,3718497849,72587,2008077,462114440,71660,72592
63376,1.000921,3526719603,2823967438,157513,1652502,351040518,151041,157522
64452,1.002080,3522903804,2823387738,158668,1649429,350966015,151221,158668
65528,3.515602,10295773317,8165333850,790704,5043763,1015168577,755910,791200
66066,1.000871,2872318693,2290445703,172356,1408428,284767905,161962,172469
66604,1.001106,2993770291,2379422381,221425,1462091,295827632,210396,221021
67680,1.001041,2924876974,2327572184,234914,1433880,289379051,223936,234915
67142,1.001030,2896003294,2294153084,237276,1420019,285229091,224481,237712
69294,4.135942,12241280868,9711965251,875737,5946164,1207439123,822629,875408
69294,1.001108,2787177231,2211115392,236720,1371000,274904264,225589,236716
69294,1.001076,2842577128,2249747072,236921,1398899,279709785,225589,236921
69294,1.001229,2805620954,2221544114,234570,1365235,276184489,224446,234575
70370,1.001555,2962508629,2353422629,235785,1448363,292590621,225202,235777
70370,1.001014,2952808728,2334542411,236871,1449926,290252516,225085,236867
70908,1.000701,2969246202,2350551917,236101,1456377,292247176,224607,236101
70370,1.000959,2906820917,2308670698,237370,1436418,287039924,225486,237378
70908,1.001118,2897709787,2313089620,167403,1433058,287596983,156163,167407
70908,1.001111,2916390277,2310347435,236492,1426215,287235457,225552,236491
71446,1.001073,2914072801,2311340499,236766,1430942,287363586,225541,236770
72522,1.001017,2928299881,2321889298,236380,1432236,288670428,225340,236379
71446,1.000974,2997933739,2372458724,234087,1441369,294943491,224252,234089
71446,1.000868,2947009863,2339820510,234569,1423178,290886212,224160,234575
72522,1.001253,2914535843,2321487695,165563,1415711,288620748,154790,165562
72522,1.001116,2942042033,2332550632,235601,1425897,289986898,224413,235598
72522,1.000863,2845461211,2252227355,235687,1381913,280005344,224682,235689
73060,1.000803,2799733342,2222824699,167724,1381638,276379481,155691,167724
73060,1.000921,2947762878,2327226307,234662,1416216,289321082,224044,234670
73598,1.000978,2938560985,2332257763,235118,1422946,289951491,224380,235116
73060,1.000733,2865822976,2284310785,155239,1407159,284011999,143904,155238
73598,1.000887,2899953882,2305102104,175827,1395516,286580954,165285,175834
73598,1.001192,2931278352,2325444169,234367,1412917,289091639,223738,234370
74136,1.000970,2771384172,2188346607,236140,1347394,272067498,224361,236135
74136,1.001337,2978960622,2350568492,235522,1429583,292204745,224372,235545
74674,1.001088,2951726376,2338794808,235427,1427254,290763441,224298,235420
74674,1.000813,2880984138,2292465080,201130,1405914,285012595,189820,201130
75212,1.846902,5439949793,4334356355,293164,2645371,538888653,271598,293165
74674,1.000739,2628894668,2078258107,235357,1278286,258376560,224486,235362
75212,1.000862,2832139764,2241572191,236810,1386199,278688403,225683,236815
75212,1.001100,2873965011,2277170104,237059,1410057,283115799,225624,237061
75212,1.001109,2796549199,2217934030,238015,1388405,275761576,226296,238015
75212,1.001158,2890891957,2295363101,229106,1426151,285383491,216959,229112
76288,1.398955,3990079570,3164265469,324522,1947381,393398064,309013,324518
76288,1.000862,2907791035,2308922925,235628,1424122,287058792,224700,235630
76288,1.001239,2820837478,2240570775,237694,1399697,278572226,226028,237693
76288,1.001202,2810168430,2243397854,166866,1386751,278933021,156236,166900
76288,1.000968,2897787420,2287078091,235818,1400956,284333514,225226,235828
76288,1.000657,2904890391,2306050405,236800,1422223,286703518,225734,236805
76288,1.000722,2867237217,2286953886,166328,1405820,284340427,155533,166332
76288,1.001097,2913247651,2316848650,164996,1405050,288033478,154117,165004
76288,1.001540,2806403238,2216215489,237140,1380965,275540828,226165,237141
77364,1.001430,2858624306,2262753553,235103,1382240,281307100,224756,235098
77364,1.001125,2887607097,2283030291,235766,1396093,283832842,225209,235771
77364,1.001252,2922157895,2323487292,235981,1424476,288844146,224959,235989
77364,1.000976,2734248289,2176799752,167850,1348884,270667459,156088,167851
77364,1.001104,2832527002,2235988145,238887,1390692,277993490,225787,238885
77902,1.001165,2912337505,2322203242,167016,1425127,288722398,155569,167017
78440,1.001155,2819020608,2232148523,236317,1381458,277518987,225319,236314
77902,1.001076,2928043827,2325180157,234292,1409170,289055749,224272,234299
78440,5.396899,15834883177,12576568630,1185296,7674649,1563545955,1121479,1185289
78440,1.723384,4920767693,3915060728,325845,2427054,486766813,306085,325846
78978,1.001122,2889318024,2300833717,165762,1402923,286057154,154839,165774
78978,1.001189,2906252940,2303201113,234652,1398687,286326752,224188,234652
78978,1.001132,2839175337,2248411574,235120,1372619,279524951,224734,235120
78978,1.001063,2940974713,2328354518,235283,1418198,289458204,224452,235283
79516,1.001156,2915552118,2328019427,167499,1432238,289447672,155708,167502
78978,1.001098,2917277985,2322665036,166808,1421839,288783028,155382,166808
79516,1.000943,2934694978,2327656828,234746,1408994,289364455,223985,234752
