temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001744,2922371163,2429303423,39517,14649957,295720130,16287,39521
59072,1.000766,3335860909,2676940065,153456,1540555,332745293,149447,153458
61224,1.000881,3583178811,2877018235,155854,1685861,357637113,150022,155858
62838,1.000785,3801143828,3056023231,152518,1747127,379855742,148032,152516
62838,1.000851,3982621148,3222970277,80160,1809499,400592777,77723,80166
63376,1.000961,4057148454,3283157775,80179,1842034,408074605,77735,80177
64452,1.000854,4150789554,3349896622,149097,1874869,416345713,146438,149097
64452,1.000762,3928123658,3171107224,81836,1797806,394160436,77997,81840
65528,1.001144,4110897712,3326933223,80311,1866086,413512292,76882,80328
65528,1.000987,3781831082,3040048224,154070,1746820,377876148,148497,154072
66604,1.000835,3714920549,2983916075,155114,1719860,370910251,148452,155117
66604,1.000723,3824490037,3074940789,153497,1759758,382211652,147855,153496
67680,1.000777,3498911209,2827423792,83737,1624784,351462158,79690,83741
67680,1.000737,3623976545,2910703850,154953,1686723,361818203,149169,154955
67680,1.000723,3785011932,3042442656,153093,1756351,378182998,148706,153093
68218,1.000743,3697154753,2970151890,153930,1730305,369210412,149595,153928
68756,1.000759,3600557280,2891098594,155397,1701088,359397057,150013,155395
69294,1.000747,3564242994,2859800314,169242,1674906,355496868,164339,169241
69294,2.009688,7312471878,5878992619,292636,3383121,730758053,283087,292642
69832,1.000827,3680701223,2959920134,152519,1699316,367915098,149006,152522
69832,1.001042,3521204261,2827055027,154660,1646410,351415595,150301,154665
70370,1.000773,3783369191,3058375515,83664,1760165,380173627,79348,83664
70370,1.125597,4338156855,3492878183,153893,2002810,434163203,149350,153894
70908,1.000787,3657824015,2938395007,153957,1706564,365252915,149257,153960
70908,1.001011,3510137185,2818148048,154824,1642732,350309181,150221,154823
71446,1.000882,3535011301,2840707486,155173,1664769,353123260,150255,155172
71446,1.000769,3825011410,3075910939,151663,1751910,382316448,148016,151663
71984,1.000746,3530827264,2836193616,155989,1665084,352560728,150616,155991
71984,1.000866,3587847165,2880811060,155690,1686660,358109724,150454,155685
72522,1.000816,3690425084,2965557771,153290,1709024,368617884,149011,153293
73060,1.001012,3532683118,2835887489,155700,1665863,352526455,150664,155703
73598,5.154853,19826870314,15983559851,622976,9135484,1986727773,599310,622975
73598,1.000814,3882855709,3129350634,148844,1751720,388932706,147297,148846
73598,1.000733,3652381271,2947264019,83265,1693201,366360458,80077,83266
74136,1.000723,3644347758,2927383392,153787,1697208,363885006,150015,153788
75212,1.001021,3676547065,2955190029,153859,1709943,367337140,149801,153863
74674,1.001016,3771585659,3031685435,153563,1737358,376834164,148506,153564
74674,1.000798,3775098494,3040486311,154960,1754549,377939870,148519,154962
74136,1.000626,3624245544,2923089928,84877,1695929,363360243,80008,84877
75212,1.000670,4009374844,3234843873,149697,1807377,402049900,146470,149696
75212,1.000757,3921212907,3164504116,81371,1781427,393331138,77953,81374
75750,1.000895,4013979590,3247770694,80811,1825196,403678328,77912,80812
75750,1.000623,4019796609,3252693791,80442,1826796,404288204,77966,80444
75750,1.000621,4024516567,3256342646,80471,1829269,404742113,77877,80473
75750,1.000876,4029771501,3260691572,80475,1831278,405273128,77920,80477
76288,1.001097,4036156257,3253460682,149046,1817788,404361113,146997,149044
76288,1.000694,4026313788,3253331824,80411,1824749,404370580,77662,80414
76288,1.064747,4392056568,3555885156,80594,1993987,441971221,77094,80594
76288,1.000780,4113237489,3329691628,80160,1870199,413859495,76605,80165
76826,1.000956,3984096778,3219878494,104652,1824674,400220974,100973,104654
77364,1.000772,3512606699,2824412040,130420,1628366,351076923,126323,130420
77364,1.000809,3491127694,2804014724,154718,1631230,348552130,150715,154718
77364,1.000814,3752595463,3016628773,152742,1728146,374960366,149190,152748
77364,1.000679,3674854731,2959860997,155244,1717911,367922003,150125,155248
77364,1.000762,3662673459,2952552382,84941,1703132,367019294,79969,84942
77364,1.000838,3764519365,3028310881,152798,1728451,376408264,148890,152804
77902,1.001111,3832735276,3087973296,152688,1760360,383823629,148070,152688
78440,1.000720,3840045282,3100060927,83674,1786120,385356363,78697,83673
78440,1.000724,3688362381,2963195363,154821,1725391,368343274,149492,154821
78440,1.000806,3964231311,3189618117,151221,1802730,396443185,146942,151226
78440,1.001761,3777356285,3042023332,153802,1754523,378130108,148707,153807
77902,1.235590,4347410388,3500446273,156470,2013934,435110244,152357,156474
78440,1.000769,3850173843,3109250841,80494,1744117,386453599,78215,80496
78978,1.000751,3660440671,2957511359,85613,1721038,367649473,81590,85617
78440,1.000713,3750998899,3015804012,152758,1739215,374870014,148923,152760
78440,1.011888,3616822019,2905000171,155867,1706451,361121528,151535,155864
79516,3.972360,15256322377,12286427215,537654,7019090,1527166568,520198,537658
79516,1.000974,3505632832,2813785670,156290,1654089,349781154,150574,156291
79516,1.000917,3660289984,2940733433,154025,1701878,365541856,149449,154024
