temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001965,2042640462,1840664674,48903,48025206,206690550,48835,48914
59610,1.475838,3357556147,2755318089,9019,7616927,339530920,7887,9020
60148,2.577293,6080486480,4951107240,3047,2663927,615297484,2108,3047
60148,1.000753,2352259327,1915234910,1574,1040745,238027002,844,1571
68756,49.718253,118874714036,96544207277,1203936,52340956,11998397786,1122745,1203936
70370,1.828210,32566026551,26449807150,315011,14336499,3287152463,299850,315011
69832,1.001022,30645282028,24907277137,229921,13374127,3095345950,220625,229922
70370,4.409712,38750671681,31382465864,779776,17376970,3900402596,742999,779778
70908,1.000935,30685882397,24955005629,161575,13406851,3101313200,149898,161578
70908,1.000857,30661095999,24934913089,161337,13386870,3098792750,150783,161335
70908,1.000844,30627357891,24896903902,231022,13360522,3094052704,220444,231023
70908,1.000797,30625677000,24902454086,161196,13363714,3094760927,150576,161201
70908,1.000923,30596516620,24882875984,161875,13361027,3092333339,151230,161877
71446,1.000943,30605307404,24890689584,161698,13360190,3093300077,151013,161695
71446,1.000932,30632179562,24911201760,162167,13374423,3095851611,151158,162166
71984,1.000895,30638365510,24905256502,230529,13359104,3095085127,220675,230525
70908,1.000832,30673255858,24941729564,161398,13386946,3099641354,150177,161402
71984,1.000917,30655901442,24930722964,161726,13384206,3098277167,150762,161724
71446,1.001042,30667993461,24940508333,161653,13390926,3099497655,150610,161657
71984,1.000828,30644858966,24912307242,231031,13370835,3095967965,220547,231031
71984,1.442278,31731018342,25802500939,160625,13834786,3206602623,150174,160630
71984,1.000783,30663682053,24952968659,88738,13367531,3101029404,78867,88736
71984,1.000865,30676716233,24948433714,160176,13376143,3100465656,149899,160182
72522,1.001150,30668823543,24927194714,230008,13365673,3097815036,220072,230007
72522,1.000829,30650515401,24926499004,162215,13381211,3097745273,151115,162214
72522,1.320557,31461388218,25570212117,236417,13766460,3177770226,222527,236413
72522,1.000849,30658522454,24934193227,161436,13384024,3098706695,150549,161439
73060,1.000829,30684218825,24953799596,161577,13393532,3101142989,150463,161579
73598,1.000749,30648612295,24923508567,171895,13378146,3097375777,161578,172300
73598,1.000730,30675916974,24934838199,219219,13367062,3098763170,209095,218941
73598,1.000765,30651323236,24926738369,162677,13396697,3097791238,150792,162678
73060,1.000864,30663370744,24936744186,161261,13401590,3099039303,150467,161266
73598,1.001143,30615181585,24896709550,162102,13381576,3094052469,153220,162109
73060,1.000916,30643623489,24909087858,229847,13364946,3095557319,220281,229851
73060,1.000749,30659310598,24932165672,161766,13382009,3098454385,150573,161769
73598,1.000851,30661796285,24935477230,162507,13384592,3098865949,150578,162511
73598,1.000835,30661110186,24935134809,161988,13384310,3098816226,150188,161998
74136,1.000843,30688664926,24956980061,162139,13394208,3101534582,150298,162139
74136,1.000835,30699880633,24951646327,230171,13379216,3100846855,219283,230173
73598,1.000843,30684793132,24954403512,162252,13394025,3101217330,150179,162255
74136,1.000851,30688012729,24956918855,162160,13397646,3101529743,150016,162163
74136,1.000829,30693655758,24961621960,162085,13398852,3102115521,149769,162091
74674,1.000750,30701807965,24957955731,230991,13388824,3101636137,219496,230989
75212,1.000803,30686864192,24952125080,161233,13387458,3100932176,149730,161238
75212,1.000872,30683589693,24953298071,162261,13393825,3101077543,150312,162270
74674,1.000839,30691505460,24959868850,162319,13396862,3101897679,150126,162321
74136,1.000843,30695886243,24963437225,161675,13397972,3102340450,149832,161680
75212,1.001085,30683072036,24940390753,229902,13375239,3099452142,219503,229903
75212,3.114018,35651203966,28909434921,546217,15849284,3592934199,522655,546218
75212,4.601214,39265898358,31800526777,779909,17624858,3952377128,745080,779916
75212,1.001003,30648758165,24923694820,161143,13396814,3097409662,152475,161139
75212,1.000965,30668012643,24930006457,230731,13397109,3098179937,220943,230732
75750,1.000793,30653391439,24924200617,160196,13385922,3097467211,150809,160195
76288,1.000813,30656225672,24930945522,160706,13394618,3098310044,150820,160702
76288,1.000911,30663702388,24937362597,160206,13396945,3099110136,150756,160208
76288,1.000931,30659686304,24933832271,160612,13397405,3098668816,150895,160616
75212,1.000835,30651250500,24916102776,229608,13367522,3096430932,219814,229609
75212,1.000923,30672578196,24940985134,160418,13401211,3099566808,150380,160421
75750,1.000781,29422260599,23943851369,82617,12789223,2975572903,77301,82616
74136,1.000655,29422159495,23943850535,82502,12789128,2975572766,77048,82495
73060,1.000732,29422169400,23943850514,82485,12789162,2975572768,77086,82486
69832,2.187411,29422149734,23943850436,82507,12789152,2975572753,77249,82506
69294,0.871228,29422401845,23943895774,83594,12791438,2975578127,79519,83590
