temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002008,2913536577,2613190425,46714,62148137,296023661,31895,46726
59072,1.001759,2624247981,2170739081,165511,20055575,260920723,163696,165514
62300,1.002186,2812078113,2224667010,234339,1381479,276587996,226052,234343
62838,1.013649,2981484199,2367281152,235263,1460972,294308887,225717,235258
64452,1.001691,2889774191,2284227011,234976,1409617,283987225,224873,234982
64990,1.001935,2548670739,2005451046,240488,1291297,249374727,226621,240486
65528,1.001906,3089534095,2470274113,164842,1503026,307118820,154116,164847
65528,1.001769,3046078672,2408549232,303467,1462205,299415329,293655,303465
65528,1.001555,3347422586,2686650000,124681,1594318,334000576,116526,124682
66604,1.001323,3073401851,2445353919,199148,1482965,303990173,189965,199152
66604,1.002025,2981064643,2377614412,164513,1460892,295621103,155070,164512
66604,1.001410,2869290951,2273690562,235913,1418720,282694680,225426,235917
67680,1.001779,2885011724,2276285236,304473,1415606,282999914,294741,304474
67680,1.000867,2954576742,2333888148,233761,1431598,290159860,224248,233764
68756,1.002992,2994455738,2393278936,166011,1474887,297565977,154943,166011
68756,1.000885,3304525962,2644177920,161322,1572383,328713157,152558,161319
68756,1.001338,3253691454,2590995109,230490,1542645,322086857,222347,230491
68756,1.001508,3474835183,2788063935,158800,1637516,346574078,151793,158799
69294,1.001038,3404711299,2731495501,158994,1615614,339564501,152023,158996
69832,1.001233,3395962136,2725030104,160347,1619484,338756391,152616,160353
70370,1.001328,3280175775,2606017005,231806,1553456,323950571,222221,231827
70908,1.001034,3490739416,2800052263,160055,1653021,348078666,151822,160055
70908,1.038045,3124021105,2485042645,236160,1515793,308939445,224547,236159
71446,1.000839,3187214884,2535238218,232588,1517003,315169033,221945,232593
71984,1.000809,2944888197,2338570400,236724,1443518,290749622,223828,236720
71446,1.000872,3288772409,2632851685,159199,1563736,327306350,152116,159205
71984,1.001236,3318224502,2660688895,160637,1593071,330771136,152833,160638
71984,1.001443,3318204396,2659649126,159384,1587179,330643318,152658,159385
73060,1.001334,3145630885,2489675644,300926,1501159,309476423,292681,300922
72522,1.001224,3424431924,2752576906,159215,1611038,342173414,151709,159217
73060,1.001566,2911495336,2322298948,166260,1439800,288751473,154623,166273
73598,1.000806,2627838128,2064935569,239641,1315781,256766816,224999,239636
73060,1.000875,3139460442,2488392579,232605,1493366,309345746,222250,232609
73060,1.000763,3101543136,2468735236,232528,1483285,306906465,222279,232523
74136,1.000884,3264342346,2611017444,161942,1552008,324593407,152701,161946
73598,1.001096,3063132038,2450027869,164611,1487797,304606132,153472,164613
74136,1.000936,2935170212,2327876124,235033,1432949,289422992,223787,235038
74674,1.001599,3134358404,2493571027,233134,1518375,310006276,223277,233140
74674,1.001931,2865758872,2265634949,235010,1405524,281680633,224714,235006
74136,1.000732,3017952616,2408080726,163787,1462087,299386916,153279,163787
75212,1.001043,3237995049,2591280697,164066,1550668,322134593,152326,164075
75212,1.001169,3393351364,2713890445,189057,1599691,337364556,179925,188575
75212,1.001117,2971899545,2361850927,206454,1438191,293635219,194808,206465
75750,1.001100,2998154473,2377226552,234751,1449908,295548578,222751,234752
76288,6.284063,18937441192,15026267815,1487158,9218202,1868120062,1407110,1487162
76288,1.223269,3862169743,3097257649,163502,1816010,385027429,154798,163497
77364,1.000832,3331594218,2666292223,160796,1582308,331461163,152787,160801
77364,1.000979,3426466973,2744756173,159886,1609549,341201729,151801,159887
77364,1.000913,3135962274,2496820925,231773,1486640,310376361,221874,231781
77364,1.000976,3026081305,2418692338,166241,1466923,300710666,154072,166241
77364,1.001016,3270669492,2619242929,162553,1549218,325607844,152681,162554
77364,1.000812,3177422350,2530525735,232033,1513837,314576246,222582,232037
77902,1.000932,3085511359,2465721811,164793,1501150,306559186,154315,164789
77902,1.000873,3499422220,2808693610,159287,1635950,349137811,151284,159288
77902,1.000938,3370331040,2693923079,230777,1597815,334879374,222415,230777
78440,1.001000,3429667710,2763013419,90715,1623390,343477863,82007,90723
78978,1.001440,3159248824,2506519163,277622,1509669,311586944,269027,277612
78978,1.001192,3267461787,2616369780,186619,1564661,325252214,177795,186620
79516,1.001037,2800029744,2232411713,168826,1392215,277573779,155451,168830
78978,1.001173,3135115247,2491768602,245718,1492551,309750532,235535,246251
79516,1.001110,2869890386,2265800249,223924,1400458,281710930,210492,223521
78978,1.001185,3141789623,2511367212,163497,1514604,312225466,152874,163494
79516,1.001108,2949322824,2327372873,302438,1424247,289331641,292781,302436
79516,1.001009,2991336500,2386522488,166055,1464429,296710321,154627,166069
79516,1.001470,3123451692,2499306971,164503,1519479,310730362,154014,164495
79516,1.001304,2958351795,2333087680,302937,1431801,290036839,293087,302940
79516,1.001129,2714398797,2154704745,168191,1367524,267940190,155318,168194
79516,1.001039,3108519807,2464233050,231964,1492419,306351339,222761,231967
