temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002196,2092379797,1773732445,38154,20252659,211526153,24322,38163
59072,1.002013,2397730111,1921285717,235338,8542961,235375311,227986,235329
61762,1.001183,2710594563,2148495951,234728,1356486,267137450,225248,234730
62300,1.001502,2719832184,2154452833,237331,1350825,267873940,225607,237330
63376,1.000980,2897603955,2294643817,236485,1416373,285286057,224841,236485
64452,1.001133,2973964392,2358353967,235070,1453828,293207121,224487,235070
64452,1.000850,2922489365,2310236195,235352,1430076,287229977,224360,235351
64990,1.001252,2856837560,2278954761,167460,1422734,283365946,155686,167463
66066,1.001403,2940392779,2322069809,235232,1429666,288694670,224542,235235
65528,1.001134,2877318184,2295556261,166382,1426462,285423715,155244,166387
66604,1.148823,3292362920,2613548841,239786,1625017,324950843,227543,239787
66604,1.001066,2858192807,2269464998,236089,1410992,282165505,225228,236096
67142,1.001104,2849037895,2261603479,236139,1407982,281188423,225264,236140
67680,1.001147,3000188806,2377330034,234235,1455979,295559505,224230,234237
67680,1.001196,2817011677,2230601767,235546,1382578,277330707,224723,235547
68756,1.002391,2902324844,2298773039,236338,1428861,285805489,225180,236338
68756,1.002697,2888550212,2301989096,191020,1427594,286212500,180162,191023
68756,1.001127,2877029201,2265648034,279631,1382075,281657977,268584,279629
69832,1.003698,2971509495,2357669860,235649,1437522,293108364,223917,235651
69294,1.001095,2923519221,2330092248,165889,1419888,289694398,154308,165888
69832,1.000916,2886310925,2286132089,234452,1397619,284216385,224291,234454
69832,1.010273,2966661341,2347363650,234367,1431234,291827581,224351,234370
69832,1.000991,2902014482,2316760276,167925,1442329,288056573,156066,167934
70908,1.001156,2936251728,2316725638,235130,1417695,288016995,224661,235127
70370,1.000794,2920799596,2314250234,218479,1421154,287721266,207767,219019
70908,1.000757,3017519040,2403561932,179217,1444012,298813549,169751,178850
70908,1.000868,2986089626,2364213714,235279,1441262,293920389,223756,235281
73060,6.201466,18213740420,14460530036,1277326,8851070,1797789135,1204938,1277327
72522,1.010134,2782405909,2211654047,168053,1373235,275004349,155485,168056
73060,1.000929,2723164743,2156573594,234942,1324041,268116109,224611,234946
73060,1.001182,2838613130,2258548813,236686,1395960,280795152,225666,236691
73060,1.001376,2803286517,2219202782,237174,1379201,275916323,225805,237176
73598,1.001212,2953800059,2353653432,166214,1441481,292628336,154013,166222
74136,4.507318,13097066679,10392617800,952599,6342111,1292038196,900481,952600
74136,1.001116,2794358754,2208920208,235244,1360029,274623084,224490,235247
75212,1.001159,2856068571,2267664091,238125,1411194,281935884,225847,238124
75212,1.000839,2837794841,2264969855,168564,1409569,281626986,156021,168567
75212,1.000920,2926071349,2318973889,236411,1425585,288305843,224330,236415
75212,1.001136,2793645799,2202670420,306553,1362414,273836502,294477,306553
75750,1.001867,2969321439,2367742470,166068,1442320,294379146,153719,166069
75212,1.000930,2956598366,2359113116,165801,1434061,293302950,153625,165803
76288,1.000829,2981575597,2367525437,234733,1434604,294326540,222799,234727
75750,1.000823,2982174414,2366311420,235591,1441364,294189377,223336,235595
76288,1.000893,2992171933,2375801466,235268,1443458,295363661,223206,235269
76288,1.000858,2982559334,2376875091,165337,1443234,295514842,153318,165339
76288,1.000875,3005161600,2385784153,234826,1442476,296597980,222735,234830
76288,1.000939,3018797222,2398023398,234501,1451361,298123560,222693,234497
76826,1.001535,3004217905,2386053103,235601,1453181,296646282,223086,235597
77364,1.000845,3033127670,2403837910,236205,1466681,298859488,223184,236211
76826,1.000929,2996992234,2394914699,166706,1460481,297758820,153408,166704
77364,1.000962,3018076911,2393214492,235931,1456942,297530789,222954,235930
77364,1.000996,3027613052,2399335569,235925,1460737,298291548,222987,235926
77364,1.000932,2993450479,2385639832,166142,1450598,296603826,153340,166149
77364,2.456880,7247852481,5744749114,552669,3491288,714191895,521864,552670
77902,1.001134,2932929119,2327191324,235045,1415599,289315825,223709,235050
77364,1.001043,2939499190,2338240154,165824,1423283,290702083,154119,165823
77902,1.001006,2933238652,2320265046,234820,1411420,288456773,223940,234830
77902,1.001155,2979786485,2363583127,235437,1435906,293838392,223970,235435
78440,1.000906,2926622262,2324029523,236256,1423778,288932077,224402,236254
78440,1.002239,2945720460,2344484356,165845,1429478,291482370,154438,165841
78440,1.000969,2910899896,2307173586,234959,1399291,286822560,224022,234961
78440,1.000659,2871364389,2302879040,105288,1417576,286338005,92909,105291
78440,1.001036,2912768007,2302559110,227311,1405557,286257878,216468,227318
79516,1.001483,2942192756,2322793846,234788,1421514,288775932,224657,234784
78978,1.001325,2732130820,2169925183,236136,1345225,269776579,225640,236143
78978,1.001665,2809439820,2235678621,165546,1374682,277957974,155691,165548
79516,1.001083,2812516537,2223669402,234165,1359175,276447142,224140,234144
79516,1.001405,2969663106,2352841464,234229,1436756,292502573,224373,234234
79516,1.001583,2925461468,2318405871,235451,1425024,288224285,224578,235445
78978,1.001228,2884544712,2300122719,181376,1417116,285976133,170823,181886
79516,1.001216,2955803218,2340614799,218200,1432756,291000090,207654,217769
79516,1.002858,2962504449,2356955592,235414,1449470,293027140,224545,235410
79516,1.200562,3500261330,2778947894,241262,1720848,345519746,227440,241271
