temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001618,613563261,476809559,132491,482420,59478262,112893,132496
58534,1.000904,717857197,559995521,139927,485409,69790126,119446,139930
60148,1.002656,637515081,492034510,171646,462082,61359266,147585,171639
60686,1.001759,1062726194,846283115,96736,632829,105376537,76949,96739
62300,1.001017,866950595,677046734,168254,563163,84340067,148039,168252
62838,1.001082,918618861,731227602,98843,595961,91097211,78338,98843
63914,1.000991,1121856893,886443491,162975,634845,110335023,145018,162981
63376,1.000792,1038486813,826790542,98956,643374,102970860,77901,98958
64452,1.000822,740896156,575054265,171523,539927,71697146,149437,171522
64990,1.000925,923977481,723627785,169084,576183,90121396,146937,169089
65528,1.001142,906102902,711507613,166010,574208,88625136,147026,166006
65528,1.000882,673479825,518319643,170892,510723,64647121,149774,170899
65528,1.001195,637957500,502634310,100963,481025,62700519,78168,100969
66066,1.000978,877579151,684890182,169179,561605,85323235,147226,169179
66066,1.000957,767119258,593953491,167822,531998,74024677,148958,167826
66604,1.001083,895498566,711800185,95919,562358,88671940,76687,95921
66604,1.001396,826753531,645524986,169280,569185,80440668,150059,169273
66604,1.001107,968907799,758530442,167676,610813,94467434,148220,167682
67680,1.001219,931190490,728205620,168135,601108,90706925,149015,168139
67680,1.001081,923319417,734438918,99440,614358,91510937,79806,99437
67680,1.000958,712888959,551889534,167339,507637,68805153,148814,167339
68756,1.001082,972927498,761491146,168048,620929,94839704,149206,168045
68756,1.000953,948060012,742956001,168681,611449,92546411,149115,168686
68756,1.001053,856202349,679263505,98450,558935,84633884,77680,98454
69294,1.000956,841226887,655883454,168923,557273,81718697,148531,168923
69294,1.000798,949521632,755889472,99007,580624,94137638,76686,99011
69294,1.000979,641249721,494211241,166029,463447,61631185,147667,166031
69294,1.001020,764031518,593569551,170504,526444,73979175,148496,170503
69832,1.000807,1095957120,876437430,95627,642530,109114710,76279,95628
69832,1.000867,627612938,495189593,95476,452561,61757929,76777,95478
70370,1.000850,1018378469,801569265,167991,622424,99811717,147150,167992
70908,1.000843,996118472,782568448,168953,617225,97458198,147184,168951
70908,1.000757,747934676,580142571,170575,533534,72323306,148708,170582
70908,1.000995,853051329,674373456,97767,562990,84031202,78056,97774
70908,1.001124,659685631,498742247,241570,508673,62204550,220105,241573
70908,1.000819,583361102,446910371,168565,465631,55768539,149472,168565
71446,1.000841,666304827,512880904,169140,493179,63963770,149253,169141
71446,1.001175,867152965,688968211,95698,553628,85831779,76959,95697
71984,1.001796,675080964,534669750,102120,468620,66653141,76774,102123
71446,1.001787,914879806,715788841,166092,567885,89154265,147017,166094
71984,1.001722,991748622,791863035,98507,607434,98617435,76862,98516
71984,1.001504,977562626,781325968,95650,596633,97300430,76454,95653
71446,1.001817,738227710,572779974,167713,506819,71392556,147963,167717
71984,1.001594,1045106352,833736174,96693,620712,103809078,76333,96696
73060,1.001362,930638099,727520505,167936,591525,90623489,148263,167943
73060,1.001535,870587267,682930731,166665,560986,85067915,147780,166664
73598,1.001694,763819997,604663037,98867,534972,75377111,78986,98869
73060,1.001446,807107301,631081466,165100,507174,78609390,145329,165100
73060,1.001782,872990425,694831572,99954,571854,86572185,77988,99958
73598,1.001786,903142983,708342572,168932,585058,88237505,148516,168931
73598,1.001960,939995520,749940096,99566,586490,93416079,77007,99566
73598,1.002194,692549543,536192538,169522,496759,66851801,149191,169524
74136,1.001927,654492947,505962380,170175,463587,63082285,146950,170178
74136,1.001475,1219054113,974641892,98146,709933,121332020,77704,98147
74136,1.001855,940164164,743766706,144735,574038,92624501,126165,144738
74674,1.001787,817383091,630322683,190525,562127,78551029,170317,190527
75212,1.001872,872496026,682763535,169651,569423,85054042,148055,169649
74674,1.002143,686926735,540396082,95826,468744,67372977,76418,95830
74136,1.002218,762074682,593234362,170979,526819,73940903,148600,170978
74136,1.001814,741390502,572012250,171328,518921,71294132,149603,171330
74674,1.008506,638990650,503217023,101902,450170,62746257,77044,101902
75212,1.008538,658202853,506986482,168827,483743,63222087,149529,168831
75212,1.004353,770394955,609262117,100748,528349,75946478,78471,100747
75750,1.004697,944636718,740788055,168610,593106,92265970,148302,168609
