temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54230,1.001680,550547010,397073709,230384,482303,49571532,202693,230388
57996,1.001022,614817382,466950952,142490,515697,58283486,113303,142493
60148,1.001020,582248604,432666729,182292,476927,54003294,153351,182298
61224,1.001194,653479851,476650987,254928,522571,59460700,224361,254929
61762,1.001123,555894736,388851850,322977,474337,48539932,293653,322981
62300,1.001472,554649675,403630294,253261,464996,50378511,223459,253259
63376,1.001389,563782193,419477859,182830,463828,52367238,153010,182830
64452,1.001468,618900711,454064209,252886,491879,56638397,223059,252887
64990,1.001320,607639650,439023549,253107,486494,54791836,223009,253110
64452,1.001169,561148041,403945223,251097,449650,50393439,222267,251092
64990,1.001197,607085442,457110194,182110,484348,57033895,152879,182113
64990,1.000973,603694711,444381113,253512,489696,55455176,223208,253515
65528,1.001141,612015033,445837336,255070,490232,55621202,223880,255073
66066,1.001304,604438832,441676999,255551,498807,55119767,223928,255550
66604,1.000920,600514986,439219227,253985,487765,54809963,223502,253984
66604,1.000947,597674524,448218504,182811,489399,55942942,153172,182812
67680,1.001075,624734251,458974788,256235,507516,57261555,223940,256241
66604,1.001931,596926518,431816784,259212,487750,53889503,223224,259213
67680,1.001405,596064261,450526995,187243,496698,56230836,153820,187249
67142,1.001345,577042204,416024615,257540,473970,51922153,223206,257537
67680,1.001057,557946466,402145856,251940,451563,50186169,222170,251943
67680,1.001206,562009601,390530045,253377,465507,48760343,223859,253380
67680,1.001038,803125716,596606344,235624,574737,74364496,206355,236026
68756,1.000843,695756377,512554437,199960,518188,63918185,169648,199675
68756,1.000916,606510953,455906071,186268,500606,56903570,154188,186275
69832,1.001296,610341800,444084536,253506,478967,55394810,222825,253520
69294,1.001681,593405798,433812555,255102,489835,54139499,223549,255099
69294,1.001130,773587416,575593245,251758,552491,71754270,222836,251759
69832,1.001183,591554870,432820304,254887,486315,54007241,223374,254899
69832,1.001053,587743484,432345930,183717,473013,53959158,152680,183725
70370,1.001342,632118000,460522250,252778,509821,57467493,224225,252778
70908,1.000899,656129926,473154599,253875,497610,59016031,222583,253876
70908,1.000787,622667945,457691202,253089,492183,57099305,222798,253091
70908,1.001006,638992888,468289711,253708,496338,58419561,222721,253707
70908,1.001155,614590647,462797734,168225,503999,57753446,138724,168228
70908,1.001128,662400427,482049650,266102,498448,60112099,238797,266103
70908,1.000884,606502224,448922923,244657,496867,56019886,213384,244660
71984,1.001196,582458945,445276584,122193,477198,55574609,92820,122194
71446,1.001236,569624471,417938317,253096,473575,52164389,223243,253102
71984,1.001670,788623849,593180886,251430,561574,73924010,222409,251440
71984,1.002071,605628791,441021087,254412,495512,55036991,223867,254413
71984,1.001180,587087677,435255225,251858,475428,54305561,222669,251862
71984,1.000870,611554769,453556263,252502,484874,56580357,222747,252503
72522,1.000829,598436022,437819213,252586,479753,54626652,222950,252590
71984,1.001726,611248983,453466720,216456,509109,56603832,184631,216874
73060,1.000828,642779537,490364607,152952,522052,61192343,122143,152666
73060,1.001283,594483911,429793146,252521,466087,53614952,222182,252532
73060,1.001267,580966218,430273598,215400,480289,53700634,185421,215397
73598,1.001346,621594780,455201884,219912,476825,56783697,190094,219922
73598,1.001480,580331952,415161363,253006,458826,51810907,222654,253004
73598,1.001885,682031725,502894837,252695,517964,62711937,222620,252703
73598,1.001181,524660743,373370550,253465,454587,46629425,224295,253463
74136,1.001244,947252672,734771038,180423,626684,91527583,152568,180430
