temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.009724,3512690781,3012963649,29192,40059858,356254050,21662,29195
59072,1.000729,3459757839,2794133131,149675,2912572,346652806,148765,149675
61224,1.000658,4036126431,3260360897,81077,1821225,405232039,79171,81077
61762,1.000804,4051580814,3278585158,80061,1840230,407508076,77866,80070
63376,1.000936,4044289656,3272729908,80412,1837930,406779653,78184,80421
63914,1.000893,4048341531,3277142771,80423,1840005,407326691,78002,80424
66604,5.584179,21380157556,17233329059,695253,9822612,2142060999,672938,695249
66604,1.000701,4072614050,3295772862,80226,1851182,409644077,78064,80224
67680,1.000797,4067866073,3291554235,80524,1849095,409119578,78241,80526
67680,1.000729,4080926692,3290464565,148759,1836194,408955721,146701,148761
68218,1.000689,3737159058,3015902307,83932,1743495,374904592,80471,83936
69832,6.621180,25377984543,20445564808,848629,11674892,2541339666,821484,848636
70370,1.001732,3459975476,2774150394,171638,1644222,344853513,168158,171998
70908,1.001113,3897208764,3136981720,135268,1774485,389912831,132265,135025
70908,1.001252,3614766334,2903161762,154435,1692732,360879271,151032,154435
70908,1.001020,4024323210,3256216200,80725,1830167,404727588,77737,80726
70908,1.323659,4940346830,3970261405,227908,2286376,493498578,222360,227908
71984,1.000625,3640645627,2935875726,85405,1702518,364953751,81610,85408
71446,1.000740,3977444262,3201214908,149862,1795907,397871365,147522,149866
71984,1.001017,3540627882,2841821633,155432,1668864,353266962,151390,155433
72522,1.000857,3649228519,2934501833,154207,1703035,364769112,150297,154207
71984,1.000794,4036352262,3262133465,80282,1829640,405462129,77628,80288
72522,1.001018,4023431763,3255838536,80616,1828704,404680097,78147,80616
73060,1.001040,4071587437,3294892508,80306,1849300,409531497,77693,80307
73060,1.000823,4041964211,3270824844,80580,1835964,406542945,77910,80578
73598,1.000692,3945898353,3179579764,150697,1797373,395190453,147975,150698
73060,1.000755,3557922298,2850982937,155522,1672826,354408591,151335,155527
73598,1.000893,4050035255,3277251797,80997,1836358,407339940,77869,80996
74674,1.000637,4087507032,3307954990,79950,1854138,411154168,77362,79952
74136,1.000825,4052749538,3279720102,80473,1840248,407644659,77881,80477
73598,1.000892,4052641109,3279411456,80725,1840271,407609562,78001,80725
74136,1.209240,4698215670,3787263208,154521,2153837,470741504,150707,154522
75212,1.000980,3972041259,3213449393,81340,1812949,399420315,78372,81340
75212,1.000828,3526907618,2831953183,155880,1660435,352037040,151512,155881
75212,1.001024,3925446177,3158510378,150982,1775727,392569203,147999,150983
75750,1.000742,3488605966,2799801906,157794,1638105,348040037,151326,157793
75212,1.000721,4019396257,3252389189,81276,1819191,404261569,77663,81286
75750,1.000779,4078310118,3300586962,80311,1843501,410233042,77419,80316
75212,1.001046,3773198533,3034512972,153047,1737070,377186306,149372,153049
75750,1.001030,3936474076,3183904595,82844,1800460,395747954,78963,82846
75750,1.000901,3869705526,3117669092,152257,1765039,387496607,148752,152260
75212,1.000832,3661628468,2953389440,86373,1711269,367128141,81329,86377
76826,1.000970,3459039668,2763858371,226830,1620877,343550794,221624,226831
76288,1.000916,3850787508,3110263584,83544,1770041,386600903,79423,83551
76288,1.000989,3707377404,2979276384,154282,1717164,370326677,150382,154283
77364,1.001015,3506565083,2814173233,156768,1658167,349836947,152074,156768
76826,1.001530,3820743193,3072291081,152589,1754437,381876470,149210,152590
77364,1.000631,4006225458,3241688865,81113,1820060,402920336,78310,81117
77364,1.000747,3839320540,3104826045,83761,1776308,385937260,80195,83763
77902,1.001028,3925425715,3157434235,150955,1777559,392435933,147917,150955
77364,1.000955,4015814061,3248911918,81512,1830994,403825079,78393,81513
77364,1.000769,4005629748,3242255401,81020,1826652,402996106,78109,81026
78440,1.000989,3901319131,3143243914,151632,1781539,390681866,148438,151630
77902,1.000727,3765343149,3038613011,84424,1743963,377709446,79389,84429
77902,1.753324,6681318008,5381177857,230812,3067419,668864332,224556,230809
77902,1.000752,3911853020,3164445473,81608,1781737,393325892,77918,81612
78978,1.000731,3590967894,2887099342,155065,1668427,358874563,150338,155066
78440,1.000622,3668259492,2947335731,153923,1702041,366358996,150125,153928
78978,1.000598,3918428822,3169309332,82635,1797683,393937522,78623,82638
79516,1.000685,3966864039,3192169785,150211,1788655,396742213,147116,150213
79516,1.000778,3530439539,2834249748,156795,1653694,352324228,150568,156795
79516,1.000703,3946161112,3193577656,82185,1803082,396953090,78398,82185
79516,1.000752,3638033185,2923114662,153590,1670767,363337355,149543,153596
79516,1.000783,3874499053,3132098307,87390,1798523,389334220,82624,87798
79516,5.097133,19204717639,15464273330,689603,8834894,1922174264,664923,689324
79516,1.000643,3660164088,2948455613,153184,1688486,366488344,148791,153186
