temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.009790,2302476186,1916520639,40378,13662600,232439933,23059,40383
58534,1.001284,2727101909,2163732927,235259,2114476,268626387,224939,235267
60686,1.001390,2863862400,2264997717,235906,1400965,281601592,225209,235906
63376,2.306762,6851568192,5446432342,478060,3333861,677119380,452390,478071
65528,3.647664,10710215439,8510152382,794770,5234886,1058033987,752523,794767
65528,1.001128,2710018812,2160589623,163512,1324098,268627186,154771,163515
66604,1.001108,2803690139,2218705036,233962,1359534,275837215,223858,233965
66604,1.001794,2958010494,2349964815,233617,1423690,292144536,223043,233621
67142,1.000916,2945800254,2329855718,234584,1421718,289648566,223755,234582
67142,1.000902,2916557874,2320405758,235552,1425180,288480555,224299,235554
67680,1.000954,2836402689,2256205649,234544,1385167,280492602,223753,234544
67142,1.000857,2890530912,2317077628,113293,1438422,288115990,99986,113295
68756,1.001083,2959116172,2365309693,157799,1448768,294076083,145864,158251
68756,1.000953,2983576978,2362503954,228970,1445055,293719853,216792,228587
69294,1.001097,2860891966,2267143114,237308,1407302,281868153,224597,237314
69832,1.001036,2880797900,2284430049,237585,1409104,284016662,224067,237584
69294,1.001035,2709468542,2139134458,234994,1310370,265942349,224004,234997
69832,2.362936,6776345424,5391243777,479020,3303546,670274415,452536,479023
69832,1.001057,2961916307,2347445432,233907,1427826,291834773,223994,233912
70908,1.000951,3003351928,2382810909,235359,1459549,296242362,224418,235359
70370,1.001041,2940215846,2332830394,235284,1422722,290018656,223612,235293
70908,1.001055,2940592172,2333192799,234290,1423396,290058048,223533,234287
70908,1.001173,2930781576,2335718723,168164,1452732,290423591,156259,168167
70908,1.000852,2951513278,2347924592,235643,1442524,291906577,224712,235641
72522,3.893720,11287049490,8963457809,800452,5515871,1114403718,754179,800455
73060,1.001165,2779486081,2199654530,235031,1358724,273465911,224763,235037
73060,1.001007,2787705930,2209353305,236335,1383432,274702344,225525,236335
73060,2.206504,6545068603,5190283518,547826,3208536,645276432,520109,547828
73060,1.155242,3444681651,2739292414,239240,1665810,340569409,225751,239243
74136,1.000947,2734904746,2174148864,235504,1346050,270313973,224672,235501
73598,1.000982,2806701163,2248475594,94979,1371713,279561965,84166,94984
74136,1.001019,2902424790,2307806386,234804,1410299,286908042,223598,234799
74136,1.000947,2992550906,2372707840,235181,1451943,294981625,223071,235193
74136,1.001019,3028340521,2403925713,236302,1474234,298869729,223330,236300
75212,4.396000,12656196973,10052515602,957698,6225302,1249833454,899108,957704
75212,1.001075,2701745544,2136325518,235204,1319369,265598253,225071,235210
75212,1.001000,2878179549,2278623013,233106,1387003,283281415,223285,233106
75750,1.000892,2956035351,2350480543,235770,1449642,292225696,224698,235771
76288,1.000919,2863189647,2276197092,167193,1420797,283022674,155299,167195
76288,5.536831,15931242182,12638343065,1268613,7862688,1571335822,1198212,1268616
76288,1.001056,2866270607,2270881830,234983,1411796,282337851,224789,234983
77364,1.000899,2809441051,2222459628,234343,1381339,276321140,224256,234345
77364,1.001056,2836125925,2252912687,236296,1409677,280114042,225052,236295
77364,1.000816,2862578573,2285182964,166683,1427140,284139796,155431,166680
77364,1.001010,2903417938,2295278551,237037,1432165,285380307,224368,237043
77902,4.439068,13073555251,10366414107,1097260,6352811,1288781757,1035702,1097261
78440,1.003358,2733314049,2187722276,103583,1365127,272035562,92159,104056
78440,1.001216,2688859270,2124593830,229224,1321544,264151245,217813,228862
78440,1.001895,2923528126,2319675003,235655,1420026,288391172,224744,235653
78440,1.000837,2908700746,2322726909,166874,1429989,288789589,154998,166880
78978,4.906863,14213426557,11263902093,1180532,6930951,1400379049,1115445,1180531
79516,1.001002,2851054323,2270811487,164979,1399827,282330500,154741,164986
79516,1.001019,2923526629,2335780771,164430,1418321,290404052,153670,164430
79516,4.445742,12969638975,10314767071,952613,6280487,1282345415,898024,952613
