temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
53692,1.001633,2973122756,2601427530,49629,48278600,301233365,39276,49643
56920,32.713028,149986139068,122135400411,482536,85425395,15169388050,340650,482527
71446,2.843227,11175970259,9018631694,317242,5123885,1120978020,304882,317243
71984,1.000915,4064407477,3289085403,83461,1849334,408813350,78983,83464
71984,1.000935,4083284623,3304421908,82820,1856227,410713452,78676,82819
72522,1.000784,4050268057,3276586931,87184,1843525,407260867,82207,87183
72522,1.000882,4009304051,3243040704,85683,1826527,403090684,79972,85690
73060,1.001158,3873903349,3115928551,155782,1763567,387281229,151249,155780
73060,1.001306,4092956552,3312079212,82296,1859147,411667509,78414,82297
73060,1.000886,4071589914,3294540600,82628,1850301,409489747,78514,82634
73598,1.001067,3878209570,3124849676,155476,1776495,388398124,150873,155473
73598,1.001444,3619579776,2917077735,89496,1696420,362622326,83544,89498
73598,1.001034,4035169162,3251493948,151601,1815238,404107929,147970,151603
73060,1.000915,3898788269,3147489560,84081,1798092,391245091,78983,84083
74136,1.001041,4031577542,3261773935,84589,1833869,405417013,79496,84591
74136,1.000904,4013689605,3248297071,84615,1827350,403742389,79129,84621
74674,1.001101,3824795597,3074824178,156897,1745503,382174826,151443,156898
74674,1.001086,3815221183,3073153039,155703,1766386,381986815,150462,155702
75212,1.000755,4013290628,3240877458,83220,1820020,402823760,79040,83217
75212,1.000797,3997614158,3234137407,84433,1817675,401982459,80023,84435
75212,1.000728,3874453972,3132356002,87700,1789071,389357578,81730,87703
75212,1.000775,4043049952,3272132854,84649,1838637,406706473,78746,84665
75212,1.001547,4088119182,3298921710,152384,1846452,410012398,148146,152386
75212,1.000747,3843737102,3099852207,84454,1774049,385322961,78814,84455
75212,1.000778,4019994996,3235294952,151140,1822007,402116092,147069,151144
76288,1.000763,4133691648,3346888709,81736,1875909,415995642,77239,81741
75750,1.000700,4124264202,3337811354,81910,1868468,414862680,77688,81911
76826,1.000798,3594071873,2885739304,159344,1682738,358716993,153219,159350
76288,1.000952,3790659147,3052989897,160159,1749578,379478461,154057,160158
77364,1.000878,4075988901,3292517342,82053,1839402,409227247,77822,82058
76288,1.001524,3990430865,3228132342,83153,1829999,401252447,78892,83152
77364,1.000899,3599646335,2890265169,158495,1684720,359275114,153186,158500
77364,1.001169,4054511805,3280792029,83209,1843505,407780181,78858,83209
77364,1.000963,3940783521,3177210150,153339,1803264,394903877,148983,153340
77364,1.000778,3780359022,3049589387,86778,1745143,379072273,81743,86780
77364,1.000945,4012558684,3246256630,83484,1827324,403492149,79211,83487
77364,1.000821,4093742211,3313056164,82915,1850233,411783447,78167,82912
78440,1.000740,4060911125,3278315698,153709,1826584,407446609,148755,153713
77902,1.000729,4079907116,3295790221,83035,1836101,409636938,78455,83034
78440,1.000754,4136277062,3347886008,81689,1868279,416114326,77077,81691
77902,1.000714,4059409250,3285227428,84766,1839831,408328952,79488,84779
78440,1.000726,3931390199,3179759178,85591,1802969,395241485,79986,85589
78440,1.000747,4120865765,3335171245,82368,1866172,414533511,77793,82370
78978,1.000849,3860263219,3104381353,155840,1764748,385855820,149954,155847
78978,1.001027,4048095377,3275325584,85685,1839920,407099113,79772,85685
78440,1.000881,4027864002,3259438248,84693,1833464,405127719,79560,84696
79516,1.001109,4091184580,3310559744,81768,1857008,411478175,77793,81768
78978,1.001312,4101164734,3309185728,151205,1847985,411279926,147589,151204
78978,1.000730,4079704124,3298909152,82350,1841127,410024927,78092,82354
78440,1.000845,4047011443,3269974489,83431,1833812,406434562,78514,83433
79516,1.000872,4001567835,3237271661,85324,1818505,402372004,79453,85326
79516,1.000736,4038161801,3266888609,84731,1833738,406052149,79235,84734
79516,1.000903,4073448251,3296240911,82693,1847216,409698265,78139,82699
79516,1.001158,3799290962,3059406123,156495,1744071,380261203,150999,156490
79516,1.000873,4006961030,3238032772,84539,1818673,402465405,78819,84541
