temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002705,2460670339,2152831573,44302,40831230,248946898,41081,44308
58534,1.121180,3839723130,3229773584,22641,28505824,388759352,15788,22643
61762,1.888439,8826643402,7186893503,11598,3866981,893141806,2464,11610
62838,1.000803,4714335830,3839212637,4739,2064224,477127769,964,4727
63376,1.000940,4731080444,3852934661,4349,2071650,478831125,952,4350
64452,1.000765,4742493049,3862103563,3737,2075167,479966914,890,3739
64452,1.000798,4739391300,3859612716,3995,2073886,479659360,913,3995
67680,7.672976,36249613507,29522086681,32000,15862839,3668868505,2581,32000
67680,1.001570,4742662901,3862462888,3867,2076242,480012299,911,3874
68218,1.001010,4697877544,3825637277,4464,2058401,475437058,1090,4468
68756,1.001074,4685815812,3815953736,3747,2050625,474231962,1360,3750
69294,2.325749,10970164309,8934050459,8388,4799918,1110286154,1863,8392
69294,1.000938,4742604502,3862446528,2775,2075188,480009734,1023,2776
71446,7.368721,34176488455,27826446419,35366,14974873,3458163947,7973,35369
71446,1.000814,4649913305,3786585098,4892,2035721,470582731,1836,4894
71446,1.000674,4425306696,3601961061,7610,1958510,447655159,4251,7612
72522,1.000737,4673310625,3805497722,5810,2047571,472934548,1442,5816
71984,1.000836,4759346472,3876144301,2709,2082389,481711696,860,2708
71984,1.000666,4736618431,3857585139,4326,2073281,479405622,875,4328
73598,6.343082,23290939321,18965336546,27189,10202531,2356920410,6579,27191
74136,9.264253,30667630906,24831299576,42266,13415962,3085995455,24065,42268
75212,1.000663,6233391606,5075978822,4920,2730416,630824837,2313,4923
74674,1.000635,6219070111,5064106735,5324,2724498,629348428,2377,5324
75212,1.000646,6179222782,5031173813,6940,2708201,625257235,2732,6943
75212,1.000770,6213134615,5059387474,5432,2722337,628764666,2674,5435
75750,1.000767,6238783272,5080225786,5071,2733162,631353497,2278,5073
75750,1.000750,6225969991,5069740148,5823,2728657,630051089,2307,5826
75750,1.000662,6174493404,5027798598,5851,2706303,624836568,2671,5853
75750,1.000702,6181337503,5033002832,6519,2709472,625483991,2975,6520
76288,1.000728,6203994217,5051906681,6147,2719024,627835287,2550,6148
76288,1.000720,6208613495,5055400636,6423,2721188,628266518,2664,6425
76288,2.278196,12221456391,9952691271,8488,5349790,1236880192,3486,8492
77364,1.000741,6208527675,5055592960,5866,2720650,628291805,2703,5870
76826,1.000732,6170924360,5024631353,6423,2703946,624444511,2954,6423
77364,1.000737,6208275414,5055354152,5870,2720293,628262644,2781,5882
77364,1.000668,6183118396,5034771055,6378,2709787,625702949,2766,6381
77364,2.699871,14179717271,11547237338,8643,6203646,1435042364,4004,8643
77902,1.000716,6177391318,5030261720,6231,2707293,625145266,3008,6234
77364,1.000664,6157239101,5013814299,6199,2699007,623100213,3048,6201
77902,1.000712,6147003556,5005440214,6527,2694985,622060572,3255,6531
78440,1.000650,6160605810,5016490943,6549,2701205,623431629,3372,6550
78440,1.012965,6190398733,5040691447,6086,2712493,626440275,2634,6086
78440,1.000683,6196585947,5045889359,5914,2714872,627086515,2963,5918
78440,1.000658,6199523781,5048287172,5964,2716549,627382224,2697,5969
78978,1.000690,6183559686,5035092198,6963,2710008,625744235,3168,6961
78440,1.000620,6193731754,5043429533,7251,2715056,626778419,2856,7257
78440,1.000657,6135733069,4995871162,9410,2691778,620871681,3060,9412
79516,1.000664,6154794798,5011186951,8779,2699540,622775246,3133,8780
78440,1.000656,6169071361,5023225644,7357,2705305,624270983,2924,7359
79516,1.000666,6162191791,5017779460,5978,2700809,623594279,2991,5982
78978,1.000648,6213467436,5059574249,5794,2722353,628786968,2706,5796
79516,1.000635,6162955777,5018266661,6912,2702376,623653756,3285,6915
79516,1.000654,6152789542,5010131529,6465,2696164,622642292,3329,6470
79516,1.000686,6166077177,5020860509,6328,2701986,623975898,2693,6332
79516,1.000736,6126609007,4988747186,7003,2686486,619986607,3457,7004
