temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001701,1130704230,941324811,176548,13938348,110853473,163068,176549
59610,1.000747,1232226408,970843390,155906,667822,120751165,150031,155906
60148,1.000882,1230753460,971977170,155458,663113,120889584,148606,155457
61224,1.001022,1231371920,972292895,155788,668005,120932345,148560,155788
61224,1.001017,1243015441,970123472,224305,656028,120638739,217912,224306
61224,1.000980,1230298802,971441673,155746,670540,120828491,148519,155740
62300,6.339028,7824508874,6152922861,1145385,4212763,765236189,1098989,1145386
63376,1.000819,1231015180,970066791,155603,664376,120653436,148835,155604
63376,1.001027,1231099735,971985850,155643,671520,120897092,148758,155641
63914,1.000970,1243303494,972651901,225089,669305,120962494,218343,225087
63914,1.000872,1230558638,969316220,154789,659727,120556862,148398,154793
64452,1.000987,1223469926,965843045,155533,668850,120134093,148690,155535
63914,5.955321,7298192589,5737216089,1068057,3942888,713548819,1026448,1068060
64990,1.001023,1233127847,971634294,155883,671265,120853609,149568,155886
65528,4.427444,5444658221,4275760295,835099,2935089,531770252,805441,835101
65528,1.000786,1218737137,960183836,155004,659250,119425765,148771,155007
65528,1.001008,1214153140,957703943,155702,664662,119122264,149792,155701
65528,1.001002,1222628431,956054408,224910,663867,118901185,218991,224910
66066,1.000785,1206725912,950170158,154978,651905,118179202,148651,154982
66066,4.518951,5474532707,4308616253,769110,2979667,535893608,737536,769107
66604,1.001101,1243783100,970401547,224131,659082,120673889,218551,224134
66604,1.001082,1232046846,972595859,155612,671755,120971513,148731,155615
67142,1.001003,1231999623,972156265,155695,672045,120918515,148721,155697
66604,1.000980,1243644948,971872422,224231,662138,120859084,217887,224232
66604,1.000829,1218128702,959864281,156195,663261,119387473,148366,156197
67142,5.614348,6854126890,5390509542,997179,3712085,670434595,953030,997182
67142,1.000982,1233977518,972335504,155823,671560,120939821,149512,155826
68756,1.004963,1248801614,975877078,225340,670621,121363216,218537,225337
68218,4.419145,5425771944,4267446077,766609,2921419,530746914,734375,766610
68756,1.001061,1231949203,972586618,155838,671274,120971168,148704,155839
68756,1.001023,1228416441,969192628,155970,670160,120549886,148711,155969
68756,6.084160,7437092529,5848626977,1074515,4022671,727425412,1027520,1074526
69294,1.000917,1243320651,971433268,224604,659826,120802278,218057,224608
68756,1.000789,1231638320,970619230,155677,668187,120725610,148645,155680
69832,1.001029,1232033077,972622047,155701,671455,120975660,148613,155707
69294,1.000984,1244532106,972832513,224758,666929,120982996,218117,224754
69294,6.489297,8011889102,6303806187,1147011,4320244,784008754,1098771,1147012
69832,6.600697,8148105598,6409148453,1149328,4386587,797104409,1101124,1149335
69832,1.001025,1232174772,972532804,156106,671717,120964567,148634,156110
69832,1.000990,1232211703,972823969,155856,671722,121000663,148413,155860
70908,1.885387,2322128027,1820499912,379207,1238542,226400857,364564,379207
70908,1.000871,1231354091,970683573,156124,661572,120724199,148021,156128
70908,1.001060,1231632207,972492722,156521,666885,120955965,148214,156524
70370,1.001062,1232234985,972966794,156251,667560,121014950,148246,156254
70370,1.680106,2079785214,1631250015,306855,1107794,202869692,294881,306854
70908,1.001041,1232035635,972766295,156117,670350,120992484,148691,156119
70908,1.001066,1243689042,970794847,224317,655636,120721379,217573,224322
70908,1.001010,1232104171,972755835,156175,670023,120990501,148809,156178
71446,1.001122,1232192052,972756621,155982,670735,120991978,148644,155983
70908,1.000920,1243514473,972491205,224793,662584,120935230,217800,224796
70908,6.628690,8177905740,6437143230,1150267,4404886,800594092,1099568,1150268
70908,1.481500,1823840769,1439607455,233133,992177,179057636,222440,233139
70908,2.748869,3403292722,2670871717,531778,1827445,332165555,512679,531782
70908,1.000823,1231636735,970337614,154968,662732,120685854,148470,154969
71446,1.001025,1232384401,972601171,155754,672347,120973988,148576,155761
71446,1.000937,1240996198,973218875,205297,670828,121037178,198763,205596
71984,1.000821,1234952306,969986115,173711,659398,120635080,167300,173496
71446,5.735568,7077101157,5569846659,994988,3822560,692737016,954719,994993
71984,1.001079,1232584884,972987625,155292,672602,121022298,148733,155294
72522,1.001037,1243530912,970846822,223832,657868,120728465,217549,223832
71984,3.581247,4419293502,3479097234,612929,2389898,432708287,588605,612930
72522,1.000875,952526358,746431550,151376,510665,92825286,146496,151374
71446,1.000630,920400995,744091391,344,395923,92465304,1140,342
69294,1.000927,920374276,744091047,350,395923,92465262,1152,352
68756,1.000895,920367638,744091034,370,395900,92465256,1052,369
68218,1.000912,920373600,744090996,351,395885,92465258,1142,354
66066,4.866840,920390629,744091110,442,395996,92465272,1385,440
66604,0.600007,920490301,744104199,1036,396907,92466832,2413,1034
