temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001988,3037206125,2615037782,98585,41205759,306169415,96189,98595
59072,1.001097,2975503584,2399437270,86264,1406043,298298551,81967,86261
61224,1.000756,3492492346,2792659159,225076,1620967,347125091,219645,225074
62300,1.000683,3499398399,2803128383,155937,1638385,348448208,150659,155935
62838,1.000772,3505816649,2814751317,156680,1653711,349901647,150474,156680
64452,1.000760,3508691683,2816354299,156684,1656398,350102276,150716,156684
64452,1.021121,3731964474,3000654977,155068,1741933,372994237,150220,155071
65528,1.001059,3847438877,3095504791,151644,1763075,384758208,148616,151643
66066,1.000973,3906936239,3161164095,82438,1798089,392925527,78784,82439
66066,1.001098,3642785100,2926603536,154002,1685627,363784496,149268,154001
66604,1.344755,5170842289,4170388503,156164,2369803,518367933,150752,156167
67142,1.000856,3513153884,2820072265,157344,1652811,350566570,150257,157348
67142,1.000858,3510489796,2817799573,157114,1649317,350284172,150015,157116
67680,1.000767,3477257727,2780914394,225093,1620557,345670926,219817,225090
67680,1.000783,3539012830,2834353609,153998,1655343,352334087,150221,153999
68756,1.000977,3852827252,3116733384,82504,1775932,387412690,79315,82504
69294,1.000743,3784117396,3042491247,152316,1740665,378175314,148553,152315
69294,1.000783,3850297730,3113295495,83186,1785139,386992612,78671,83191
69832,1.001053,4015048242,3232856239,149973,1818202,401810360,146871,149974
69294,1.000960,3824966471,3088470804,113399,1778694,383910408,108738,113395
69832,1.000920,3908085163,3147618473,121592,1785999,391235519,118331,121592
70908,1.001050,3644581370,2930034921,153966,1706532,364223589,149917,153967
70908,1.000949,3778034083,3036754867,152579,1740408,377464005,148932,152576
70908,1.000766,3620778814,2914833454,153475,1687399,362322459,149645,153475
70908,1.000855,3491015278,2795562746,155016,1646223,347524074,150633,155019
70908,1.001040,3500056902,2808935410,155471,1659139,349187633,151094,155473
71446,1.001046,3502159011,2810883569,155507,1659760,349431380,151064,155514
71984,1.000963,3678758149,2957384175,153511,1714739,367615890,149560,153513
72522,1.000752,3575100508,2870485845,156203,1684231,356828565,150379,156209
71984,1.000697,3760020733,3022700998,153649,1737045,375718160,148641,153653
71984,1.000803,3769290914,3030217385,152841,1735786,376641426,148507,152843
73060,1.000815,3630645135,2916581029,153428,1692919,362549227,149635,153427
73060,1.001620,3736170588,3010239398,153340,1735646,374176729,149267,153339
73598,1.218852,4339247974,3485981751,156582,2009037,433314365,151819,156580
73060,1.000823,3563221354,2860829910,156119,1675367,355625227,150453,156124
73598,1.001173,3489293424,2798540070,157490,1652726,347889157,151055,157493
74136,1.001031,3695639302,2969886940,154630,1712233,369167569,149396,154632
74136,1.000704,3825450591,3092765460,83980,1772330,384438578,79531,83985
74136,1.000756,3842457753,3091978258,151243,1747227,384305035,148171,151245
74674,1.000833,3883928761,3141001010,82742,1784749,390421747,78785,82746
74136,1.001043,3686081665,2962071907,153469,1710624,368190945,149143,153468
75212,1.001032,3556127785,2855320562,154895,1672014,354935540,150507,154893
75212,1.000966,3459111739,2775450734,156229,1640989,345032455,151091,156232
75212,1.000915,3557408663,2856336166,155286,1674282,355070243,150443,155286
75212,1.000747,3702693595,2975801035,152832,1711558,369893037,148886,152831
75750,1.001084,3467554000,2782783391,156178,1643568,345930919,151173,156181
76288,1.000955,3693800244,2969415432,153563,1705311,369096013,149083,153563
76288,1.000745,3661202142,2941274698,154269,1691386,365606378,149180,154268
76288,1.000734,3478790120,2791792995,156781,1636225,347051725,150577,156783
76826,1.000867,3706970312,2979029300,153762,1711106,370294489,148891,153767
76826,1.001007,3519888216,2825170613,156582,1670537,351209100,150778,156584
77364,1.001050,3610903885,2900429874,155719,1700206,360551837,150081,155717
77364,1.001062,3537008375,2839471085,155792,1671049,352975686,150373,155790
77364,1.000705,3635234205,2912881928,211122,1698260,362078454,206233,211551
77364,1.000810,3672464289,2958831984,96018,1707255,367803765,91508,95719
78440,4.886553,17748663155,14251996940,769296,8282498,1771579903,742792,769299
77902,1.000763,3886000601,3144280532,82338,1779844,390826423,78743,82336
77902,1.000743,3517578768,2814662197,224766,1640869,349861501,219053,225125
78440,1.000694,3521636076,2819261854,155164,1634515,350455691,149357,154989
78440,1.001071,3658192901,2946334744,155160,1704778,366236277,149362,155156
78440,1.000740,3636348628,2931107693,85603,1698452,364364391,80911,85603
78978,1.000768,3802448231,3057006844,152762,1750877,379983611,148143,152764
78440,2.036654,7641480429,6145136976,306263,3513156,763827246,296630,306269
79516,1.000974,3996085300,3233346839,81434,1812093,401881101,78025,81431
79516,1.000827,3802790898,3076377961,84278,1758420,382390883,79518,84279
