temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003238,2370968034,2120906764,41816,49018280,240976802,22477,41824
58534,1.000976,3036747134,2455638484,154821,6587948,302791975,153783,154819
61224,1.001028,3583174086,2876700573,155919,1693144,357608890,149887,155920
62300,1.001006,3475995779,2790223938,156431,1650896,346864587,150339,156433
63914,1.001185,3545406532,2834294282,224854,1665004,352317155,219422,224859
64452,1.000730,3513104108,2813902461,155942,1658900,349802841,150276,155944
64990,1.000885,3531765568,2834324870,157145,1682979,352354532,150403,157149
67142,7.435307,26326062569,21096273134,1308336,12449085,2622488256,1258318,1308338
67680,1.000808,3489253875,2800368799,156461,1656571,348125602,151016,156461
68756,1.001391,3526055990,2818351988,225564,1659986,350339103,220066,225568
68756,1.000789,3482077458,2789377882,156480,1647851,346757562,151172,156485
69294,1.000787,3481688926,2793720368,156573,1654540,347295103,151412,156575
69832,1.000814,3526775542,2830662398,156052,1673532,351896132,150660,156054
69832,1.001500,3536749548,2826903449,225336,1661793,351399874,219755,225337
69832,1.000716,3514133413,2816650712,156786,1663584,350148074,150453,156786
70370,1.000760,3540830736,2842304353,156678,1680972,353340930,150456,156681
70908,1.000764,3536219911,2838149015,156542,1679440,352824548,150463,156543
70908,1.000763,3543906927,2827887094,225224,1660786,351520931,219595,225225
70908,1.000776,3510546705,2818442939,156760,1669592,350376842,150826,156762
71446,1.000777,3509103437,2816160511,157026,1669982,350093230,151195,157031
71984,1.000726,3424391386,2737864480,225468,1622386,340341668,220275,225469
71984,1.000706,3493767724,2796337193,156306,1643908,347616440,151344,156308
71984,1.000770,3484532742,2796770270,156871,1655926,347680235,151297,156874
72522,1.000782,3485154256,2796952067,156753,1655952,347703460,151237,156753
71984,1.001458,3539685747,2830981062,225645,1669978,351911440,220368,225648
73060,1.000722,3506651777,2808418190,156069,1654192,349121175,150564,156069
73060,1.000763,3498016373,2807200046,156799,1662215,348976878,151151,156802
73060,1.000765,3505168625,2813061129,156820,1664938,349706147,151212,156823
73060,1.001529,3498195668,2798318998,225391,1647924,347848583,220493,225390
73598,1.000734,3463593918,2773953582,156598,1639258,344840348,151193,156600
73598,1.000786,3485539808,2796930616,156721,1655671,347700079,151155,156722
74136,1.000847,3489862568,2800630438,156852,1657848,348158572,151245,156851
74136,1.000805,3547757017,2831062725,225058,1664310,351918176,219670,225059
75212,7.416048,26093427958,20912297880,1306804,12343676,2599618110,1259035,1306808
75750,2.833949,9932733712,7963644539,461537,4644625,989943143,445161,461542
76288,1.002725,3512540607,2819287053,156084,1649775,350467302,150390,156089
76288,1.000885,3492927406,2803563979,156403,1640921,348513530,150551,156405
76826,1.000889,3500358340,2809638855,155976,1644500,349267566,150475,155977
76288,1.000825,3523898418,2821294293,225902,1653355,350701961,220101,225901
76826,1.000785,3507534218,2807863230,155244,1632294,349039514,149872,155251
77364,1.000886,3509501556,2817602797,156403,1648134,350259074,150529,156401
77364,1.000891,3509998007,2817448635,156046,1647800,350238542,150512,156051
77364,1.001082,3508450405,2817574624,156216,1648117,350247013,150379,156216
77902,1.000906,3505163956,2814262651,156429,1646506,349846409,150541,156432
77902,1.000804,3530508051,2823746449,225171,1645460,350997122,219757,225175
77902,1.000798,3499760502,2802660967,155949,1633049,348394993,150248,155952
78440,1.000900,3495159774,2805543907,156407,1639894,348757434,150390,156414
78440,1.000880,3505092057,2815957892,156436,1648108,350052677,150429,156436
78440,1.000874,3506304017,2814390346,156803,1650753,349862192,150970,156809
78440,1.000977,3503086731,2813258696,156511,1646414,349715459,150495,156514
78978,1.000803,3523621387,2816085151,224679,1635118,350041193,219571,224682
78978,1.000845,3497828879,2803063613,156438,1638274,348451486,150502,156440
78978,1.003001,3514034114,2820821421,156422,1649742,350650916,150487,156420
78978,1.000763,3511312448,2819129951,156486,1650040,350453057,150356,156492
78978,1.000860,3525134104,2829606834,156548,1657999,351753360,150496,156551
78978,1.000777,3542776628,2835375421,225841,1653620,352441712,219756,225841
79516,1.000758,3547562603,2840807183,154949,1647838,353131479,149262,154952
79516,1.198038,4209061266,3385146862,160613,1987372,420819893,152482,160621
