temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001884,1584409574,1295922067,202623,14180472,154946015,195671,203036
59610,1.002490,1927871793,1498048550,229912,1028808,186325911,218058,230225
61224,1.002788,1768222406,1344145526,297134,961386,167210469,281651,296569
62300,1.003381,1893248972,1441314232,312778,1016428,179262238,297635,312775
62838,1.003489,1811213498,1384894806,316413,1001189,172283359,298155,316409
64452,1.005794,1788569310,1363208538,293562,976299,169579696,275573,293566
64990,1.975707,3600558290,2765965348,512974,1966870,344075868,475781,512973
65528,1.006758,1818779191,1378177022,383375,969325,171397165,366801,383375
65528,1.001240,1677482847,1275328626,312321,907895,158633315,295922,312321
66066,1.001555,1704143671,1310402480,244979,950653,163022962,227357,244981
65528,1.001745,2017511337,1567229131,244685,1084586,194928327,226933,244687
66604,1.001386,1733104782,1308607781,314188,943634,162789578,296603,314180
66604,1.001237,1877518208,1453289441,244802,1030045,180785589,227421,244807
67142,1.001362,1839050160,1397642978,313644,986819,173832032,296508,313645
67680,1.001700,1824681144,1379373440,314578,983947,171576165,296833,314578
68218,2.531637,4299934415,3260895884,788908,2375609,405652349,742084,788907
68218,1.001168,1850908877,1409097249,314402,994902,175267978,296841,314400
68756,1.001162,1909451343,1462055219,312652,1007383,181833432,295710,312652
68756,1.000914,1859787416,1432776789,244612,1010991,178229879,227016,244616
69832,1.001218,1879863481,1438451720,314410,1019711,178921446,296762,314408
69832,1.001109,2128478713,1661168688,242766,1125528,206609791,226040,242770
69832,1.001117,2214333344,1763308770,161347,1110744,219249116,150930,161347
69294,1.922285,4405254039,3446630088,533355,2183525,428526072,510344,533357
69832,1.001006,2002078796,1567281148,176144,1104751,194976949,158055,176150
69832,1.001515,1867265767,1394337727,384273,986216,173418139,366050,384273
70908,1.001045,1816018334,1398533849,245356,992939,173973769,227190,245358
70908,4.530924,8512005291,6526537613,1341990,4601257,811795846,1263456,1341988
72522,1.001647,1689169829,1297140162,266778,940497,161365047,249782,266777
72522,1.001150,1921694882,1456373068,360421,1012650,181123275,344026,360413
71984,1.001236,1761417280,1353361064,246396,987153,168369422,228108,246400
73060,1.001188,1867630873,1423440012,313875,1006334,177052918,296858,313876
73060,1.001312,1862219035,1438669504,246564,1029774,178972773,227964,246566
73060,1.539418,2941165168,2263936815,470379,1581823,281566764,445030,470387
73598,1.001239,1718574161,1306111252,281003,955672,162494447,263148,281397
73060,1.001227,1849694087,1400090394,347893,996608,174147853,330756,347607
73060,1.001228,1807383807,1400565154,245242,997543,174220321,227417,245246
73598,1.001457,1872675337,1420592318,314050,1010354,176700687,297303,314045
74136,1.001112,1843536564,1425290986,244914,1010503,177299583,227427,244916
74136,1.001196,2036542990,1566614734,312535,1061645,194824740,295177,312533
74136,1.001127,1764736885,1328403932,314305,948279,165236618,295991,314305
74136,1.001271,1841663108,1417575743,285171,1007556,176324479,265696,285578
74136,2.801760,5306789618,4026241706,896751,2843578,500797941,844827,896358
74136,1.001123,1702405702,1308578328,246711,945302,162794355,227124,246717
75212,1.001176,1698076058,1296267734,272101,943388,161261166,253251,272472
75212,1.001215,2025808345,1556785702,286773,1067778,193626313,269168,286529
75212,1.002714,1667328674,1263811507,314771,919147,157216501,296617,314765
75212,1.001653,1857257027,1418031251,322724,998256,176374659,305037,322723
75750,1.001077,1826187049,1397591662,304065,980173,173824420,288780,304061
75750,1.001285,1964059434,1526887167,244901,1073404,189934126,228383,244902
75750,1.001419,2072489716,1589347375,314503,1102679,197673240,297213,314502
76826,4.935611,9225798564,7043776363,1431969,4984139,876140663,1339746,1431980
76288,1.001410,1692944872,1282679044,317486,949759,159590652,297431,317482
77364,1.000941,1911323770,1458134179,313749,1018988,181356584,296140,313749
77364,1.001012,1833494276,1399499634,314452,987053,174071164,296658,314471
77364,1.001222,1788941501,1371495728,243632,972913,170602624,227606,243637
77364,1.001584,1656582439,1244089101,316730,922499,154766306,297930,316729
77364,1.001124,1741343951,1336557085,245906,973070,166282413,227661,245912
77902,1.001656,1922573510,1448272876,383658,1015615,180119361,366358,383659
77902,1.001104,1940292204,1491851327,245057,1042050,185570055,226980,245060
77902,1.721781,3241213344,2490048395,477464,1749900,309715816,449600,477472
77902,1.002307,1770568426,1360825790,245466,978146,169287883,228313,245464
77902,1.001281,1776476039,1355876290,371920,960368,168631944,355509,371922
78440,1.001279,1970215672,1519031613,322843,1047745,188921014,306673,322842
77902,1.001390,1649047759,1261413213,247043,933384,156936888,227590,247043
77902,1.001530,1775427342,1366092318,246156,993684,169966123,228545,246153
78440,1.001878,1749563452,1327123976,382551,958853,165061285,367196,382552
78440,1.001069,1989120508,1537915315,244472,1068741,191290519,227113,244480
78978,1.006234,1948858319,1501649592,276125,1049160,186771749,259093,276550
79516,1.001375,1811916616,1358918076,351184,967301,169019964,333196,350779
78978,1.004230,1889132800,1440532173,313557,1009316,179179232,296456,313552
78978,1.000985,1941748141,1498447268,244864,1046471,186391415,227045,244868
78978,1.001426,1673754254,1254603559,315859,929090,156069343,297260,315863
79516,4.930142,9410394899,7200765114,1498325,5060418,895645858,1409584,1498316
79516,1.554955,2332892116,1766173835,406257,1329586,219757087,377180,406260
