temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001661,1634345905,1496336377,46718,44988458,165258213,44516,46723
59072,5.023689,6094779736,4996795724,12200,11690170,616746131,9082,12197
60148,10.793958,12815881710,10437061178,8811,5576224,1297043572,2927,8818
60148,1.036944,1240423317,1010044502,1054,537879,125520252,1414,1054
60686,1.003745,1202370321,979069601,909,521099,121671101,1073,909
60686,1.003355,1200561651,977661375,1021,520854,121496543,956,1022
60686,1.003017,1198414118,975813297,1171,520233,121266943,1169,1171
60148,1.001520,1199875616,977191215,617,519982,121437775,849,621
60686,1.001530,1199822162,977034255,626,519737,121417943,1024,626
60686,1.001508,1199667052,976882035,587,519705,121399032,897,587
60148,1.001654,1200827251,978020138,528,520269,121540219,820,532
60148,1.001511,1200447104,977722291,478,520099,121504061,843,478
60148,1.001518,1200182864,977341121,564,519959,121456297,1015,567
60686,1.001545,1200332578,977612045,548,520070,121490073,841,551
61224,1.523301,1823732279,1479838129,4219,811118,183923541,3680,4221
61224,1.001717,1199930248,977103535,1028,520700,121427258,1853,1026
60686,1.001551,1200721500,977144629,2204,531686,121442030,2298,2208
60686,1.001500,1199948428,977215529,823,520550,121441320,1523,825
61224,1.002010,1200478540,977582414,900,520871,121486619,1523,908
61224,2.202840,2636242328,2146680219,1467,1141507,266768201,2183,1466
61224,1.001583,1200327162,977410806,871,520662,121465421,1460,875
61224,1.001496,1200608994,977784634,645,520757,121511879,1054,645
61224,1.001505,1200346189,977616029,705,520555,121490695,972,707
60686,1.001629,1200706555,977762566,1017,521062,121508824,1352,1018
61224,1.235749,1481038472,1206096679,957,642088,149884429,1677,959
61762,1.001530,1200277010,977495322,728,520559,121476059,1130,727
61762,1.001611,1200432761,977596375,765,520675,121488324,1289,770
60686,1.001608,1200674853,977839256,722,520800,121518451,1137,725
61762,2.121796,2542538416,2070062727,1481,1100759,257250752,2479,1483
61762,1.007534,1207363648,983121404,716,523565,122175410,1627,716
61224,1.000744,1199563967,976909383,554,520054,121403161,1135,554
61224,1.000631,1199288217,976577730,605,519919,121361876,1141,606
62300,2.457026,2944687028,2397926358,1479,1274690,297994675,2669,1482
61762,1.000914,1199378097,976751863,620,520025,121383700,1323,621
61762,1.000673,1199119314,976473892,713,519970,121349121,1452,712
61224,1.001092,1199639692,976470263,649,519858,121348422,1453,651
61762,3.960132,4746681555,3865941304,1254,2053101,480428107,2231,1253
61762,1.000606,1199012187,976477093,605,519870,121348676,1214,607
62300,1.000967,1199907173,977174472,660,520337,121436698,1178,663
62300,3.157639,3774355739,3073961008,2574,1635363,382007379,2243,2573
61762,3.214899,3853180782,3138176607,1382,1667054,389986147,2427,1384
62300,2.180411,2611542187,2126778208,1345,1130654,264298487,2163,1345
62300,1.000686,1197727662,973694820,10918,528352,121009453,11261,10962
62300,1.000654,1208991080,973297068,59190,541673,120958321,59829,59163
62300,1.001075,1216005525,970267789,97517,632544,120662009,92428,97521
63376,1.001617,1272659452,970328346,286360,725025,120710582,274330,286361
64452,1.001155,1268694727,966431304,241088,746975,120272266,224548,241087
65528,1.001211,1282823464,963923324,311321,746529,119937715,294003,311323
65528,1.000963,1267941833,967510906,243076,755720,120398343,225154,243073
65528,1.001126,1285445614,967549262,310273,737801,120375716,293896,310274
66604,1.002187,1287039868,970760002,312042,750230,120784419,294609,312046
66604,1.001100,1268032419,966609321,241781,739434,120280304,224387,241788
66604,1.001316,1268807376,969157416,242943,750553,120598306,225049,242945
67142,1.000942,1286383959,967197023,310108,739276,120331700,293479,309740
66604,1.003248,1291607299,970164623,310939,744640,120705034,294202,310941
67680,1.001331,1274781683,968324773,242857,754311,120501345,225079,242859
68218,1.001007,1288649232,968949418,312332,755595,120564232,294610,312330
67680,1.000953,1269526328,967023203,242058,749545,120338224,224404,242063
67680,1.011986,1302356532,976992872,311468,751087,121557191,294580,311469
68756,1.001792,1286630681,968417053,311581,742337,120488713,294988,311584
68756,1.001215,1268165795,966970513,242562,745733,120328318,224567,242572
68756,1.021222,1311553897,988903082,312807,757855,123034311,296513,312808
68756,1.004541,1271813414,970181951,242993,753541,120727741,225110,242993
69294,3.132511,3960223794,3001029036,867154,2301519,373403042,813674,867158
69832,7.403608,9138346385,7109808328,1492577,4976089,884308071,1404574,1492574
70908,6.726615,8424069625,6361293475,1891049,4956212,791548112,1775894,1891058
70908,1.034568,1330236886,1002672266,313536,778591,124759338,296963,313536
71446,1.622483,2054775226,1571131966,401443,1203315,195500770,374613,401446
71446,1.001252,1209803026,926052622,242427,723109,115223589,225248,242431
71446,1.001460,1222384385,962628094,159265,672077,119737001,149981,159260
70908,1.860332,2299707644,1802702484,380098,1219956,224177777,364613,380095
69832,1.000812,1228472983,967636103,156276,652793,120340158,148286,156282
70370,1.001239,1223412319,946127611,231215,691565,117704287,220898,231224
70370,1.002090,1250151664,946585670,312038,737002,117766022,294809,312034
70908,1.001760,1163841051,887667368,244829,721807,110482551,227073,244829
71446,1.001303,1213536117,920234192,244272,732421,114525837,226971,244276
67680,3.594646,1524501594,1143409569,387050,884208,142259067,366728,387038
67142,1.001044,112963931,5819658,386650,280517,889472,365198,386646
66604,1.000906,112954014,5819427,386634,280483,889436,365085,386626
65528,1.000923,112961701,5819431,386632,280493,889436,365179,386623
65528,1.000865,113047811,5826758,387169,281004,890285,366109,387160
64452,0.041653,113106390,5833015,387654,281583,891047,366658,387645
