temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001695,1988305922,1665633848,35670,14200733,200925926,23159,35675
59072,1.001939,2995943026,2401059566,159961,1547397,298458018,153400,159963
61224,1.001559,3127447596,2473719974,298682,1485823,307501718,291295,298683
62838,1.001241,2919033141,2325410713,166203,1449150,289141206,154800,166201
63376,1.001721,2937815980,2320131355,301623,1426429,288438408,290533,302078
64452,1.001998,2980221291,2354580277,237456,1443658,292730324,225114,237148
67142,6.962642,22422177350,17864930805,1417900,10743893,2220917704,1340435,1417905
67680,1.011542,3178904020,2529371214,234564,1529041,314451187,222627,234557
68756,2.130016,5941725601,4725046913,404257,2910031,587463666,379042,404265
69294,1.002289,2789121873,2212799690,237576,1374472,275121166,224612,237579
69294,1.001295,3105767116,2464521649,232160,1491979,306386104,222428,232159
69294,1.001875,2939856451,2329819291,236167,1453283,289672501,224184,236167
69832,1.001389,2908467765,2302464113,236032,1413111,286248684,223227,236032
69832,1.001108,3330721081,2667767766,160680,1582561,331646091,151893,160681
70908,3.321114,10601909973,8451899017,680966,5122919,1050750755,646085,680969
70908,1.001023,2872225719,2280752347,187789,1388517,283550048,178672,187798
70908,1.001399,3079571547,2463358752,162871,1492440,306258304,153479,162868
71446,1.000998,2943034707,2332469634,234667,1432356,289984755,223023,234673
71984,3.344489,10224347826,8145371842,708579,4940365,1012635425,670585,708562
71984,1.001014,2685588995,2107591344,306309,1328084,262037137,294123,306307
72522,1.000846,2886685406,2299483725,167318,1430684,285913902,154320,167325
73060,1.000906,3015462435,2395669098,234102,1462199,297839878,222523,234100
73060,1.000906,2971052149,2361487731,233428,1443504,293587736,222497,233431
74136,1.001222,2925351287,2322121159,236913,1448207,288711860,224165,236927
73060,1.001017,3382670974,2701295596,160123,1589518,335800078,150975,160127
73060,1.001010,3150294504,2519772843,180756,1537797,313281297,168578,180751
74136,1.000824,3181476092,2535038624,218690,1535682,315156743,206959,218696
74136,1.001072,3268924486,2600524013,232095,1567279,323289115,222079,232093
74136,1.001185,3284548271,2629739340,163323,1578836,326926398,152617,163328
74136,1.001672,3252166441,2586429882,232102,1557261,321532301,222219,232105
75212,1.001404,3194900800,2540901534,233982,1532541,315874249,222327,233974
74136,1.000936,3168284695,2537380569,163332,1532793,315458655,153113,163340
75212,1.001013,3263105415,2596608314,231821,1553492,322797589,221904,231815
75212,1.001058,3285798696,2632882475,159824,1555220,327299507,151802,159828
75212,1.001656,3176514851,2542962774,164155,1543843,316157681,153703,164156
75212,1.001381,3389526967,2698816994,230399,1600756,335486016,221751,230403
75212,1.001659,3022587229,2419450717,164268,1464183,300794379,154209,164272
76288,1.001469,3178243649,2521677557,232691,1525880,313491741,222827,232692
76826,4.140379,12526774336,9985501118,799343,6066399,1241433112,751932,799345
77364,1.002043,2926800722,2319621103,232410,1401900,288368515,222836,232412
77364,1.001868,3037743099,2431506274,163653,1473522,302295667,153514,163659
77364,1.001615,3218144142,2558736932,231534,1537736,318083107,223021,231539
77364,1.009869,3287248018,2636866894,161341,1574431,327804075,153333,161342
77364,1.001897,3185409822,2539539867,232377,1521420,315703364,222158,232375
77364,1.000736,3249546100,2594730756,162329,1557146,322577793,152573,162329
77364,1.001183,3218427844,2562421960,233665,1545513,318551364,222574,233667
77902,1.000866,3059882538,2440669035,166375,1498911,303451068,153791,166383
77364,1.000954,3327741190,2648869987,231472,1572780,329276928,221356,231470
77902,1.006918,2954399137,2363329383,161316,1417087,293803491,153036,161320
77902,1.001007,3131612799,2497947998,234164,1516754,310541290,223570,234146
78440,1.001715,3090757889,2468363485,163999,1489174,306879067,153339,164004
78440,1.000868,3064122444,2448962119,166473,1499865,304482756,153490,166473
78440,1.000875,3002656949,2383452642,233403,1450941,296310221,222776,233409
78440,5.790341,17859091444,14208286698,1253379,8582795,1766343767,1189556,1253384
79516,1.548002,4683924467,3727501169,320380,2285102,463439434,298966,320382
78978,1.000784,3074165746,2447658066,234613,1492739,304297993,222820,234611
79516,1.000826,2970685614,2356677169,237869,1466146,293017468,223780,237874
79516,1.001086,2765181998,2179873601,238558,1370091,271033012,223333,238553
79516,1.000925,2931223470,2323057849,237539,1440840,288830068,223324,237538
